idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
2217,0.91325136379465,0.1639338627351315,0.0065895295095185,0.023467109188399,0.0207977315479032,744,9.392718454,52.32544878,1
2218,0.8350068217341586,-0.0610359595369761,0.0010081964128947,0.0017257144850047,0.0,93,-3.49710288,47.84236675,1
2219,0.7605779125502581,0.2343214268851082,0.0092594525071532,0.0022589982696964,0.1087327102444038,132,13.42562881,43.57790438,1
2220,0.9139188770098472,0.1646930446045408,0.0070195453819009,0.0231659243262058,0.0172493591783472,735,9.436216371,52.36369447,1
2221,0.9143641162616174,0.0927885485140508,0.0029586982584074,0.1498727882026644,3.319955006149701e-05,539,5.316392217,52.3892048,1
2222,0.8269077042434185,-0.0220905891106866,0.0043189764255009,0.1890847834349024,0.0,232,-1.265697523,47.3783215,1
2223,0.9351450224665524,-0.0445209319548146,0.0025377642309895,0.0135640447806186,0.1502175737384285,619,-2.550861501,53.57986302,1
2224,0.6905656719613318,-0.0051568827322182,0.0071199943323922,0.0113488839410569,0.0021003664871158,238,-0.295467616,39.56649848,1
2225,0.8803374384405249,0.1675228191250703,0.004532534671225,0.0060939111539629,5.324289252751899e-05,855,9.598350508,50.43961977,1
2226,1.1352257316814864,0.4463340057038741,0.0,0.0,0.0,11,25.57305478,65.04364322,1
2227,0.9029048015340798,0.0927143363288579,0.0080920597426445,0.0028189784979275,0.0008302772143012,733,5.312140172,51.73263443,1
2228,0.8721299328616432,0.1622041244569854,0.0047065196191368,0.073607013496207,0.0133874068133789,825,9.293611751,49.96936434,1
2229,0.8461511340277756,0.1763308749066444,0.0258927073327794,0.0308451834360313,0.0002923890050995,741,10.10301493,48.48088881,1
2230,0.8682478821784998,0.3156897375987361,0.0597902678010832,0.0166045199508888,0.0618090613476184,498,18.0876896,49.74693922,1
2231,0.8868048922940045,0.1077344554774856,0.0052170062604082,0.0025104970076701,0.0250864618612126,1092,6.172729607,50.81017758,1
2232,0.8435717569557478,0.2500351090734172,0.0169270681808682,0.0012721805250089,0.0540160206401228,527,14.32595648,48.33310139,1
2233,0.8749962553272012,0.2755361975029128,0.1314343919041271,0.0123038904000097,0.0662703232006722,418,15.78706122,50.13359252,1
2234,1.0363234322772843,0.3149878963751462,0.0202592807060802,0.0393072120693984,0.0,137,18.04747706,59.37695888,1
2235,0.879696750935931,0.3215429462093883,0.0149053179931311,0.0149890398243389,0.05340586053022,447,18.42305375,50.40291108,1
2236,0.9329920939079692,-0.0195607726000847,0.0005371944090068,0.0089058353324275,0.1784920611500758,552,-1.120749714,53.4565093,0
2237,0.8316343885175747,0.3090936273230446,0.1960214577907123,0.0064614544559286,0.0608216143263943,410,17.70976032,47.64914056,1
2238,0.641307085133735,-0.0775892064612708,0.057825356576539,0.0135235672100929,0.0,156,-4.445534066,36.74418935,1
2239,0.6635145780906897,0.4087873213183549,0.0210322167209409,0.0034756612676118,0.5969757474967722,148,23.42178823,38.01658497,1
2240,0.8542767028559944,0.146031907255744,0.007965496034412,0.0067391076602449,0.0162879700679864,970,8.36701196,48.94644961,1
2241,0.8922435082382881,0.1218500288211615,0.0029678928735674,0.0179956199502271,0.0393513295975939,1060,6.981492385,51.12178732,1
2242,0.8625655278625827,0.1217431048024631,0.0185683467330075,0.021250719680572,0.0403996407787154,1016,6.97536609,49.4213643,1
2243,0.8258712722321141,0.0086715753101248,0.087276740577617,0.0045613241573443,0.0,373,0.496844667,47.31893832,1
2244,0.9234674386080898,-0.0266308204542641,0.0092080025355526,0.0864420579383126,0.163645832418907,492,-1.525833617,52.91078675,0
2245,0.8523187390940321,0.0465078386513891,0.0122715578457046,0.0079543314550134,0.0662651139276883,570,2.664702869,48.83426655,1
2246,0.6987535193732496,-0.1498194769309319,0.0,0.0,0.0,43,-8.584023717,40.03562758,1
2247,1.1386146970058113,0.4431017505260261,0.0,0.0,0.0,11,25.3878602,65.23781663,1
2248,0.8553987732867723,0.1476566307483138,0.0433074391380734,0.0094476381609319,0.0015451579912144,971,8.460101759,49.01073951,1
2249,0.8488688411839274,0.0374971929216784,0.022959495468954,0.0448090719463089,0.0801787537207274,537,2.148430898,48.63660196,1
2250,1.0531517110474486,0.3050792939471022,0.0569257214096778,0.0400148474152179,0.0,108,17.47975596,60.34114823,1
2251,0.8950655037041684,0.1661062322195467,0.0050776819682319,0.0056077563173248,0.0214984357966984,854,9.517186057,51.28347575,1
2252,0.9018680127774764,0.0024719984125124,0.004893409129249,0.0503994499161164,0.0513304088597628,586,0.141635076,51.67323081,1
2253,0.8985333601796114,0.0636625012347924,0.005415032354271,0.0021493720399271,0.1049652707225017,769,3.647592634,51.48216929,1
2254,0.6809585439201762,-0.1565164455080396,0.0127049133854536,0.0229075209674511,0.0,57,-8.967731752,39.01605059,0
2255,0.8404839183487245,-0.0315736526734389,0.0016423258144164,0.0076152856785037,0.0,226,-1.809037042,48.15618127,1
2256,0.8412645261069239,0.1990153145118903,0.0596199242945391,0.0298460720431345,0.0008437349514509,688,11.40273758,48.2009068,1
2257,0.7553761205067108,0.0200225487767045,0.0031641908507163,0.1511297703053706,0.1995557447319529,310,1.14720754,43.27986365,1
2258,0.8736161747929632,0.150239518916651,0.0046524218846193,0.0077808434420543,2.340133086850404e-05,926,8.60809035,50.05451973,1
2259,0.7006601715024007,-0.144083275402773,0.0,0.0,0.0,44,-8.255363579,40.1448707,1
2260,0.7955117013390639,0.2025185420044872,0.0008755652264351,0.1832477506322083,0.0030534854756217,233,11.60345773,45.57946304,1
2261,0.8997402660038739,0.0776444778098224,0.0266596878925361,0.0088486892024258,0.0807037599767858,746,4.448700881,51.5513199,1
2262,0.7157235413934228,-0.1504641621296308,3.441850818633664e-06,0.0135046172427718,0.0,51,-8.620961458,41.00793822,1
2263,0.9734698128553212,-0.0701264641156087,0.0083738049338969,0.0033689682685574,0.1621542892040841,360,-4.017950426,55.77571176,1
2264,0.7840165656484915,0.1300569309350011,0.0173891972830914,0.0174723125929666,0.0,376,7.451713239,44.92084028,1
2265,0.9286979195012168,0.2559248114715309,0.0169405109124969,0.1053541103265631,0.0,309,14.66341157,53.21047123,1
2266,1.040767978841868,0.2939673067220287,0.0619588258043059,0.0333111966689816,0.0313125248688427,137,16.84308599,59.63161264,1
2267,0.7041939375445185,-0.0673209644371674,0.0278086684860285,0.0320902040848022,8.335253680219186e-05,229,-3.857207135,40.34734058,1
2268,0.8438950580811959,0.3081011744672977,0.0034736540105436,0.0070435684797459,0.0005719722891676,450,17.65289696,48.35162518,1
2269,0.7885997678011045,0.0257662216056056,0.0060914055755781,0.0110567547530755,0.1352749999104412,371,1.476295752,45.18343842,1
2270,0.8503230650501195,0.0496574638861552,0.0169906266945663,0.0036710276462236,0.1609074510034448,574,2.845163102,48.71992285,1
2271,0.8173553222939762,0.3438348301989999,0.0642062131665183,0.2354003316809509,4.4161823865159673e-05,309,19.70028462,46.83101033,1
2272,0.7700318914402098,0.4989053197796734,0.0256052028799435,0.0085368767238799,0.005277717797712,181,28.5851692,44.11957747,1
2273,0.8835447287778183,0.0958767351746337,0.0067197311815831,0.0062328496230395,0.0775554964303195,1064,5.493332279,50.62338397,1
2274,0.9707892588720224,0.4260706674638401,0.0,0.0,0.0,63,24.41205102,55.62212733,1
2275,0.9130711924087692,0.0840008974291216,0.0042744732123419,0.0410248036006453,0.0290995346244006,522,4.812896898,52.31512572,1
2276,0.8635241042266142,0.1295721063067986,0.0457062554673757,0.0031822874673699,0.0112400438137026,1007,7.423934834,49.47628668,1
2277,0.6322128604905216,-0.0971556752226222,0.035643401451059,0.0768543053599753,0.0,151,-5.566610146,36.22312866,1
2278,0.7261210854195753,0.2200727124608006,0.0025400645863166,0.134121668885276,0.1510790714885905,139,12.60923761,41.60367361,1
2279,0.7016137206200548,-0.1475450463863532,0.0,0.0,0.0,44,-8.453708446,40.19950504,1
2280,0.914585055746298,0.1392210229407676,0.0083126130348872,0.050662715264523,0.0177023213941796,824,7.976777034,52.4018637,1
2281,1.0333417414537749,0.2655726158071677,0.065204328487927,0.0142824674924967,0.0213285186642751,143,15.21619004,59.20612058,1
2282,0.8934182994807152,0.0769474392960016,0.0345719111678653,0.00957521830408,0.0385522790518806,878,4.408763516,51.1890979,1
2283,0.85126935865954,0.1575204885542968,0.0674152090210598,0.0740635942666433,0.0327515780139937,760,9.025259181,48.77414148,1
2284,1.034567256502121,0.3127433228464688,0.0632912736710652,0.0446370035364354,0.0,137,17.91887247,59.27633742,1
2285,0.7063670051082747,-0.0610902704482936,0.0113795076541257,0.0133372685831675,0.0,254,-3.500214666,40.47184818,1
2286,0.727169045679655,-0.0165283164667263,0.0031630836353255,0.0040145312925743,0.0029078932449346,271,-0.947002776,41.66371731,1
2287,0.840454608510997,0.1891800841548038,0.0150947630786771,0.0554538307505477,0.002634268998725,705,10.83922039,48.15450194,1
2288,0.9125491391222234,0.0862931346779405,0.0066088886732938,0.004977433230142,0.0272901260117082,527,4.944232418,52.28521427,1
2289,0.8270402623491734,-0.0096994852103043,0.0049345611320057,0.1311327885264913,0.0,305,-0.555739566,47.38591652,1
2290,0.8964469960352384,0.0755075226092732,0.0296946010165155,0.0570807956276036,0.0660947184669819,804,4.326262367,51.36262943,1
2291,0.9271995705699418,-0.0533685930095743,0.0041300576846697,0.006158096258432,0.0391391211427214,648,-3.057795138,53.12462216,1
2292,0.761236501547924,0.1821500145157647,0.1110331086370643,0.0021065702284815,0.1203927548818924,168,10.43642707,43.61563875,1
2293,1.0377590418579383,0.4464955258032365,0.0012184735684502,0.1069360197377007,0.0,77,25.5823092,59.45921325,1
2294,0.8852346288162304,0.1684855869671136,0.0066066126811623,0.0236583654526685,0.0149397820868088,818,9.653513042,50.72020811,1
2295,0.7606490985963276,0.1219935316074029,0.0189377420065952,0.0267211374763514,0.0004162321421807,375,6.989714489,43.58198304,1
2296,0.6733462003286135,-0.1548663398143311,0.0120272386061468,0.0094766527612266,0.0,98,-8.87318766,38.57989543,1
2297,0.7540682484324178,0.0025092452048265,0.0090486963563322,0.0176698379086775,0.0,216,0.14376916,43.2049281,1
2298,0.858315552173808,0.1612060592332294,0.011894160086861,0.0818086864948923,0.0227223668111162,839,9.236426826,49.17785863,1
2299,0.9020970999827044,0.0070024449516109,0.0028568799814305,0.046024718521542,0.0377774948172063,594,0.401210542,51.68635654,1
2300,0.9199336453388358,0.084562287976093,0.0026058179971471,0.0083998601050189,0.0267690080582081,497,4.845062207,52.70831531,1
2301,0.721156511372109,0.2843821481873655,0.0007785176888821,9.168807034450952e-05,0.0,102,16.29389686,41.31922447,1
2302,0.8501913516837224,0.0449788401501994,0.0136739937585127,0.007678382514967,0.149846140954095,556,2.577097708,48.71237623,1
2303,0.9372205584137132,-0.0244266813872467,0.0020084668425979,0.0043111994534237,0.149412377053737,554,-1.399545751,53.69878247,1
2304,0.7262429580960507,-0.0187354032901306,0.0044854611222879,0.0037638396417242,0.1358238814184969,274,-1.073459536,41.6106564,1
2305,0.8439184406062509,0.2920368154896902,0.010499092754242,0.0658254994194347,0.0613402294509796,440,16.73247699,48.3529649,1
2306,0.93115618765285,-0.0496986233924931,0.0008770784404281,0.0126746366094479,0.1697145078733707,639,-2.847521368,53.35131962,1
2307,0.928607850912503,-0.010705220091472,0.0095393627823519,0.0072045679881838,0.1009115386511825,467,-0.61336393,53.20531068,1
2308,0.7428828449795567,0.2211453057743442,0.1664009140759641,0.2303251611922002,0.1596554743879084,130,12.67069268,42.56405169,1
2309,0.7632178132774219,0.0740993784722068,0.0126023517974658,0.1022774943012325,0.1409715393142085,417,4.245581651,43.72915955,1
2310,0.8446121096746839,0.1907515236354281,0.039681318481657,0.0584241468070968,0.0004159761834206,702,10.92925724,48.39270921,1
2311,0.857012955880778,0.1498779261924388,0.0460544719485509,0.0499491715104477,0.0012058430523052,942,8.587372613,49.10322536,1
2312,0.7130867237903826,0.2497319987894208,0.0069520270391584,0.1579093902105898,0.0634577187149988,156,14.30858954,40.8568597,1
2313,0.8406308029896442,0.2997411365365697,0.0073507107986401,0.0098341384714926,0.0389321249463885,465,17.17390207,48.16459714,1
2314,0.8517738816845457,0.0345501745647426,0.0165293943785898,0.0113133990644956,0.1395293587346715,555,1.979579184,48.80304852,1
2315,0.9230701585607036,-0.0255943617568754,0.0096240378966819,0.0596665479326386,0.1272831560860296,477,-1.466448908,52.88802428,1
2316,0.7602535616092652,0.2358535163469499,0.1374243084531009,0.1133038527838036,0.0,135,13.51341107,43.55932044,1
2317,0.9072069552371064,0.0803917452060895,0.0151010723050558,0.0636380508048329,0.0323419679284532,516,4.606107708,51.97912968,1
2318,0.9555062014209922,0.1642073978040876,0.0134339321893301,0.0038784172938477,0.0,353,9.408390859,54.74647264,1
2319,0.9335751923540312,-0.04379888974941,0.0005247177792163,0.0092685898478162,0.0756346988418043,633,-2.50949153,53.48991838,1
2320,0.914288013797578,0.0859335295172271,0.0036453224278614,0.0073840170439928,0.0312258109404612,515,4.92362856,52.38484445,1
2321,0.766288507689736,0.2247450223983742,0.0102931626041321,0.0002530585322564,0.1275124536550472,116,12.87694125,43.90509738,1
2322,0.652604686204896,-0.1023338999456536,0.0432948708879895,0.0272408181647113,0.0,166,-5.863300568,37.39149421,1
2323,1.0524266616571962,0.4359370437450272,0.005886369783949,0.1571247548167618,0.0,75,24.97735274,60.29960596,1
2324,0.8986927581331362,0.0005866601743733,0.0083735746643804,0.0060331753898249,0.0016704302459895,559,0.033613152,51.49130212,1
2325,0.8606722857962061,0.1474384045001283,0.0335217704240087,0.0543400812913298,0.0004886844767485,971,8.447598316,49.31288952,1
2326,0.9157124241240204,0.183917286221648,0.0039609993454154,0.0382498691186395,8.252213563408103e-06,611,10.53768428,52.46645715,1
2327,0.7982072169828425,0.3711305361530992,0.010161601976428,0.0084952063830184,0.0002500579878667,118,21.26421337,45.73390471,1
2328,0.7427445698733042,0.2199054174160092,0.0103812715564213,0.2418680343201969,0.1622284813040667,129,12.59965231,42.55612911,1
2329,0.8593833475772378,0.1214246584150492,0.0196693326237042,0.0062981305058079,0.0803538642940818,989,6.957120456,49.2390388,1
2330,0.8490658057788051,0.1409896676448136,0.0354614476985489,0.0256471534435186,0.0171338862623208,959,8.078112911,48.6478872,1
2331,0.9446861629248156,0.1854070638409665,0.0126656589543816,0.1497501793354291,0.0,396,10.62304225,54.1265301,1
2332,0.901410334913193,-0.0701833456176617,0.1571829209875407,0.0060884787646534,0.0654072230416566,472,-4.021209496,51.6470078,1
2333,0.8775145165538777,0.2533383776842716,0.0129427515722404,0.0028185067876135,0.0543397723000303,448,14.51521983,50.27787826,1
2334,0.712597369421906,0.2499316960463085,0.0071297830540557,0.1722363002401005,0.1351564994248328,156,14.32003135,40.82882176,1
2335,0.9257004451416826,-0.0507873816314093,0.0773575590898534,0.0067994987890764,0.1332194158792023,642,-2.90990262,53.0387286,1
2336,0.7151193686202415,0.2952817204648909,0.0067245671374532,0.0101815155668064,0.1452418193918963,91,16.91839635,40.97332167,1
2337,0.8230020088867666,0.3213168178608414,0.1657975225645747,0.1354582199323163,0.0762989265101067,363,18.41009755,47.15454164,1
2338,0.8948502532947175,-0.0193017118258682,0.0520286985841155,0.00778911512829,0.0572543419701459,466,-1.105906625,51.27114281,1
2339,0.8745417342399358,0.3326810631077593,0.1705439944193297,0.0842467612907256,0.0590983684505316,426,19.06122084,50.10755038,1
2340,0.6372631542898045,-0.0850070895167402,0.0621595574802043,0.4420561091503806,0.0,151,-4.870547458,36.51248918,1
2341,0.9516086031703392,-0.0264344172270869,0.0071806957238517,0.0055144665555666,0.1554348923305853,448,-1.514580541,54.52315671,1
2342,0.898687950274646,0.0636561409059323,0.0069271171522067,0.0027327222463411,0.0848907824292004,763,3.647228214,51.49102665,1
2343,0.839337559392477,-0.029868155587433,0.0005309187653818,0.0143957168911631,0.0,235,-1.711319257,48.09049974,1
2344,0.8535347824150604,0.0412457741753982,0.0166557914621209,0.0130905476979623,0.1262402434477325,597,2.363208783,48.9039407,1
2345,0.9385117210548132,0.3582136470508048,0.3543838962144325,0.3874608921215635,0.0,152,20.52413014,53.77276064,1
2346,0.8415386339056738,0.200289038695769,0.0896211801549327,0.0080844845478684,0.0002464168573805,687,11.4757166,48.21661202,1
2347,0.8192773865530871,0.46970692568822,0.24781526374718,0.0022044131115026,0.0048799295994486,120,26.91222445,46.9411365,1
2348,0.9384070608154212,-0.0428952795631104,0.0012729284525593,0.1573623299851365,0.0872439836598613,576,-2.45771848,53.76676405,1
2349,0.9747722663804184,0.2106480699375812,0.2729336219908445,0.0008360890817936,0.120970937316223,312,12.06924537,55.85033685,1
2350,0.7579828606762182,0.4295288185123787,0.1703057954444983,0.3856091436248574,0.0039393631290729,202,24.61018848,43.42921886,1
2351,0.7579408095858853,-0.1014704755814087,0.0,0.0,0.0,28,-5.813829996,43.42680951,1
2352,0.7040851352897456,-0.0665084724980469,0.0241138744764349,0.0286524525661826,6.834565302755202e-05,237,-3.810654776,40.34110667,1
2353,0.8428844014413508,0.1695938620013245,0.0341284232156972,0.0253709443758561,2.921658628075382e-06,728,9.717012524,48.29371882,1
2354,0.8648146755501636,0.1499189022821255,0.0043173276266561,0.0826761429503304,0.0162826520120235,880,8.58972037,49.55023097,1
2355,0.7705498702556166,0.4990908943558527,0.0118640759635585,0.0040347269192949,0.1439654597601324,181,28.59580184,44.14925547,1
2356,0.8443808326048438,0.1908462135069353,0.0380763501529496,0.0585172274265135,0.0292038381685616,701,10.93468257,48.37945801,1
2357,0.9712633224109224,0.216018071752981,0.0225439342459117,0.1908494318777355,0.0862368592283827,333,12.37692381,55.64928917,1
2358,0.8432759222512715,0.0704062841501078,0.0093701435121693,0.0450372195548492,0.1126230403900037,673,4.033982933,48.31615131,1
2359,0.8656617150775501,0.3168342238166962,0.0811834609784859,0.0130580652830776,0.1171796911410031,499,18.15326383,49.59876276,1
2360,0.931778117231308,0.2559486153190672,0.018402115162402,0.1170874628948685,0.0,314,14.66477543,53.38695356,1
2361,0.7442740111470718,0.4591413301915782,0.2569545222926171,0.0128978907410814,0.0013717689373217,213,26.30686042,42.64375964,1
2362,0.9431748079744876,0.1859608985259934,0.0121703567560368,0.0700572845933977,0.0,402,10.65477464,54.03993584,1
2363,1.0538792297295267,0.4382598944179919,0.0001030764094668,0.1092261829453701,0.1031131203484999,75,25.11044228,60.38283198,1
2364,0.8707314925108717,0.1505189978789076,0.0039664091166843,0.0060771598162827,0.0110435645031417,922,8.624103315,49.88923961,1
2365,0.91794789942584,-0.0357293823453885,0.1680519989501223,0.1230625888309248,0.0543901117298249,502,-2.047142813,52.59454045,1
2366,0.7322998288280521,0.1536841549557669,0.004104823273648,0.0046397322433077,0.0,170,8.805453457,41.95768953,1
2367,0.9025630985296634,0.0918670839585691,0.0077009069949411,0.0039201170407756,0.032592614511937,754,5.263596187,51.71305629,1
2368,0.785785831742111,0.132981345096462,0.0283005285756593,0.0061535586189502,0.0,383,7.619269828,45.02221176,1
2369,0.8556115976885629,0.1476867695301695,0.0437535348773898,0.0098287826124237,0.0014900857317443,973,8.461828584,49.02293345,1
2370,0.899945450226864,0.1489922602074178,0.0049613227069977,0.0120243546658696,0.0207965685775313,943,8.53662769,51.56307609,1
2371,0.8897854111289216,0.1012024995257466,0.0038945995830431,0.0018243814982836,0.1005889697926818,1038,5.798476099,50.98094873,1
2372,0.8943414604962296,0.0779308701085126,0.0323481781597889,0.011000253186219,0.0594802741441891,857,4.465109951,51.24199113,1
2373,0.9264926900572028,0.152305103240763,0.0072983079778644,0.026105624603492,0.0,577,8.726439614,53.08412089,1
2374,0.8987896493884291,0.0636575812563508,0.006958494252924,0.0029278422852997,0.0851111766459837,762,3.64731074,51.49685358,1
2375,0.9142577412362352,0.1154304211619968,0.0018717245362005,0.0029446567898939,0.018678502231878,726,6.61367596,52.38310996,1
2376,0.9075077929278836,0.0767338734608915,0.0042066063450627,0.0602154586875165,0.0331533428653019,508,4.396527095,51.99636641,1
2377,0.7004151305915463,-0.1487588420723709,0.0,0.0,0.0,44,-8.523253816,40.13083089,1
2378,0.8491606584895317,0.2003496899344734,0.0726238048869829,0.0364280904635428,0.0001619242177115,701,11.47919166,48.65332186,1
2379,0.9014595512782372,0.1270982995586483,0.0325628063639202,0.0072779069786297,0.0304092431594809,886,7.282196148,51.64982769,1
2380,0.9302661353587128,0.1937327821408822,0.0166105459367621,0.0122125544365758,0.0404635938846593,425,11.10007077,53.30032338,1
2381,0.8899186108177095,0.1203151089588719,0.0020864959146125,0.0205475367851444,0.0648141253224819,1089,6.893547955,50.98858051,1
2382,0.7656569596017702,0.223461779363288,0.0105478981409581,0.0002678176531496,0.0,115,12.80341684,43.86891234,1
2383,0.8565403463756779,0.1462204711445996,0.0389886764754316,0.0084459151016386,0.0121917088017783,978,8.377815875,49.07614683,1
2384,0.8522081079087359,0.0459638407641995,0.0112394303779799,0.0058051502919649,0.1000532289672213,571,2.633534086,48.82792785,1
2385,0.8981808752292078,-0.0071587927153752,0.065141783276439,0.0084879808082597,0.0584773017128541,503,-0.410168609,51.46197339,1
2386,0.753251960210188,0.1057315377761251,0.0061379220647177,0.0332537233949068,0.000402615946901,361,6.057970876,43.15815823,1
2387,0.8259001022788303,-0.0375460685635459,0.0022728500866434,0.002468445129712,0.0,146,-2.151231266,47.32059016,1
2388,0.7049065717096699,-0.0608700289207807,0.0115056918450388,0.0205015764464834,0.0005540510523824,254,-3.487595756,40.38817151,1
2389,0.9071423527475088,0.1037541155477718,0.0034622116610942,0.0573940762652089,0.0348981823162999,716,5.944672928,51.97542823,1
2390,0.8395215999987766,0.1285516080694608,0.0160989030481294,0.0632610370304849,0.0160293831297683,874,7.365464592,48.10104449,1
2391,0.8500366491894843,0.156947990033834,0.0674842636212823,0.0710368256106018,0.0161111603903451,754,8.992457432,48.70351243,1
2392,0.9030399615766838,0.3409758131580921,0.3647687746963129,0.1141315637308071,0.0,227,19.53647501,51.74037853,1
2393,0.8833868295385222,0.0962602127568696,0.0067743120830979,0.0048340200559454,0.0717202775007797,1069,5.515303926,50.61433701,1
2394,0.8367994687820368,0.0318623332034982,0.0161175224700257,0.0063385942945654,0.0081820197027385,543,1.825577218,47.94507786,1
2395,0.8885994855585314,0.0704580059178398,0.0049925584369107,0.0134187996704753,0.0734011441576183,893,4.036946372,50.9130002,1
2396,0.851530759239605,0.1990851048181569,0.1139305947151534,0.0575842181396953,0.0009195329384992,705,11.40673627,48.78911863,1
2397,0.8966710104409953,0.135033474956623,0.0041087457969654,0.0060456397931869,0.0,946,7.736848208,51.37546451,1
2398,0.8951391522352794,0.1669879208260952,0.0062578263674531,0.0232127980104447,2.1772689984214943e-05,852,9.567703093,51.2876955,1
2399,0.8981940866735139,0.0042722449381129,0.0094390426224863,0.0567980054430734,0.0501391180641292,576,0.244781604,51.46273035,1
2400,0.7305312896640659,0.2150605780166846,0.0024167969604363,0.007465420137269,0.1622284813040667,129,12.32206346,41.8563597,1
2401,0.92857753000554,-0.0436239588716878,0.00073133697689,0.0084103625880398,0.0725137193678275,637,-2.499468729,53.20357342,1
2402,0.8635058943338634,0.0054219986295686,0.0159857715282941,0.011148881984534,0.0653165426288217,581,0.310657638,49.47524333,1
2403,0.8067509904363168,0.105818464458026,0.2021560182054249,0.006580326095734,0.1559781385649502,476,6.062951408,46.22342687,1
2404,0.8718989626206854,0.1565105810446732,0.0188483377780357,0.0659882054542868,0.0136506715742014,848,8.967395743,49.95613072,1
2405,0.8766990861609752,0.1528601829738652,0.0052566512222916,0.0089969812389585,0.0138245574623613,899,8.75824334,50.23115754,1
2406,0.9384158138161528,-0.0263540947838091,0.0026319712148124,0.1249210673189579,0.2049930344122339,555,-1.509978404,53.76726556,1
2407,1.044569447149848,0.3090334462760407,0.059960154004167,0.0666223933379633,0.0,137,17.7063122,59.84942073,1
2408,0.8445249632907367,0.1896166871683694,0.0390182467971484,0.0639862991765871,0.023793832783969,703,10.8642359,48.38771609,1
2409,0.7028395658846953,-0.0658079408473547,0.0261534315135532,0.0296627084402951,0.006273350066511,239,-3.770517269,40.2697408,1
2410,0.8893706156552939,0.1010749178249282,0.0038660455973993,0.001336596341821,0.0901335867203839,1039,5.791166206,50.9571827,1
2411,0.9484733450147363,0.327345175323386,0.0139462522442562,0.26952067855861,0.0,152,18.75549699,54.34351965,1
2412,0.9320659818897552,-0.0440561232686195,0.0008510541775685,0.0197245007455392,0.0794264239498182,635,-2.524229925,53.40344699,1
2413,0.7711490805341357,0.499144751027779,0.0152875873971043,0.0075664511852593,0.1525034024137565,181,28.5988876,44.18358769,1
2414,0.7919827796328179,0.2085108325871052,0.0038163503731723,0.2059305274975777,0.0003806708919865,203,11.94679069,45.37727072,1
2415,0.8070159390962183,0.351163829534878,0.1015751865307514,0.0889981161991174,0.0,226,20.12020535,46.23860731,1
2416,0.797476180415124,0.0856780310472804,0.1415595407516978,0.059785165371165,0.1699994540439466,503,4.908989576,45.6920194,1
2417,0.8455006089748528,0.18994550510505,0.0412891305446174,0.0490113712047476,0.0048225177972383,701,10.88307578,48.44361647,1
2418,0.7935174383938514,0.2067571290708268,0.005112486155328,0.1987893870696093,0.00219318424726,212,11.84631088,45.46520019,1
2419,0.8592830915016799,0.1086070191536388,0.0067595046184657,0.0208196850412186,0.0720044764379485,1075,6.222723823,49.23329455,1
2420,0.6302902953219153,-0.0955314780515417,0.0189517170236377,0.0277713182596109,0.0,151,-5.473550503,36.11297379,1
2421,0.934464842349776,-0.0180331389638234,0.0004506889580879,0.0079715333215372,0.0965329397293173,551,-1.033222754,53.54089157,1
2422,0.8687124771316745,0.3188222063691282,0.0898788008761389,0.0286293465406853,0.0543321010564394,494,18.26716684,49.77355855,1
2423,0.9503741916551968,0.1716344192813473,0.0128894033596983,0.091846794211827,0.0,378,9.833927844,54.45243014,1
2424,0.9077775710883584,-0.0120425563429581,0.0101607060228586,0.0794704385158693,0.0662839222876759,461,-0.689987653,52.01182356,1
2425,0.8971328854730639,0.3697707354721047,0.3545768714213815,0.0126578003152174,0.0,218,21.18630253,51.401928,1
2426,1.037240480451627,0.4331954269743864,0.0015493330630329,0.097045146690246,0.0,84,24.82026967,59.42950187,1
2427,0.8970608827874373,0.1174716840960894,0.00417543999864,0.0029841553321837,0.0316793098166888,939,6.730631711,51.39780255,1
2428,0.9117909368537636,0.0831571746381792,0.0074370180073821,0.093749470203946,0.0006411099442207,530,4.764555143,52.24177248,1
2429,0.90372774783834,0.1499261913879471,0.0017487786821805,0.0083502672511441,0.0001669492723232,965,8.590138005,51.77978578,1
2430,0.8409705513998312,0.2016910632546924,0.0919878929886971,0.007312480806706,0.0004891665010204,670,11.55604669,48.18406329,1
2431,0.8292623160690452,0.1190800484605005,0.021128289368288,0.0403077526170339,0.0690131130481964,723,6.822784201,47.51323082,1
2432,0.929203120412104,0.1425676927937577,0.0029457494591754,0.0925732189548751,0.0,589,8.168527092,53.23941711,1
2433,0.9396141050442932,-0.0390336798801969,0.0013425734072962,0.0145728691131296,0.1353123058542095,568,-2.236465116,53.83592259,1
2434,1.036760549813914,0.3134139781779183,0.0666223933379633,0.0359760924025002,0.0,137,17.95729819,59.40200387,1
2435,0.7624663313992468,0.1821266361795001,0.0021296097859749,0.0076048287507864,0.1157622643095119,168,10.43508759,43.68610281,1
2436,0.9324864868589652,-0.0216477971072336,0.0015853732743749,0.0088389848691846,0.1149032356748613,559,-1.24032741,53.42754015,1
2437,0.8957372395689577,0.0742959451145618,0.0214362302604434,0.0568558771444069,0.0728445975135675,816,4.25684409,51.32196338,1
2438,0.8711056399643523,0.1898530651374815,0.0040230076936497,0.006523676776893,0.001374077969468,833,10.87777936,49.91067668,1
2439,0.8216850145000724,0.04115973720999,0.0100354089623085,0.0167024242708842,0.0794178083803266,558,2.358279228,47.07908342,1
