idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
2117,0.8608903748091524,0.0191003964567778,0.0083285762746621,0.0034586089950637,0.0012101343599121,594,1.094372104,49.3253851,1
2118,0.8446991665232406,0.1369082101101168,0.0028017721843223,0.0066563303038758,0.0055084458557443,933,7.84426262,48.3976972,1
2119,0.697695688578118,-0.0019548771646334,0.0027858301564618,0.0205559579559527,0.0015222616650088,227,-0.112006211,39.97501834,0
2120,0.6733703364868394,-0.1547065526174764,2.550904545801205e-05,0.002016480218173,0.0,98,-8.864032528,38.58127833,1
2121,0.9783719192999308,0.2224988272842888,0.0039305622783261,0.0031159144335806,0.001988567281584,307,12.74824375,56.05658177,1
2122,0.8336199354630355,0.3035249332113404,0.012179572553879,0.0212326272687561,0.0010763944757714,430,17.39069765,47.76290402,1
2123,0.6573377540207913,-0.1075105065215756,0.0354951002114383,0.0313223062798286,0.0040930979461672,172,-6.159898277,37.66267902,1
2124,0.8892854997873985,0.1226920200884063,0.0044324835338726,0.0071615083007276,0.0040112725797078,1109,7.029734931,50.95230592,1
2125,0.8943260302148458,0.1658669395854903,0.0027187161247659,0.0040624550554122,0.0016625239053392,856,9.503475599,51.24110704,1
2126,0.9849873742814528,0.1749587963579609,0.0029196808871423,0.0033850540086223,6.270767994827262e-06,243,10.02440062,56.43561942,1
2127,0.7027514948253104,-0.0705184448721472,0.0135349925772216,0.0110900903206267,0.0138669134627422,214,-4.040409269,40.2646947,1
2128,0.836436981873289,-0.0249366017382444,0.002101035567296,0.0024148309379652,0.0,276,-1.428762035,47.92430889,1
2129,0.968691243084096,0.2334379703647471,0.0068556457134607,0.0020912485738766,0.0026361505803248,366,13.37501048,55.50191988,1
2130,0.9260531552395594,-0.1183255800447226,0.0073008370317457,0.0128456565339292,0.0,261,-6.779556345,53.0589374,0
2131,0.9082182173316692,-0.0136366536355719,0.0021509085636737,0.0031429935070385,0.0024116353893558,456,-0.7813227,52.03707073,1
2132,0.8461905978420253,0.281423759429232,0.0131201898144197,0.0055224395450154,0.0003786155608205,465,16.12439367,48.48314992,1
2133,1.0558894277053428,0.3883447278157643,0.0016240072372593,0.0145710463825628,0.0,111,22.2505139,60.49800784,1
2134,0.9395545606934004,0.362554450371985,0.0081371996036531,0.0100247760461503,0.0,155,20.77283985,53.83251095,0
2135,0.884004767374448,0.0965699105592348,0.0033091574523146,0.009306693342431,0.0043513170661424,1066,5.533048303,50.64974224,1
2136,0.8259718098292801,0.0058853839473988,0.0026482159631966,0.005607805488698,3.479458155550736e-05,363,0.337207661,47.3246987,1
2137,0.8889773716818027,0.1230439428857111,0.0049164456461358,0.0075396375565447,0.0037525734574747,1111,7.049898622,50.93465148,1
2138,0.9953585456844756,0.1740494527650684,0.0023525814247498,0.0036186612235053,9.2227082019927e-05,213,9.97229907,57.02984377,1
2139,0.9595491849002048,-0.0527153348757627,0.0041187424198523,0.0022895693563127,0.0029786444521738,458,-3.020366204,54.97811853,1
2140,0.8704054990405197,0.3191457143160926,0.0059608931164822,0.0054841440860025,0.003926685419613,491,18.28570248,49.87056156,1
2141,0.96840491309366,0.4299859535792646,0.0,0.0,0.0,63,24.63638039,55.48551438,1
2142,0.8900925754637045,0.1181470029473002,0.0043462414872219,0.0080172655689305,0.0038892857972349,1079,6.769324631,50.99854795,0
2143,0.8976256809326937,0.2821780472732456,0.0148218137144319,0.0192395851840489,0.0,275,16.16761118,51.4301631,1
2144,0.8461610759467937,0.1317085523075385,0.0043842456265732,0.0058675638960201,0.0044835543178635,921,7.546344173,48.48145844,1
2145,0.9997417854646876,0.1813094637734713,0.0037118770871111,0.0011842072114497,0.0,179,10.38826706,57.28098491,1
2146,0.8869760207799651,0.1183791479170176,0.0019839883276945,0.0061209563481669,0.0040519082598821,1111,6.782625558,50.81998252,1
2147,0.9121474240186748,0.1917415529269756,0.0025531659737374,0.0057693271416649,0.0047647909274727,579,10.98598174,52.26219769,1
2148,0.6976010259337472,-0.0003114858398239,0.0045893987552516,0.0244586828191723,0.0006499338956619,218,-0.017846824,39.96959457,1
2149,0.8901306869968497,0.3628499867996922,0.0033542841082,0.0112278160906046,0.0,234,20.78977284,51.00073158,1
2150,0.8747130486034617,0.1489892192853554,0.0055379976170181,0.0024725938298372,0.002471050103961,946,8.536453458,50.11736597,1
2151,0.8897018213769241,0.1207164885228718,0.0032931780843983,0.0074594754832586,0.0060442488712021,1101,6.91654531,50.97615939,1
2152,0.841136651068618,-0.0269025100295223,0.0012617973469051,0.0111659858023032,0.0,282,-1.541400283,48.1935801,1
2153,0.9042665950320145,0.0781506231358211,0.0119038442618527,0.0042274139762127,0.0028889506633873,569,4.477700872,51.81065945,1
2154,0.8477864068313965,0.233340531599668,0.0066880760680391,0.0107130804010795,0.0013961112500822,590,13.36942765,48.57458304,1
2155,0.8611384295545591,0.1272972709505533,0.0031178995115466,0.0038498406604855,0.000523893223503,981,7.293596369,49.33959759,1
2156,0.7704198208861286,0.4985211906136678,0.0011333887268254,0.003221165137251,0.0,181,28.56316022,44.14180419,1
2157,0.8612851703803487,0.1207972595157674,0.0049468878219156,0.0032216627134444,0.0011193137754572,1017,6.921173147,49.34800522,1
2158,0.9697772092849014,0.2274456104925579,0.0079451671939935,0.0055755930469838,0.0003888963027668,364,13.03167355,55.56414116,0
2159,0.8217896815462487,-0.0253455186462455,0.0089546646553556,0.0346739856572113,0.0,191,-1.452191248,47.0850804,1
2160,1.054777866251057,0.3918573738031367,0.0016442547808514,0.006045961407989,0.0,110,22.45177369,60.43432006,1
2161,0.9926883062479904,0.17098653892584,0.0054111286188796,0.0023772442478617,0.0,222,9.796807034,56.87685032,1
2162,0.6683083751615068,0.4131937390710334,0.0051599734853483,0.0021307559917523,0.009397066891941,148,23.67425737,38.29124931,1
2163,0.8893181259252377,0.298097202012937,0.007886665223622,0.0157177100939645,0.0,362,17.07971156,50.95417526,1
2164,1.0430343504857054,0.3106528650323352,0.0013742413272167,0.0154487058076616,0.0,137,17.79909806,59.76146617,1
2165,0.7559012377187582,-0.1023602633010846,0.0,0.0,0.0,28,-5.864811077,43.30995065,1
2166,0.8682303709410486,0.059237176330327,0.001532961413954,0.0074532564255211,0.0053232170357206,797,3.394040194,49.7459359,1
2167,0.9044134224261348,0.0991506885895998,0.0102872625163319,0.0041363724245151,0.0042773944832783,726,5.680915992,51.81907204,1
2168,0.7477748070469548,-0.0295908279703722,0.0012428591096704,0.0080766454433702,0.0186141290056891,145,-1.695429555,42.84434047,1
2169,0.7561463760189849,0.05704648626438,0.0035884640280749,0.0045246108585253,0.004474322806121,403,3.268522899,43.32399604,1
2170,0.7040484432328808,-0.0672333648959332,0.0073252652167614,0.0199370661670601,0.002832640564726,231,-3.852188051,40.33900437,1
2171,0.892835650980534,0.1337792776385886,0.0057997014972445,0.0048595236595534,0.00218980360146,974,7.664987995,51.1557146,1
2172,0.8422675858521339,0.2859695286327128,0.009701338365996,0.0125147770609465,0.0009819952750019,440,16.38484706,48.25837789,1
2173,0.7160118814795582,-0.0973819685745966,0.0010960306702827,0.0031011302014105,0.0182107840601795,109,-5.5795758,41.02445889,1
2174,0.869815112448567,0.1750944503287429,0.0057605632731635,0.0032205104066093,0.0031128016539595,878,10.03217302,49.8367349,1
2175,0.8782828059527494,0.1285301137114039,0.0034427245799061,0.002649784930028,0.0012781644192651,1139,7.364233056,50.321898,1
2176,0.6414068760790472,-0.1103251093137966,0.0017548793514574,0.0147933847168231,0.0,160,-6.321163138,36.74990695,1
2177,0.9126995479319688,0.0862715095423628,0.0106364311015448,0.0085204005880602,0.0028587087903524,526,4.942993389,52.29383206,0
2178,0.8730025754964919,0.1773381134936824,0.0072922310946892,0.0070719185492855,0.0046483758620118,829,10.16072545,50.01936308,1
2179,0.8079040081727266,0.3533087505228531,0.0113365223449076,0.0028514303509526,0.0006030781734141,228,20.24310027,46.28948992,1
2180,0.8687685215738183,0.1760647224931578,0.0058473277673018,0.0019894124971322,0.003331171903398,881,10.08776552,49.77676966,1
2181,0.7266605385915658,-0.0170731396852126,0.009914571681461,0.0161651045580527,0.0,273,-0.978218847,41.634582,1
2182,0.8792649901638422,0.1660767011962431,0.0022806559810885,0.0062537388298589,0.0028299812899451,850,9.515494054,50.37817301,1
2183,0.947830012638194,0.1754225909031408,0.0033037495728359,0.011369474114675,0.0,385,10.05097409,54.30665942,1
2184,0.9022413964748762,0.2559611108293139,0.0246834292059235,0.0104603595558917,0.0,236,14.66549137,51.69462412,1
2185,0.7036235231042622,-0.059912011306456,0.0233059545841602,0.0037320285025123,0.0055609781643912,263,-3.43270539,40.31465824,1
2186,0.8255617911472823,0.0119931894956259,0.0025515333062738,0.010029544038961,0.00048844443689,410,0.687159141,47.30120636,1
2187,0.8636982098952125,0.1293916075669632,0.0037068242012975,0.0042043442005696,0.0009407550685071,1008,7.413593018,49.4862622,1
2188,1.0379728801214914,0.3138286448462472,0.0015221143939379,0.0003485925002881,0.0,137,17.98105684,59.47146528,1
2189,0.9275976621954304,0.1524426582590729,0.0044135532295496,0.0093733803377701,0.0,554,8.734320936,53.14743113,1
2190,0.9319652680143348,0.2021654999449864,0.0157739474709603,0.0140782789542487,0.0,410,11.58322991,53.39767651,1
2191,0.8730984186815689,0.1480626219957963,0.0051137943376974,0.0055673775590306,0.0041703611110925,962,8.483363344,50.02485449,1
2192,0.9435210203860924,0.1874936683171776,0.007070406431839,0.0059708879093151,0.0,398,10.74259588,54.05977235,1
2193,0.8868751526174388,0.1052297957063896,0.0058381433806944,0.0011341004760698,0.0047727678516849,1070,6.029223173,50.8142032,1
2194,0.6887997251348836,-0.0123646662986449,0.0042159058765847,0.0257426911097457,3.298617963014882e-05,263,-0.708443194,39.46531718,1
2195,0.9727019643266184,0.2282311821416829,0.01016794730799,0.0024964049710049,0.0093786124378981,356,13.07668349,55.73171728,0
2196,0.832332960215877,0.1808809983575432,0.0035768458331992,0.0044256394763347,0.0037677786853888,690,10.3637178,47.68916577,1
2197,0.8843184190980604,0.0809474990377086,0.0032264162348788,0.00518445603405,0.0018916141822196,997,4.637950057,50.66771316,1
2198,0.8720029191433233,0.1899520801094081,0.0015627327278482,0.007272146266408,0.0028300403558174,839,10.8834525,49.96208699,1
2199,0.9152262373536032,-0.0249809267482466,0.0056709475206544,0.0024160186653268,0.0001487086927756,462,-1.431301671,52.4386007,1
2200,0.703446061691111,-0.0681868316340466,0.0133522478861912,0.0195314826965513,0.0090975607061604,223,-3.906817671,40.30449045,1
2201,0.8847879165065714,0.0806624236248456,0.0037254317304619,0.0029057980580467,0.0041148363110066,988,4.621616439,50.69461338,1
2202,0.8773692493095756,0.3243343704880907,0.003239534010342,0.0010235547763773,0.0018493590090612,457,18.58299058,50.26955506,1
2203,0.7183964977839546,-0.1473862983061753,0.0,0.0,0.0,51,-8.444612851,41.16108734,1
2204,0.691476177943506,0.3886754474631979,0.0006987243879059,0.0023475010251472,0.0036924430510403,152,22.26946274,39.61866663,1
2205,0.9066926775669116,0.0790609368001651,0.0078457110788809,0.0096128781194164,0.0012034619633707,524,4.529858003,51.94966374,1
2206,0.7644593104802614,0.0308368244225839,0.0027065716071804,0.0048078579072296,0.004151744608597,382,1.766819893,43.8002921,1
2207,0.8882121249154158,0.1238126527867596,0.0037285887408594,0.0100344541662813,0.0022942052555909,1120,7.093942455,50.89080607,1
2208,0.7052319609470349,-0.0623178510414495,0.0258877373824877,0.0105724547753358,0.001774533605794,252,-3.570549853,40.40681494,1
2209,0.7279085662928674,-0.0170855837256997,0.0177860724622626,0.0091979329188961,0.0009669915667337,269,-0.978931838,41.70608872,1
2210,0.75034371807759,-0.1310533045332862,0.0,0.0,0.0,34,-7.508801241,42.99152823,1
2211,0.8835848469160047,0.1553740158813503,0.0025811689433035,0.0055081026104544,0.00283105361898,900,8.902275356,50.62568257,1
2212,0.8760881020658552,0.1597006993492556,0.0038345582170167,0.0064441377733529,0.001564254986019,861,9.150176058,50.19615073,1
2213,0.6523694433979293,-0.1061073877110244,0.0218968492203925,0.0230752685986274,0.0,165,-6.079505491,37.37801579,1
2214,0.6952684003697738,-0.0694217890183657,0.0162155245830203,0.0131921820704184,0.0,252,-3.977575517,39.83594497,1
2215,0.974219130350691,0.2258443003999174,0.0114959858930581,0.0035333463208241,0.0005590890441133,354,12.93992524,55.81864449,1
2216,0.792511218206432,0.1904089488390503,0.0031381622301691,0.0076429337383316,6.395518611445792e-05,228,10.90962915,45.40754802,1
2217,0.91325136379465,0.1639338627351315,0.0045975964534159,0.004121135698456,0.0009600913545535,744,9.392718454,52.32544878,1
2218,0.8350068217341586,-0.0610359595369761,7.504358210596313e-05,0.0002380836643226,0.0,93,-3.49710288,47.84236675,1
2219,0.7605779125502581,0.2343214268851082,0.0033895451357745,0.0050858365999747,0.0037782519604249,132,13.42562881,43.57790438,1
2220,0.9139188770098472,0.1646930446045408,0.0052177006441103,0.0046690633108598,0.0006491267133387,735,9.436216371,52.36369447,1
2221,0.9143641162616174,0.0927885485140508,0.015247042430692,0.0091507390075879,0.0020990471567459,539,5.316392217,52.3892048,1
2222,0.8269077042434185,-0.0220905891106866,0.0080528003583828,0.0330071708156001,0.0,232,-1.265697523,47.3783215,1
2223,0.9351450224665524,-0.0445209319548146,0.0024501517272498,0.0103606090390999,0.0002151238838048,619,-2.550861501,53.57986302,1
2224,0.6905656719613318,-0.0051568827322182,0.0053288357848578,0.0111190254213975,0.0055752944551048,238,-0.295467616,39.56649848,1
2225,0.8803374384405249,0.1675228191250703,0.0032121778899246,0.0028672123658195,0.000232303490132,855,9.598350508,50.43961977,1
2226,1.1352257316814864,0.4463340057038741,0.0,0.0,0.0,11,25.57305478,65.04364322,1
2227,0.9029048015340798,0.0927143363288579,0.0072078669308613,0.0057533444836758,0.0008251900696517,733,5.312140172,51.73263443,1
2228,0.8721299328616432,0.1622041244569854,0.0042715221567041,0.0050874347720384,0.0050414726760873,825,9.293611751,49.96936434,1
2229,0.8461511340277756,0.1763308749066444,0.0079918803528147,0.0027776684934888,0.0003740767468944,741,10.10301493,48.48088881,1
2230,0.8682478821784998,0.3156897375987361,0.0030187688885431,0.0061038085334389,0.0096289608152638,498,18.0876896,49.74693922,1
2231,0.8868048922940045,0.1077344554774856,0.0035227007948378,0.00509539184193,0.0042116072221911,1092,6.172729607,50.81017758,1
2232,0.8435717569557478,0.2500351090734172,0.005714803567956,0.0124871072958862,0.0007072916711898,527,14.32595648,48.33310139,1
2233,0.8749962553272012,0.2755361975029128,0.0111608597341722,0.0125134891103165,0.0003826122797124,418,15.78706122,50.13359252,1
2234,1.0363234322772843,0.3149878963751462,0.0024378390037483,5.195953523299065e-05,0.0,137,18.04747706,59.37695888,1
2235,0.879696750935931,0.3215429462093883,0.0028813778982744,0.0014706540041418,0.0007101422894402,447,18.42305375,50.40291108,1
2236,0.9329920939079692,-0.0195607726000847,0.0043085576530205,0.0013230624649739,0.0033942440948907,552,-1.120749714,53.4565093,0
2237,0.8316343885175747,0.3090936273230446,0.0114607544746304,0.0086894834041816,0.0015919847280335,410,17.70976032,47.64914056,1
2238,0.641307085133735,-0.0775892064612708,0.0085657331339977,0.0135698884828143,0.0,156,-4.445534066,36.74418935,1
2239,0.6635145780906897,0.4087873213183549,0.0133127978272948,0.009478062076731,0.0076741890384089,148,23.42178823,38.01658497,1
2240,0.8542767028559944,0.146031907255744,0.0030139730320445,0.005025976613454,0.0027243751513104,970,8.36701196,48.94644961,1
2241,0.8922435082382881,0.1218500288211615,0.0060968490101205,0.0056422900517188,0.0047170094616768,1060,6.981492385,51.12178732,1
2242,0.8625655278625827,0.1217431048024631,0.0041190312413817,0.003677811759729,0.0060428541565063,1016,6.97536609,49.4213643,1
2243,0.8258712722321141,0.0086715753101248,0.0019311715429357,0.0006346516589871,0.0,373,0.496844667,47.31893832,1
2244,0.9234674386080898,-0.0266308204542641,0.0023945266204886,0.0090234866094848,0.0028815361143756,492,-1.525833617,52.91078675,0
2245,0.8523187390940321,0.0465078386513891,0.0062820888318399,0.0070524559526683,0.0011785826741123,570,2.664702869,48.83426655,1
2246,0.6987535193732496,-0.1498194769309319,0.0,0.0,0.0,43,-8.584023717,40.03562758,1
2247,1.1386146970058113,0.4431017505260261,0.0,0.0,0.0,11,25.3878602,65.23781663,1
2248,0.8553987732867723,0.1476566307483138,0.0027531748420733,0.0040832617660856,0.0006460698221504,971,8.460101759,49.01073951,1
2249,0.8488688411839274,0.0374971929216784,0.0009761623318053,0.0118437299763411,0.0012722830253731,537,2.148430898,48.63660196,1
2250,1.0531517110474486,0.3050792939471022,0.0035759040762628,0.0028997823882988,0.0,108,17.47975596,60.34114823,1
2251,0.8950655037041684,0.1661062322195467,0.0033321741328391,0.0028195157895722,0.005133554588053,854,9.517186057,51.28347575,1
2252,0.9018680127774764,0.0024719984125124,0.0073442899236581,0.005603149937376,0.00234691055974,586,0.141635076,51.67323081,1
2253,0.8985333601796114,0.0636625012347924,0.004719590523282,0.0036123827309891,0.0054175163253348,769,3.647592634,51.48216929,1
2254,0.6809585439201762,-0.1565164455080396,0.000633330731373,0.0003419480824701,0.0,57,-8.967731752,39.01605059,0
2255,0.8404839183487245,-0.0315736526734389,0.0053775667277173,0.0030732188073836,0.0,226,-1.809037042,48.15618127,1
2256,0.8412645261069239,0.1990153145118903,0.0012231287946938,0.0050832979247349,0.0004086975673855,688,11.40273758,48.2009068,1
2257,0.7553761205067108,0.0200225487767045,0.0038009710494742,0.0064124101389816,0.0052056630722405,310,1.14720754,43.27986365,1
2258,0.8736161747929632,0.150239518916651,0.0044770725349971,0.001973985136724,0.0022503155090031,926,8.60809035,50.05451973,1
2259,0.7006601715024007,-0.144083275402773,0.0,0.0,0.0,44,-8.255363579,40.1448707,1
2260,0.7955117013390639,0.2025185420044872,0.0036255872918808,0.0028354810532813,0.0008952208842421,233,11.60345773,45.57946304,1
2261,0.8997402660038739,0.0776444778098224,0.0039839481511761,0.0035009310964538,0.0047512028353408,746,4.448700881,51.5513199,1
2262,0.7157235413934228,-0.1504641621296308,0.0004406580503296,0.000275640884986,0.0,51,-8.620961458,41.00793822,1
2263,0.9734698128553212,-0.0701264641156087,0.0004081384789356,0.0124032604833615,0.0017739559552568,360,-4.017950426,55.77571176,1
2264,0.7840165656484915,0.1300569309350011,0.0059616017342949,0.0014586277176603,0.0,376,7.451713239,44.92084028,1
2265,0.9286979195012168,0.2559248114715309,0.0051832128906174,0.0349252964030543,0.0,309,14.66341157,53.21047123,1
2266,1.040767978841868,0.2939673067220287,0.0009190598181775,5.818938457227321e-05,0.001620182806679,137,16.84308599,59.63161264,1
2267,0.7041939375445185,-0.0673209644371674,0.0015141019263892,0.0216183192952556,0.0024671504349231,229,-3.857207135,40.34734058,1
2268,0.8438950580811959,0.3081011744672977,0.0102735750363546,0.0024791739862504,0.0002187125954771,450,17.65289696,48.35162518,1
2269,0.7885997678011045,0.0257662216056056,0.0152191024517668,0.0063793998364499,0.0019653678074368,371,1.476295752,45.18343842,1
2270,0.8503230650501195,0.0496574638861552,0.006796382672823,0.0110044185021373,0.0018430934854189,574,2.845163102,48.71992285,1
2271,0.8173553222939762,0.3438348301989999,0.0011883316180967,0.0087464871734054,0.0006888018555709,309,19.70028462,46.83101033,1
2272,0.7700318914402098,0.4989053197796734,0.0018014783056649,0.0011854822457725,4.794679102725607e-05,181,28.5851692,44.11957747,1
2273,0.8835447287778183,0.0958767351746337,0.0020005639054979,0.0107602034355317,0.0040512952250917,1064,5.493332279,50.62338397,1
2274,0.9707892588720224,0.4260706674638401,0.0,0.0,0.0,63,24.41205102,55.62212733,1
2275,0.9130711924087692,0.0840008974291216,0.0092085172633413,0.0106779977516311,0.0010960805882563,522,4.812896898,52.31512572,1
2276,0.8635241042266142,0.1295721063067986,0.0036335630614595,0.0028602121660586,0.0011434636933487,1007,7.423934834,49.47628668,1
2277,0.6322128604905216,-0.0971556752226222,0.0382565120615836,0.0310021682906578,0.0,151,-5.566610146,36.22312866,1
2278,0.7261210854195753,0.2200727124608006,0.0018377946647278,0.002227012121056,0.0021605458562492,139,12.60923761,41.60367361,1
2279,0.7016137206200548,-0.1475450463863532,0.0,0.0,0.0,44,-8.453708446,40.19950504,1
2280,0.914585055746298,0.1392210229407676,0.002652452444789,0.0104768614960336,0.0019017182822233,824,7.976777034,52.4018637,1
2281,1.0333417414537749,0.2655726158071677,1.3267508101360492e-05,0.0014290511434695,0.0006994752304025,143,15.21619004,59.20612058,1
2282,0.8934182994807152,0.0769474392960016,0.0060149793186931,0.0036079705435598,0.0003684147524389,878,4.408763516,51.1890979,1
2283,0.85126935865954,0.1575204885542968,0.0033475435336487,0.0044477268178574,0.0065454667765917,760,9.025259181,48.77414148,1
2284,1.034567256502121,0.3127433228464688,6.207313274359293e-05,0.0104948417939029,0.0,137,17.91887247,59.27633742,1
2285,0.7063670051082747,-0.0610902704482936,0.0161164968669079,0.0067723739520205,0.0,254,-3.500214666,40.47184818,1
2286,0.727169045679655,-0.0165283164667263,0.0147832917655334,0.0108335974570822,0.0026137128074226,271,-0.947002776,41.66371731,1
2287,0.840454608510997,0.1891800841548038,0.0066857455318996,0.0041170584889004,8.977388357589547e-05,705,10.83922039,48.15450194,1
2288,0.9125491391222234,0.0862931346779405,0.0104877378220436,0.0081423427607863,0.0028800762562743,527,4.944232418,52.28521427,1
2289,0.8270402623491734,-0.0096994852103043,0.0032223081081468,0.0198037632707511,0.0,305,-0.555739566,47.38591652,1
2290,0.8964469960352384,0.0755075226092732,0.0055513594879007,0.0038059545858742,0.002002868790662,804,4.326262367,51.36262943,1
2291,0.9271995705699418,-0.0533685930095743,0.0013003066047332,0.0047961549728674,0.0014686667236164,648,-3.057795138,53.12462216,1
2292,0.761236501547924,0.1821500145157647,0.0267564410335743,0.012370746666278,0.0020482457212229,168,10.43642707,43.61563875,1
2293,1.0377590418579383,0.4464955258032365,0.0010525349988249,0.0120959930695301,0.0,77,25.5823092,59.45921325,1
2294,0.8852346288162304,0.1684855869671136,0.0023087435304584,0.0038621656392989,0.0034299438410446,818,9.653513042,50.72020811,1
2295,0.7606490985963276,0.1219935316074029,0.0052126949881153,0.0039470928163963,0.0004438993808246,375,6.989714489,43.58198304,1
2296,0.6733462003286135,-0.1548663398143311,2.550904545801205e-05,0.0010491888216376,0.0,98,-8.87318766,38.57989543,1
2297,0.7540682484324178,0.0025092452048265,0.0026711859319357,0.01244230839746,0.0,216,0.14376916,43.2049281,1
2298,0.858315552173808,0.1612060592332294,0.0026229683147059,0.0059881316832602,0.0053326999886766,839,9.236426826,49.17785863,1
2299,0.9020970999827044,0.0070024449516109,0.006684529878368,0.0065128456240895,0.000829660742041,594,0.401210542,51.68635654,1
2300,0.9199336453388358,0.084562287976093,0.0068197105871891,0.0053720163430104,0.0046936692041647,497,4.845062207,52.70831531,1
2301,0.721156511372109,0.2843821481873655,0.004204052806262,0.0004238911588632,0.0,102,16.29389686,41.31922447,1
2302,0.8501913516837224,0.0449788401501994,0.0085922378345187,0.0061709707077288,0.0017481120035166,556,2.577097708,48.71237623,1
2303,0.9372205584137132,-0.0244266813872467,0.0026478436213277,0.004550092730822,0.0008316497209095,554,-1.399545751,53.69878247,1
2304,0.7262429580960507,-0.0187354032901306,0.0094678838026383,0.024541558233544,0.0049130526133381,274,-1.073459536,41.6106564,1
2305,0.8439184406062509,0.2920368154896902,0.015760316118383,0.0172262795275094,0.0004171831842364,440,16.73247699,48.3529649,1
2306,0.93115618765285,-0.0496986233924931,0.0013273320299704,0.0077963244020386,0.0023643621158099,639,-2.847521368,53.35131962,1
2307,0.928607850912503,-0.010705220091472,0.0018046850345311,0.0030293372481033,0.0018954846107255,467,-0.61336393,53.20531068,1
2308,0.7428828449795567,0.2211453057743442,0.0072970242561038,0.0359820108032771,0.0004385706222252,130,12.67069268,42.56405169,1
2309,0.7632178132774219,0.0740993784722068,0.0097942018311948,0.0076575212219989,0.0047452893003551,417,4.245581651,43.72915955,1
2310,0.8446121096746839,0.1907515236354281,0.0084983496589975,0.0042279226358399,0.0035653353723473,702,10.92925724,48.39270921,1
2311,0.857012955880778,0.1498779261924388,0.003747521909174,0.002362040944969,0.0025672787114724,942,8.587372613,49.10322536,1
2312,0.7130867237903826,0.2497319987894208,0.0039242342944295,0.0037255450572274,0.0014378194094629,156,14.30858954,40.8568597,1
2313,0.8406308029896442,0.2997411365365697,0.0136148414063855,0.0053750505269768,0.0093952918506527,465,17.17390207,48.16459714,1
2314,0.8517738816845457,0.0345501745647426,0.0008411183578728,0.0065467187199534,0.0024800645311003,555,1.979579184,48.80304852,1
2315,0.9230701585607036,-0.0255943617568754,0.0022035026084502,0.004947032016986,0.0006423030843282,477,-1.466448908,52.88802428,1
2316,0.7602535616092652,0.2358535163469499,0.0018161004266988,0.0063415076880533,0.0,135,13.51341107,43.55932044,1
2317,0.9072069552371064,0.0803917452060895,0.0097263609930936,0.0059078230283425,0.0030667812143026,516,4.606107708,51.97912968,1
2318,0.9555062014209922,0.1642073978040876,0.0046990572854085,0.0119966625657136,0.0,353,9.408390859,54.74647264,1
2319,0.9335751923540312,-0.04379888974941,0.0016750130627039,0.0083410128843838,0.0018218203049164,633,-2.50949153,53.48991838,1
2320,0.914288013797578,0.0859335295172271,0.0096682445300503,0.0136967857127715,0.0017104743424564,515,4.92362856,52.38484445,1
2321,0.766288507689736,0.2247450223983742,0.0025763729215855,0.0018971849496702,0.0037435693594512,116,12.87694125,43.90509738,1
2322,0.652604686204896,-0.1023338999456536,0.0419321845227436,0.0159918965526174,0.0,166,-5.863300568,37.39149421,1
2323,1.0524266616571962,0.4359370437450272,0.0011377471351781,0.0011377471351781,0.0,75,24.97735274,60.29960596,1
2324,0.8986927581331362,0.0005866601743733,0.0051020952770387,0.0062877940881179,0.0012411116982809,559,0.033613152,51.49130212,1
2325,0.8606722857962061,0.1474384045001283,0.0025761741109151,0.0018894816791048,0.0006612196466417,971,8.447598316,49.31288952,1
2326,0.9157124241240204,0.183917286221648,0.0041084900915039,0.0028804360310379,0.0001497613499161,611,10.53768428,52.46645715,1
2327,0.7982072169828425,0.3711305361530992,0.0031936685485767,0.0076171972169262,0.0100894592328768,118,21.26421337,45.73390471,1
2328,0.7427445698733042,0.2199054174160092,0.0019237017898805,0.028999853644289,0.0024794960377347,129,12.59965231,42.55612911,1
2329,0.8593833475772378,0.1214246584150492,0.002793597073933,0.0032102776866371,0.0062738245612903,989,6.957120456,49.2390388,1
2330,0.8490658057788051,0.1409896676448136,0.0019129432807205,0.00615907170826,0.0024066872016898,959,8.078112911,48.6478872,1
2331,0.9446861629248156,0.1854070638409665,0.0068706840749305,0.0097368802139008,0.0,396,10.62304225,54.1265301,1
2332,0.901410334913193,-0.0701833456176617,0.0013616644308264,0.0027538826644684,0.0004763117614081,472,-4.021209496,51.6470078,1
2333,0.8775145165538777,0.2533383776842716,0.014361747625925,0.0017803997029281,0.0006342037575822,448,14.51521983,50.27787826,1
2334,0.712597369421906,0.2499316960463085,0.0059791190419665,0.0055179001350074,0.0045668323069924,156,14.32003135,40.82882176,1
2335,0.9257004451416826,-0.0507873816314093,0.0012907322081149,0.0049343816959121,0.0042743296143242,642,-2.90990262,53.0387286,1
2336,0.7151193686202415,0.2952817204648909,0.0001440973788797,0.0169046062898659,0.0023592172278073,91,16.91839635,40.97332167,1
2337,0.8230020088867666,0.3213168178608414,0.0046026212602909,0.0101366688041498,0.0012271004794164,363,18.41009755,47.15454164,1
2338,0.8948502532947175,-0.0193017118258682,0.0104931210721277,0.0026099332491146,0.001332992948461,466,-1.105906625,51.27114281,1
2339,0.8745417342399358,0.3326810631077593,0.0080813426306713,0.003842164441822,0.0004185382223949,426,19.06122084,50.10755038,1
