idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
2283,0.85126935865954,0.1575204885542968,0.0497570536847785,0.0456176858935719,0.030162562934199,760,9.025259181,48.77414148,1
2284,1.034567256502121,0.3127433228464688,-6.934306484885283e-09,-4.890510889340147e-09,0.0,137,17.91887247,59.27633742,1
2285,0.7063670051082747,-0.0610902704482936,0.0951068042173447,0.0115433478176147,0.0,254,-3.500214666,40.47184818,1
2286,0.727169045679655,-0.0165283164667263,0.0024112016960164,0.0776411568382842,0.0385066329740303,271,-0.947002776,41.66371731,1
2287,0.840454608510997,0.1891800841548038,0.114893242452346,0.0477414803139558,0.0115538158871431,705,10.83922039,48.15450194,1
2288,0.9125491391222234,0.0862931346779405,0.0080919489413376,0.1155163849252033,0.0153107138347366,527,4.944232418,52.28521427,1
2289,0.8270402623491734,-0.0096994852103043,0.0230876508042366,0.0834926751863442,0.0,305,-0.555739566,47.38591652,1
2290,0.8964469960352384,0.0755075226092732,0.0189191398316198,0.003239017920768,0.0121912153949956,804,4.326262367,51.36262943,1
2291,0.9271995705699418,-0.0533685930095743,0.0006603525671348,0.0275726767571207,0.0288443762611294,648,-3.057795138,53.12462216,1
2292,0.761236501547924,0.1821500145157647,0.0737874097075251,0.1151133721144386,0.0239435813998032,168,10.43642707,43.61563875,1
2293,1.0377590418579383,0.4464955258032365,-7.1428570558592766e-09,-2.98701295063206e-09,0.0,77,25.5823092,59.45921325,1
2294,0.8852346288162304,0.1684855869671136,0.0018669827750961,0.0844858273145095,0.007755112529465,818,9.653513042,50.72020811,1
2295,0.7606490985963276,0.1219935316074029,0.0254829379274768,0.0939317579100275,0.0035369816841218,375,6.989714489,43.58198304,1
2296,0.6733462003286135,-0.1548663398143311,0.0104025634721664,0.1866347912238604,0.0,98,-8.87318766,38.57989543,1
2297,0.7540682484324178,0.0025092452048265,0.0039677093362982,0.053587801646572,0.0,216,0.14376916,43.2049281,1
2298,0.858315552173808,0.1612060592332294,0.0757614288097752,0.0628767322102458,0.0202616555320171,839,9.236426826,49.17785863,1
2299,0.9020970999827044,0.0070024449516109,0.0583432278119518,0.0665532213227483,0.0160414591582986,594,0.401210542,51.68635654,1
2300,0.9199336453388358,0.084562287976093,0.0761231092608798,0.0905974613736476,0.0314345030252525,497,4.845062207,52.70831531,1
2301,0.721156511372109,0.2843821481873655,0.120325875277822,0.004354897327647,0.0,102,16.29389686,41.31922447,1
2302,0.8501913516837224,0.0449788401501994,0.0301320485814613,0.056024803938018,0.0251562560050977,556,2.577097708,48.71237623,1
2303,0.9372205584137132,-0.0244266813872467,0.0011545486487346,0.0472739983734772,0.037998381923167,554,-1.399545751,53.69878247,1
2304,0.7262429580960507,-0.0187354032901306,0.0404938689352278,0.0631554677096132,0.0828039477813076,274,-1.073459536,41.6106564,1
2305,0.8439184406062509,0.2920368154896902,0.0781367938323792,0.0827862703552749,0.0100328356323494,440,16.73247699,48.3529649,1
2306,0.93115618765285,-0.0496986233924931,0.0018679006617721,0.0671235475428089,0.0288005279943476,639,-2.847521368,53.35131962,1
2307,0.928607850912503,-0.010705220091472,0.001591172682346,0.0982246472250171,0.0434466644892095,467,-0.61336393,53.20531068,1
2308,0.7428828449795567,0.2211453057743442,0.0926781805097407,0.0927143917437065,0.0360760440949543,130,12.67069268,42.56405169,1
2309,0.7632178132774219,0.0740993784722068,0.0234527508695781,0.025301018601738,0.0359762972566934,417,4.245581651,43.72915955,1
2310,0.8446121096746839,0.1907515236354281,0.04886599124111,0.0337477067692054,0.0129055074735867,702,10.92925724,48.39270921,1
2311,0.857012955880778,0.1498779261924388,0.0798343229895852,0.0504104247978752,0.0144268621622481,942,8.587372613,49.10322536,1
2312,0.7130867237903826,0.2497319987894208,0.1217812215019859,0.0885082135880319,0.042416493277729,156,14.30858954,40.8568597,1
2313,0.8406308029896442,0.2997411365365697,0.0779255783077449,0.063981728453017,0.0131185789378031,465,17.17390207,48.16459714,1
2314,0.8517738816845457,0.0345501745647426,0.0516833180078343,0.0613403419934901,0.0263584309603955,555,1.979579184,48.80304852,1
2315,0.9230701585607036,-0.0255943617568754,0.0274814158374474,0.0294783069242737,0.0563547648471837,477,-1.466448908,52.88802428,1
2316,0.7602535616092652,0.2358535163469499,0.0575431736180561,0.0361138121943017,0.0,135,13.51341107,43.55932044,1
2317,0.9072069552371064,0.0803917452060895,0.0657568046897504,0.066267937844425,0.017224436429822,516,4.606107708,51.97912968,1
2318,0.9555062014209922,0.1642073978040876,0.0328816582826777,0.0768719928859509,0.0,353,9.408390859,54.74647264,1
2319,0.9335751923540312,-0.04379888974941,0.003165628616415,0.0261750511212717,0.0723823986650537,633,-2.50949153,53.48991838,1
2320,0.914288013797578,0.0859335295172271,0.0017324918490208,0.1339894495249187,0.0175196182098948,515,4.92362856,52.38484445,1
2321,0.766288507689736,0.2247450223983742,0.0628902571866963,0.0759692319769959,0.0226006162676358,116,12.87694125,43.90509738,1
2322,0.652604686204896,-0.1023338999456536,0.0806288349941679,0.0949201525203874,0.0,166,-5.863300568,37.39149421,1
2323,1.0524266616571962,0.4359370437450272,-4.2666666146999415e-09,-4.2666666146999415e-09,0.0,75,24.97735274,60.29960596,1
2324,0.8986927581331362,0.0005866601743733,0.0052669841557232,0.034218772062147,0.0350096813706107,559,0.033613152,51.49130212,1
2325,0.8606722857962061,0.1474384045001283,0.0264046122081191,0.0549173458077181,0.0201726571374967,971,8.447598316,49.31288952,1
2326,0.9157124241240204,0.183917286221648,0.0877308547386646,0.0890643389837631,0.0002948356541656,611,10.53768428,52.46645715,1
2327,0.7982072169828425,0.3711305361530992,-6.440677887656161e-09,-6.101694840937416e-09,-1.779660995273413e-09,118,21.26421337,45.73390471,1
2328,0.7427445698733042,0.2199054174160092,0.0716828966987324,0.0978417764071415,0.0366590427932233,129,12.59965231,42.55612911,1
2329,0.8593833475772378,0.1214246584150492,0.0276638905707678,0.012569096176538,0.0263762710630862,989,6.957120456,49.2390388,1
2330,0.8490658057788051,0.1409896676448136,0.0030513164060696,0.0281808903472204,0.0085913865724251,959,8.078112911,48.6478872,1
2331,0.9446861629248156,0.1854070638409665,0.0778066955237225,0.1775847196399547,0.0,396,10.62304225,54.1265301,1
2332,0.901410334913193,-0.0701833456176617,0.026080301577502,0.0472202166414832,6.0903120958660944e-05,472,-4.021209496,51.6470078,1
2333,0.8775145165538777,0.2533383776842716,0.0920593652286093,0.0019843045596207,0.0156191948246471,448,14.51521983,50.27787826,1
2334,0.712597369421906,0.2499316960463085,0.12493880852851,0.0971757442575766,0.04118601897816,156,14.32003135,40.82882176,1
2335,0.9257004451416826,-0.0507873816314093,0.0010125109328723,0.0290498169480789,0.0232566038717773,642,-2.90990262,53.0387286,1
2336,0.7151193686202415,0.2952817204648909,0.0006297179136825,0.0018907179229165,0.0006095392725278,91,16.91839635,40.97332167,1
2337,0.8230020088867666,0.3213168178608414,0.0512003194685285,0.1170168066017274,0.0294107901665644,363,18.41009755,47.15454164,1
2338,0.8948502532947175,-0.0193017118258682,0.0418338151126752,0.0507624952117024,0.0393028546346277,466,-1.105906625,51.27114281,1
2339,0.8745417342399358,0.3326810631077593,0.0926950519570754,0.024084573513834,0.0154216939767848,426,19.06122084,50.10755038,1
2340,0.6372631542898045,-0.0850070895167402,0.138978941357224,0.0894731744345217,0.0,151,-4.870547458,36.51248918,1
2341,0.9516086031703392,-0.0264344172270869,0.0009900712180437,0.1134419976727734,0.0910311271638823,448,-1.514580541,54.52315671,1
2342,0.898687950274646,0.0636561409059323,0.0138827146205144,0.0433733396298275,0.0320989104744009,763,3.647228214,51.49102665,1
2343,0.839337559392477,-0.029868155587433,0.1361193055610799,0.0945860010051426,0.0,235,-1.711319257,48.09049974,1
2344,0.8535347824150604,0.0412457741753982,0.0623171802879613,0.0608448842684306,0.0152662585806127,597,2.363208783,48.9039407,1
2345,0.9385117210548132,0.3582136470508048,0.1613728184807659,0.1688964419800855,0.0,152,20.52413014,53.77276064,1
2346,0.8415386339056738,0.200289038695769,0.0466108518598643,0.0509520536668275,0.0100671188272016,687,11.4757166,48.21661202,1
2347,0.8192773865530871,0.46970692568822,0.0379684167265762,0.0833715124677772,0.0326331539798042,120,26.91222445,46.9411365,1
2348,0.9384070608154212,-0.0428952795631104,0.0014741569280658,0.0038612055361919,0.0882670672366828,576,-2.45771848,53.76676405,1
2349,0.9747722663804184,0.2106480699375812,0.1368807546123338,0.0020816575225211,0.0605178138781047,312,12.06924537,55.85033685,1
2350,0.7579828606762182,0.4295288185123787,0.0531459018185031,0.0424242878271234,0.0083133254241234,202,24.61018848,43.42921886,1
2351,0.7579408095858853,-0.1014704755814087,0.0,0.0,0.0,28,-5.813829996,43.42680951,1
2352,0.7040851352897456,-0.0665084724980469,0.0078688310792344,0.1702880327430723,3.527197743879117e-07,237,-3.810654776,40.34110667,1
2353,0.8428844014413508,0.1695938620013245,0.0627789803601155,0.0116749936147747,0.0002372349606783,728,9.717012524,48.29371882,1
2354,0.8648146755501636,0.1499189022821255,0.0317490680542526,0.0543758885538997,0.0255084925072919,880,8.58972037,49.55023097,1
2355,0.7705498702556166,0.4990908943558527,0.0709429577016364,0.0531894361986789,0.0256321577126919,181,28.59580184,44.14925547,1
2356,0.8443808326048438,0.1908462135069353,0.0488334692429315,0.0338230495848698,0.0232439811243356,701,10.93468257,48.37945801,1
2357,0.9712633224109224,0.216018071752981,0.0055551048769145,0.1817029407297763,0.0431355042019331,333,12.37692381,55.64928917,1
2358,0.8432759222512715,0.0704062841501078,0.0296035915448075,0.0775818377741194,0.0245736654023705,673,4.033982933,48.31615131,1
2359,0.8656617150775501,0.3168342238166962,0.055796259251742,0.0490937086585689,0.0300610007866574,499,18.15326383,49.59876276,1
2360,0.931778117231308,0.2559486153190672,0.1349895914396549,0.081638911034912,0.0,314,14.66477543,53.38695356,1
2361,0.7442740111470718,0.4591413301915782,0.1362063492971643,0.1713309881968291,0.03202967210563,213,26.30686042,42.64375964,1
2362,0.9431748079744876,0.1859608985259934,0.0657983494804367,0.1666483964254862,0.0,402,10.65477464,54.03993584,1
2363,1.0538792297295267,0.4382598944179919,-4.399999946409314e-09,-5.9999999269217915e-09,-2.7999999658968367e-09,75,25.11044228,60.38283198,1
2364,0.8707314925108717,0.1505189978789076,0.0153216190036823,0.0692722821893556,0.0180434014806113,922,8.624103315,49.88923961,1
2365,0.91794789942584,-0.0357293823453885,0.1074141284929793,0.1169214416282998,0.0231605493728835,502,-2.047142813,52.59454045,1
2366,0.7322998288280521,0.1536841549557669,0.0863574350324257,0.0423125503192626,0.0,170,8.805453457,41.95768953,1
2367,0.9025630985296634,0.0918670839585691,0.0012631742098639,0.0623406585562527,0.0088541072028065,754,5.263596187,51.71305629,1
2368,0.785785831742111,0.132981345096462,0.0072822272245546,0.0874332455624507,0.0,383,7.619269828,45.02221176,1
2369,0.8556115976885629,0.1476867695301695,0.0319411938060749,0.0536212028397136,0.0145627269389082,973,8.461828584,49.02293345,1
2370,0.899945450226864,0.1489922602074178,0.0525082308888463,0.0386045986868284,0.0098986763749699,943,8.53662769,51.56307609,1
2371,0.8897854111289216,0.1012024995257466,0.0011688683132341,0.0138621879507419,0.0283915444570747,1038,5.798476099,50.98094873,1
2372,0.8943414604962296,0.0779308701085126,0.0191633462657383,0.0015678591818056,0.0109161168940159,857,4.465109951,51.24199113,1
2373,0.9264926900572028,0.152305103240763,0.0247641972717309,0.0349320516185999,0.0,577,8.726439614,53.08412089,1
2374,0.8987896493884291,0.0636575812563508,0.0134110144949883,0.0435885539302198,0.0316591606891158,762,3.64731074,51.49685358,1
2375,0.9142577412362352,0.1154304211619968,0.0022289384336282,0.0461531578486167,0.0127580851675242,726,6.61367596,52.38310996,1
2376,0.9075077929278836,0.0767338734608915,0.0038205764034707,0.0524900317466658,0.0169827854340741,508,4.396527095,51.99636641,1
2377,0.7004151305915463,-0.1487588420723709,0.0,0.0,0.0,44,-8.523253816,40.13083089,1
2378,0.8491606584895317,0.2003496899344734,0.0858573296860155,0.0345717426409496,0.0101026638032368,701,11.47919166,48.65332186,1
2379,0.9014595512782372,0.1270982995586483,0.0249738077136889,0.0042950380273801,0.016074715098536,886,7.282196148,51.64982769,1
2380,0.9302661353587128,0.1937327821408822,0.1006814920403183,0.2100475837477625,0.0002765674756897,425,11.10007077,53.30032338,1
2381,0.8899186108177095,0.1203151089588719,0.0583357720132631,0.0178449621089144,0.019312282045279,1089,6.893547955,50.98858051,1
2382,0.7656569596017702,0.223461779363288,0.0639722996931748,0.0561896677263093,0.0,115,12.80341684,43.86891234,1
2383,0.8565403463756779,0.1462204711445996,0.0322000341046226,0.0218339811181667,0.018798266014917,978,8.377815875,49.07614683,1
2384,0.8522081079087359,0.0459638407641995,0.0348723042213954,0.0437676285175882,0.0117944646200142,571,2.633534086,48.82792785,1
2385,0.8981808752292078,-0.0071587927153752,0.0018049051429676,0.023005764606433,0.0223398059190981,503,-0.410168609,51.46197339,1
2386,0.753251960210188,0.1057315377761251,0.0288150861080524,0.0550952767030542,0.0003039478364106,361,6.057970876,43.15815823,1
2387,0.8259001022788303,-0.0375460685635459,0.1798501678460343,0.0014013069191001,0.0,146,-2.151231266,47.32059016,1
2388,0.7049065717096699,-0.0608700289207807,0.006062036357496,0.0084542868945533,0.0694641469558708,254,-3.487595756,40.38817151,1
2389,0.9071423527475088,0.1037541155477718,0.0144406004007894,0.0931045700966609,0.0191438494332527,716,5.944672928,51.97542823,1
2390,0.8395215999987766,0.1285516080694608,0.0395078808310982,0.0909224935098503,0.0080942972648429,874,7.365464592,48.10104449,1
2391,0.8500366491894843,0.156947990033834,0.0481040250773947,0.0344093354852308,0.022024376275364,754,8.992457432,48.70351243,1
2392,0.9030399615766838,0.3409758131580921,0.1770972947452403,0.080813439603418,0.0,227,19.53647501,51.74037853,1
2393,0.8833868295385222,0.0962602127568696,0.001619639238441,0.0008347363209075,0.0288397595393921,1069,5.515303926,50.61433701,1
2394,0.8367994687820368,0.0318623332034982,0.0133362062754822,0.0695582949417805,0.0003768803986264,543,1.825577218,47.94507786,1
2395,0.8885994855585314,0.0704580059178398,0.0148196241454995,0.0167335650853918,0.0249719444827675,893,4.036946372,50.9130002,1
2396,0.851530759239605,0.1990851048181569,0.0845930596441191,0.0417636252729222,0.0088094413069763,705,11.40673627,48.78911863,1
2397,0.8966710104409953,0.135033474956623,0.0159721112398303,0.0162696013438672,0.0,946,7.736848208,51.37546451,1
2398,0.8951391522352794,0.1669879208260952,0.033395663216299,0.0109065227215011,0.0011588016633963,852,9.567703093,51.2876955,1
2399,0.8981940866735139,0.0042722449381129,0.0339280485128124,0.045286164058367,0.0218359931679525,576,0.244781604,51.46273035,1
2400,0.7305312896640659,0.2150605780166846,0.0418452802523037,0.0619915672016479,0.0366590427932233,129,12.32206346,41.8563597,1
2401,0.92857753000554,-0.0436239588716878,0.0019841415005929,0.0065786198952305,0.067240635008886,637,-2.499468729,53.20357342,1
2402,0.8635058943338634,0.0054219986295686,0.0584404545160305,0.0611599236224084,0.0205975672541263,581,0.310657638,49.47524333,1
2403,0.8067509904363168,0.105818464458026,0.0364453633635683,0.0887252620183501,0.0432923953921815,476,6.062951408,46.22342687,1
2404,0.8718989626206854,0.1565105810446732,0.0127279452652225,0.0973371902898668,0.0220931420218331,848,8.967395743,49.95613072,1
2405,0.8766990861609752,0.1528601829738652,0.0017422571286753,0.0306617918487687,0.006380022251273,899,8.75824334,50.23115754,1
2406,0.9384158138161528,-0.0263540947838091,0.0017577809540457,0.0054185218982117,0.0836960224917485,555,-1.509978404,53.76726556,1
2407,1.044569447149848,0.3090334462760407,-6.569342985680794e-09,-7.299269984089772e-09,0.0,137,17.7063122,59.84942073,1
2408,0.8445249632907367,0.1896166871683694,0.0497713060073451,0.0333949698666317,0.0239458372826268,703,10.8642359,48.38771609,1
2409,0.7028395658846953,-0.0658079408473547,0.0070147364347151,0.0058504322947298,0.2034548777380057,239,-3.770517269,40.2697408,1
2410,0.8893706156552939,0.1010749178249282,0.0011155322392397,0.0090348679983004,0.0249919647111136,1039,5.791166206,50.9571827,1
2411,0.9484733450147363,0.327345175323386,0.0025520329588037,0.1675138569263353,0.0,152,18.75549699,54.34351965,1
2412,0.9320659818897552,-0.0440561232686195,0.0031802188315747,0.0040935207669155,0.0139130940781975,635,-2.524229925,53.40344699,1
2413,0.7711490805341357,0.499144751027779,0.0648881159140281,0.1336765232970527,0.0537054733027831,181,28.5988876,44.18358769,1
2414,0.7919827796328179,0.2085108325871052,0.0435575562823838,0.0446175843320056,0.0108730562396558,203,11.94679069,45.37727072,1
2415,0.8070159390962183,0.351163829534878,0.0130723946666069,0.0457843715721845,0.0,226,20.12020535,46.23860731,1
2416,0.797476180415124,0.0856780310472804,0.0702636938530843,0.022460809005751,0.039678343751833,503,4.908989576,45.6920194,1
2417,0.8455006089748528,0.18994550510505,0.0515924460785976,0.0279584118033646,0.018602137677305,701,10.88307578,48.44361647,1
2418,0.7935174383938514,0.2067571290708268,0.0429421310856334,0.0464309012621939,0.0091282363669414,212,11.84631088,45.46520019,1
2419,0.8592830915016799,0.1086070191536388,0.0029549282528733,0.0397162933342628,0.0283610296472078,1075,6.222723823,49.23329455,1
2420,0.6302902953219153,-0.0955314780515417,0.0031952381478303,0.0832300019306756,0.0,151,-5.473550503,36.11297379,1
2421,0.934464842349776,-0.0180331389638234,0.0007972518084635,0.0674622575692035,0.0445842811729044,551,-1.033222754,53.54089157,1
2422,0.8687124771316745,0.3188222063691282,0.0592334219597348,0.0827567812259957,0.0252498045060056,494,18.26716684,49.77355855,1
2423,0.9503741916551968,0.1716344192813473,0.00852178645522,0.088428458125022,0.0,378,9.833927844,54.45243014,1
2424,0.9077775710883584,-0.0120425563429581,0.0644405986926385,0.0242997700534421,0.0820844401405551,461,-0.689987653,52.01182356,1
2425,0.8971328854730639,0.3697707354721047,0.207736357668473,0.0859279119426578,0.0,218,21.18630253,51.401928,1
2426,1.037240480451627,0.4331954269743864,-6.666666585468657e-09,-2.976190439941365e-09,0.0,84,24.82026967,59.42950187,1
2427,0.8970608827874373,0.1174716840960894,0.0179182672098728,0.0300277701138216,0.0075543602528943,939,6.730631711,51.39780255,1
2428,0.9117909368537636,0.0831571746381792,0.0045613916923437,0.0857576911307859,0.0002326604589495,530,4.764555143,52.24177248,1
2429,0.90372774783834,0.1499261913879471,0.0529913899656214,0.0166142822704838,2.221928866400801e-05,965,8.590138005,51.77978578,1
2430,0.8409705513998312,0.2016910632546924,0.0469001383729984,0.050067661557717,0.0120775894385959,670,11.55604669,48.18406329,1
2431,0.8292623160690452,0.1190800484605005,0.004440843043935,0.0175165840110831,0.021644136281952,723,6.822784201,47.51323082,1
2432,0.929203120412104,0.1425676927937577,0.0019274250850285,0.0386745792801093,0.0,589,8.168527092,53.23941711,1
2433,0.9396141050442932,-0.0390336798801969,0.0020121492310582,0.0204027578829521,0.0529569845555145,568,-2.236465116,53.83592259,1
2434,1.036760549813914,0.3134139781779183,-7.299269984089771e-09,-3.941605791408477e-09,0.0,137,17.95729819,59.40200387,1
2435,0.7624663313992468,0.1821266361795001,0.0559135750467257,0.099457953506875,0.0230226744228877,168,10.43508759,43.68610281,1
2436,0.9324864868589652,-0.0216477971072336,0.0036113957676823,0.0324385536606718,0.1064602335696845,559,-1.24032741,53.42754015,1
2437,0.8957372395689577,0.0742959451145618,0.0142512467499151,0.0040186806832033,0.0101356414707671,816,4.25684409,51.32196338,1
2438,0.8711056399643523,0.1898530651374815,0.0425802219647863,0.0368011326951771,0.0121806170613096,833,10.87777936,49.91067668,1
2439,0.8216850145000724,0.04115973720999,0.0127527999224398,0.0241298336950748,0.0104834926456281,558,2.358279228,47.07908342,1
2440,0.7607830798435544,0.0891436540772395,0.0386205586551208,0.0696162686790389,0.0224236576821405,415,5.107555149,43.5896596,1
2441,0.6630630298227392,0.4085558241624959,0.1434692952969799,0.1190064922343426,0.1126369446807504,148,23.40852442,37.99071316,1
2442,0.8229307034601765,0.4818260397992595,0.0728446835223898,0.0,0.1054473524670855,74,27.60659854,47.15045614,1
2443,0.7460206506177356,0.4071418976798045,0.1440620760987724,0.1236906278238587,0.0441752242228066,136,23.3275124,42.74383471,1
2444,0.8781531681318991,0.3350734501415843,0.1204423977566774,0.0649718448803187,0.0227163055464583,370,19.19829452,50.3144703,1
2445,0.8883021589466105,0.3598860156059462,0.1580111060635924,0.1698174226361655,0.0,232,20.6199498,50.89596464,1
2446,0.7133267142419805,0.2454920973156215,0.1102944549770671,0.0503593273858084,0.0391461225272567,156,14.06566108,40.87061014,1
2447,0.651147277636418,-0.1042679547912588,0.0067518236077594,0.2590445455047183,0.0,162,-5.974113748,37.30799085,1
2448,0.7739047023502932,0.5001608345944003,0.0943773283543827,0.1401821275200268,0.0607147434992263,181,28.6571049,44.34147319,1
2449,0.7544912680720139,0.486847942851199,0.1256094745952979,0.1065198306018133,0.0603314993612019,203,27.89433239,43.22916534,1
2450,0.7158194976758353,0.2484286450234956,0.0874557450844309,0.0874747128917307,0.0,156,14.23391287,41.01343611,1
2451,0.902342494497265,0.1356639868775186,0.0038744871666354,0.0195644711961203,4.322110493915806e-05,912,7.77297388,51.70041661,1
2452,0.9201571480140558,-0.0428024382570804,0.0287192155446435,0.0055745794343598,0.0259257652969841,547,-2.452399065,52.72112107,1
2453,0.7175517722140905,0.2942414124263837,0.0013543542145266,0.001872961867283,0.0006095392725278,91,16.85879109,41.11268813,0
2454,1.0070291253621173,0.2061407049589612,0.1279269492879129,0.0862962433379486,0.0676821370892288,192,11.81099238,57.69851873,1
2455,0.9278348595966264,0.1426305522753916,0.0024029525085013,0.0865511476920447,0.0,605,8.172128675,53.16102154,1
2456,0.9001008779054065,0.1247703885478635,0.0441547583388807,0.0016891112632994,0.0158666654087151,885,7.148816672,51.57198144,1
2457,0.9139825970609752,-0.0256885278550741,0.0777256642047752,0.0560627497189544,0.0210687741108547,464,-1.471844228,52.36734536,1
2458,0.940329461224946,-0.0332062788946886,0.060175064666258,0.0218140541527512,0.035946331080918,577,-1.902579634,53.87690948,1
2459,0.7554523029068297,0.0977162131238941,0.0019551516148648,0.108552819745461,0.0199732171711573,372,5.598726602,43.28422858,1
2460,0.9985382797163412,0.1689503172182121,0.1589170460943404,0.0487723558863613,0.0,187,9.680140124,57.21202911,1
2461,0.7885399508297827,0.1325394749061067,0.0050389077721509,0.0428054466192204,0.0001843511128981,401,7.593952531,45.18001116,1
2462,0.8428334006516794,0.2779630682285001,0.0199470850334047,0.0694597140192083,0.0194513829037797,458,15.92611067,48.29079669,1
2463,0.8787666066835463,0.327516780982364,0.1079403027432583,0.0035269741472538,0.0157072502705232,430,18.76532927,50.34961774,1
2464,0.8657034640513895,0.1434413653124913,0.0354798310483918,0.0543738559897636,0.007240691944669,994,8.21858484,49.6011548,1
2465,0.90081303070875,0.1356309089437492,0.0164426534076581,0.0209411384548426,0.007997602711281,915,7.771078654,51.61278479,1
2466,0.8662595669663122,-0.0276109451768395,0.0025396994159297,0.0713546985398544,0.0212729732474063,394,-1.581990627,49.63301715,1
2467,0.7153109157131211,0.2507990885562341,0.1180985785639171,0.038377135258437,0.038217409411138,156,14.36972928,40.98429651,1
2468,0.7136447184676817,0.250352595983528,0.1059510555095105,0.0496722917251137,0.0391461225272567,156,14.34414714,40.88883044,1
2469,0.7470885641799558,-0.0291309595433447,0.1005249006789384,0.1998336538463412,0.1403633807369545,150,-1.669081035,42.80502165,0
2470,0.7074013346959622,-0.0637723898173984,0.0934987053017706,0.2951851376665977,0.1618052859374416,251,-3.653888786,40.5311109,1
2471,0.7562243665802091,-0.1471987436888662,0.0,0.0,0.0,17,-8.433866763,43.32846457,1
2472,0.8785677199575631,0.3363513416481181,0.125594649067477,0.0224393547969918,0.0230500273578699,362,19.27151231,50.33822237,1
2473,0.9176958937786056,-0.0037241272884904,0.0437478250827028,0.0554034327938201,0.0621030860449001,483,-0.213376776,52.58010159,1
2474,0.8994420201270358,0.1309763213062931,0.0480815868234547,0.0027935839035533,0.0128011507175476,914,7.504390427,51.53423167,1
2475,0.7115926479487151,0.2512271947834022,0.1335949480916555,0.0806021862605457,0.0791455030313662,155,14.39425796,40.77125546,1
2476,0.860401202129451,0.151313597261042,0.0583528857906368,0.0728817421590251,0.0136174125725058,901,8.669630506,49.29735757,1
2477,0.7610057657046847,0.022917891529867,0.0006555003770734,0.0048254695444048,0.001509392406837,341,1.31309846,43.60241856,1
2478,0.947400490076338,0.1771943001086474,0.1188085327693588,0.0819652090860168,0.0,393,10.15248555,54.28204959,1
2479,0.9123271503455964,-0.0271148766489035,0.0794200047463023,0.0267207358272034,0.054984962617705,462,-1.553567994,52.27249525,1
2480,0.9757454829152812,-0.0612663289308856,0.0346865684053425,0.0049945670167911,0.0537593892454982,347,-3.510302074,55.90609805,1
2481,0.8632134511531895,0.1483227620990756,0.0717479323031809,0.0552186898488063,0.0202356497983597,925,8.498268274,49.45848757,1
2482,0.8035001584975094,0.2310687567655325,0.0257438036302117,0.0554441731871668,0.0171496091700165,277,13.23926454,46.03716792,1
2483,0.7436517967308798,0.4028686164349948,0.2005620418428272,0.0996664259823609,0.0,132,23.08267142,42.60810938,1
2484,0.9165141440829836,0.2381727404002618,0.0843912824874091,0.1053609141731588,0.0,333,13.64629282,52.51239232,1
2485,0.8118215630416458,0.4276497621330966,0.000900013361357,0.0314422825500893,0.0230210553085006,128,24.50252648,46.51394928,1
2486,0.8672106317823091,0.1144368762711902,0.0026050512831513,0.0080875251402015,0.0312026217164846,1128,6.556750031,49.68750915,1
2487,0.8995155377584529,0.1338049620958472,0.0430123720799877,0.0028687862962843,0.0104599723074382,914,7.666459606,51.53844392,1
2488,0.6627641032674929,0.4132735023631789,0.0999400378828863,0.0970770702532309,0.0783370839746644,154,23.67882747,37.97358593,1
2489,0.9337962517428317,-0.046075570232834,0.0026049953153174,0.0026802768195537,0.0499213606374583,627,-2.639935713,53.50258415,1
2490,0.8860525962197334,0.1073230156436909,0.0030095175685337,0.0127623333251429,0.0123558358605981,1094,6.149155841,50.76707419,1
2491,0.8680086539121862,0.1739798647250089,0.0336624542295762,0.0245259334274671,0.0130302259656131,883,9.968311969,49.73323245,1
2492,0.8925240369288233,0.1186248863487076,0.0513994330631353,0.0126443194920078,0.0314955766258965,1063,6.796705333,51.13786043,1
2493,0.6809329439543067,-0.0328814956705464,0.1082229314250825,0.157552239637347,0.0559071244690223,249,-1.883970926,39.01458382,1
2494,0.7860343023994786,0.1319560524745755,0.0065607758722058,0.0990040607352005,0.0,380,7.560524888,45.03644808,1
2495,0.8596557814307021,0.1472312149810942,0.0253633333951579,0.0834233581068046,0.02241011782694,971,8.435727231,49.25464811,1
2496,0.8242198362833564,0.2906321427426929,0.027889209805768,0.0468070220629956,0.0180498988981018,392,16.65199517,47.22431801,1
2497,0.7701813247854362,0.4995418293151039,0.069701042356507,0.0568511730147778,0.0256321577126919,181,28.62163851,44.12813937,0
2498,1.010114864687116,0.2083085215251298,0.1060815461418571,0.1532835264418787,0.0806374165686658,192,11.93519912,57.87531857,1
2499,0.8388329817386657,0.149231805931669,0.0444251192441541,0.0827381430871182,0.0179545997309146,768,8.550352649,48.06158957,1
2500,0.9385580176585516,-0.050236023568591,0.003189511995502,0.068730829635431,0.066182903583618,562,-2.87831213,53.77541324,1
2501,0.8248629716122262,-0.0288585620799951,0.1594018223809609,0.1345413320855011,0.0,188,-1.65347381,47.26116695,1
2502,0.857785600923331,0.1492121445532992,0.0395353502339041,0.0559321121331953,0.0123509009824469,956,8.549226135,49.14749466,1
2503,0.918688436344276,-0.0424143464431812,0.0250005414440572,0.0626670307372601,0.0542748091025018,529,-2.430163042,52.63697009,1
