image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
38816,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Wetland']"
38817,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Settlement']"
38818,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Settlement']"
38819,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Settlement']"
38820,83.59792301,53.73391189,-1,1,0.5,Forest,"['Grassland', 'Forest', 'Agriculture', 'Other', 'Wetland']"
38821,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Settlement']"
38822,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Other', 'Agriculture', 'Wetland']"
38823,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Wetland', 'Other']"
38824,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Water', 'Other', 'Wetland']"
38825,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Wetland']"
38826,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Other', 'Agriculture', 'Wetland']"
38827,83.59792301,53.73391189,-1,1,0.5,Forest,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Other']"
38828,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Settlement']"
38829,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Wetland']"
38830,83.59792301,53.73391189,1,1,1.0,Forest,"['Forest', 'Grassland', 'Other', 'Agriculture', 'Wetland']"
38831,83.59792301,53.73391189,-1,-1,0.2,Forest,"['Other', '0', 'Water', 'Grassland', 'Forest']"
38832,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Other', 'Grassland']"
38833,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
38834,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
38835,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Other', 'Grassland']"
38836,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
38837,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
38838,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Other', 'Grassland']"
38839,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Other', 'Grassland']"
38840,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
38841,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Other', 'Forest']"
38842,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Water', 'Other']"
38843,136.9841396,34.81974484,-1,1,0.5,Settlement,"['Water', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
38844,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Forest', 'Grassland']"
38845,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
38846,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Water']"
38847,136.9841396,34.81974484,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Other']"
38864,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
38865,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
38866,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Other', 'Grassland', 'Forest', 'Agriculture']"
38867,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Grassland', 'Water', 'Other']"
38868,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Grassland', 'Agriculture', 'Other']"
38869,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
38870,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Water', 'Grassland', 'Agriculture']"
38871,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Grassland', 'Forest', 'Water', 'Agriculture']"
38872,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Grassland', 'Forest', 'Agriculture', 'Water']"
38873,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
38874,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
38875,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Grassland', 'Agriculture', 'Other']"
38876,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Grassland', 'Other', 'Agriculture', 'Forest']"
38877,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
38878,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Grassland', 'Other', '0']"
38879,-117.6149855,33.64022224,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Grassland', 'Agriculture', 'Other']"
39024,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Other']"
39025,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Water', 'Forest', 'Agriculture', 'Grassland']"
39026,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Water', 'Grassland', 'Other', 'Agriculture']"
39027,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Forest', 'Grassland']"
39028,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
39029,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Water', 'Other']"
39030,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
39031,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Other', 'Forest', 'Water']"
39032,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Forest', 'Grassland']"
39033,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39034,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Grassland', 'Water', 'Agriculture', 'Forest']"
39035,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
39036,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Water', 'Agriculture', 'Forest', 'Grassland']"
39037,-41.98335384,-18.89727632,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
39038,-41.98335384,-18.89727632,-1,-1,0.2,Settlement,"['Other', '0', 'Forest', 'Agriculture', 'Settlement']"
39039,-41.98335384,-18.89727632,-1,-1,0.0,Settlement,"['0', 'Other', 'Forest', 'Grassland', 'Wetland']"
39072,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
39073,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
39074,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
39075,-0.800544275,39.39142005,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
39076,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
39077,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
39078,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
39079,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
39080,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
39081,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
39082,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
39083,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
39084,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
39085,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
39086,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
39087,-0.800544275,39.39142005,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
39216,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39217,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39218,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
39219,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
39220,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
39221,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39222,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Forest', 'Grassland']"
39223,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
39224,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
39225,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
39226,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
39227,3.347460598,50.82598107,-1,1,0.5,Settlement,"['0', 'Settlement', 'Grassland', 'Unknown', 'Unknown']"
39228,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Water', 'Forest']"
39229,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39230,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
39231,3.347460598,50.82598107,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39536,72.89516324,19.37469732,-1,1,0.5,Settlement,"['Water', 'Settlement', 'Forest', 'Agriculture', 'Grassland']"
39537,72.89516324,19.37469732,-1,1,0.5,Settlement,"['Water', 'Settlement', 'Forest', 'Other', 'Grassland']"
39538,72.89516324,19.37469732,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
39539,72.89516324,19.37469732,-1,-1,,Settlement,
39540,72.89516324,19.37469732,-1,-1,,Settlement,
39541,72.89516324,19.37469732,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
39542,72.89516324,19.37469732,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Other', 'Grassland']"
39543,72.89516324,19.37469732,-1,1,0.5,Settlement,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Water']"
39544,72.89516324,19.37469732,-1,-1,,Settlement,
39545,72.89516324,19.37469732,-1,-1,,Settlement,
39546,72.89516324,19.37469732,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
39547,72.89516324,19.37469732,-1,-1,,Settlement,
39548,72.89516324,19.37469732,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
39549,72.89516324,19.37469732,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
39550,72.89516324,19.37469732,-1,1,0.5,Settlement,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Water']"
39551,72.89516324,19.37469732,-1,-1,,Settlement,
39808,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Water', 'Grassland']"
39809,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39810,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39811,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39812,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Other', 'Grassland']"
39813,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
39814,-4.755547594,41.53214231,-1,1,0.5,Settlement,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
39815,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
39816,-4.755547594,41.53214231,-1,1,0.3333333333333333,Settlement,"['Forest', 'Agriculture', 'Settlement', 'Grassland', 'Other']"
39817,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
39818,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39819,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
39820,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
39821,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
39822,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
39823,-4.755547594,41.53214231,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
39872,-146.6123641,61.34664331,-1,-1,0.0,0,"['Water', 'Other', 'Grassland', 'Wetland', 'Forest']"
39873,-146.6123641,61.34664331,-1,-1,0.0,0,"['Water', 'Other', 'Grassland', 'Forest', 'Wetland']"
39874,-146.6123641,61.34664331,-1,-1,0.0,0,"['Water', 'Other', 'Grassland', 'Forest', 'Wetland']"
39875,-146.6123641,61.34664331,-1,1,0.5,0,"['Other', '0', 'Water', 'Wetland', 'Forest']"
39876,-146.6123641,61.34664331,-1,-1,0.0,0,"['Other', 'Water', 'Forest', 'Grassland', 'Agriculture']"
39877,-146.6123641,61.34664331,-1,1,0.3333333333333333,0,"['Water', 'Other', '0', 'Settlement', 'Grassland']"
39878,-146.6123641,61.34664331,-1,-1,0.0,0,"['Water', 'Other', 'Grassland', 'Forest', 'Wetland']"
39879,-146.6123641,61.34664331,-1,-1,,0,
39880,-146.6123641,61.34664331,-1,-1,0.2,0,"['Water', 'Other', 'Grassland', 'Wetland', '0']"
39881,-146.6123641,61.34664331,-1,-1,0.0,0,"['Water', 'Wetland', 'Other', 'Grassland', 'Agriculture']"
39882,-146.6123641,61.34664331,-1,1,0.3333333333333333,0,"['Water', 'Other', '0', 'Settlement', 'Wetland']"
39883,-146.6123641,61.34664331,1,1,1.0,0,"['0', 'Water', 'Other', 'Grassland', 'Forest']"
39884,-146.6123641,61.34664331,-1,1,0.3333333333333333,0,"['Water', 'Wetland', '0', 'Other', 'Grassland']"
39885,-146.6123641,61.34664331,-1,-1,0.0,0,"['Other', 'Water', 'Grassland', 'Forest', 'Wetland']"
39886,-146.6123641,61.34664331,-1,-1,0.0,0,"['Water', 'Grassland', 'Forest', 'Agriculture', 'Settlement']"
39887,-146.6123641,61.34664331,-1,-1,0.2,0,"['Other', 'Water', 'Grassland', 'Forest', '0']"
40048,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
40049,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Other']"
40050,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40051,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40052,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40053,-97.7817683,28.22777663,-1,-1,0.0,Other,"['Agriculture', 'Forest', 'Settlement', 'Grassland', 'Water']"
40054,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Other']"
40055,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Forest', 'Settlement', 'Grassland', 'Other']"
40056,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40057,-97.7817683,28.22777663,-1,-1,0.25,Other,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Settlement']"
40058,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
40059,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
40060,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Forest', 'Grassland', 'Water', 'Agriculture', 'Other']"
40061,-97.7817683,28.22777663,1,1,1.0,Other,"['Other', 'Grassland', 'Water', 'Forest', 'Wetland']"
40062,-97.7817683,28.22777663,-1,-1,0.25,Other,"['Agriculture', 'Grassland', 'Settlement', 'Other', 'Forest']"
40063,-97.7817683,28.22777663,-1,-1,0.2,Other,"['Agriculture', 'Forest', 'Settlement', 'Grassland', 'Other']"
40240,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
40241,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Water', 'Other']"
40242,115.9423532,35.61971272,-1,1,0.5,Settlement,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
40243,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
40244,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
40245,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
40246,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
40247,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Water']"
40248,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Other', 'Forest', 'Grassland']"
40249,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
40250,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
40251,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
40252,115.9423532,35.61971272,-1,1,0.5,Settlement,"['Agriculture', 'Settlement', 'Other', 'Grassland', 'Forest']"
40253,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Other', 'Forest', 'Grassland']"
40254,115.9423532,35.61971272,-1,1,0.5,Settlement,"['Agriculture', 'Settlement', 'Grassland', 'Water', 'Other']"
40255,115.9423532,35.61971272,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Other']"
40320,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40321,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Water', 'Forest', 'Settlement']"
40322,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Water']"
40323,25.955756,42.39062011,-1,1,0.3333333333333333,Agriculture,"['Water', 'Forest', 'Agriculture', 'Grassland', 'Settlement']"
40324,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
40325,25.955756,42.39062011,-1,-1,0.25,Agriculture,"['Other', 'Grassland', 'Forest', 'Agriculture', 'Wetland']"
40326,25.955756,42.39062011,-1,1,0.3333333333333333,Agriculture,"['Other', 'Forest', 'Agriculture', 'Grassland', 'Settlement']"
40327,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Water']"
40328,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40329,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Grassland', 'Other', 'Settlement']"
40330,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', '0']"
40331,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
40332,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Water']"
40333,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Water']"
40334,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Water']"
40335,25.955756,42.39062011,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40592,42.53069155,36.79646547,-1,-1,0.0,Settlement,"['Water', 'Other', 'Settlements', 'Grassland', 'Agriculture']"
40593,42.53069155,36.79646547,-1,1,0.3333333333333333,Settlement,"['Water', 'Grassland', 'Settlement', 'Other', 'Agriculture']"
40594,42.53069155,36.79646547,-1,-1,0.2,Settlement,"['Water', 'Grassland', 'Other', 'Agriculture', 'Settlement']"
40595,42.53069155,36.79646547,-1,-1,0.25,Settlement,"['Grassland', 'Agriculture', 'Water', 'Settlement', 'Other']"
40596,42.53069155,36.79646547,-1,-1,0.2,Settlement,"['Other', 'Water', 'Grassland', 'Agriculture', 'Settlement']"
40597,42.53069155,36.79646547,-1,1,0.3333333333333333,Settlement,"['Grassland', 'Water', 'Settlement', 'Other', 'Agriculture']"
40598,42.53069155,36.79646547,-1,-1,0.2,Settlement,"['Grassland', 'Water', 'Agriculture', 'Other', 'Settlement']"
40599,42.53069155,36.79646547,-1,-1,0.2,Settlement,"['Other', 'Grassland', 'Water', 'Agriculture', 'Settlement']"
40600,42.53069155,36.79646547,-1,-1,0.2,Settlement,"['Other', 'Water', 'Grassland', 'Agriculture', 'Settlement']"
40601,42.53069155,36.79646547,-1,-1,0.25,Settlement,"['Water', 'Grassland', 'Other', 'Settlement', 'Agriculture']"
40602,42.53069155,36.79646547,-1,1,0.5,Settlement,"['Other', 'Settlement', 'Grassland', 'Water', '0']"
40603,42.53069155,36.79646547,-1,-1,0.25,Settlement,"['Water', 'Other', 'Grassland', 'Settlement', 'Agriculture']"
40604,42.53069155,36.79646547,-1,-1,0.25,Settlement,"['Grassland', 'Water', 'Agriculture', 'Settlement', 'Other']"
40605,42.53069155,36.79646547,-1,1,0.3333333333333333,Settlement,"['Water', 'Grassland', 'Settlement', 'Other', '0']"
40606,42.53069155,36.79646547,-1,-1,0.25,Settlement,"['Grassland', 'Water', 'Agriculture', 'Settlement', 'Other']"
40607,42.53069155,36.79646547,-1,-1,0.25,Settlement,"['Grassland', 'Water', 'Other', 'Settlement', 'Agriculture']"
40784,-84.46502257,35.43214836,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Other']"
40785,-84.46502257,35.43214836,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
40786,-84.46502257,35.43214836,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40787,-84.46502257,35.43214836,-1,-1,0.25,Grassland,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
40788,-84.46502257,35.43214836,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Water']"
40789,-84.46502257,35.43214836,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
40790,-84.46502257,35.43214836,-1,-1,0.0,Grassland,"['Other', '0', 'Wetland', 'Water', 'Forest']"
40791,-84.46502257,35.43214836,-1,1,0.3333333333333333,Grassland,"['Other', 'Forest', 'Grassland', 'Water', 'Agriculture']"
40792,-84.46502257,35.43214836,-1,-1,0.25,Grassland,"['Forest', 'Agriculture', 'Settlement', 'Grassland', 'Other']"
40793,-84.46502257,35.43214836,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Other']"
40794,-84.46502257,35.43214836,-1,-1,0.25,Grassland,"['Forest', 'Agriculture', 'Settlement', 'Grassland', 'Other']"
40795,-84.46502257,35.43214836,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Water']"
40796,-84.46502257,35.43214836,-1,-1,0.25,Grassland,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
40797,-84.46502257,35.43214836,-1,-1,0.25,Grassland,"['Forest', 'Agriculture', 'Settlement', 'Grassland', 'Other']"
40798,-84.46502257,35.43214836,-1,-1,0.25,Grassland,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
40799,-84.46502257,35.43214836,-1,1,0.3333333333333333,Grassland,"['Water', 'Other', 'Grassland', 'Forest', 'Agriculture']"
