lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,1,1,1.0,0.75634765625
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,1,1,1.0,0.9462890625
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,-1,1,0.3333333333333333,0.03680419921875
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,1,1,1.0,1.0
31.6362893,30.49390985,1,1,1.0,0.99951171875
31.6362893,30.49390985,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,0.98193359375
33.57932347,49.12257264,1,1,1.0,0.69482421875
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,1.0
33.57932347,49.12257264,1,1,1.0,0.43701171875
115.0721473,56.38811821,-1,-1,0.0,3.5762786865234375e-07
115.0721473,56.38811821,-1,-1,0.0,1.728534698486328e-06
115.0721473,56.38811821,1,1,1.0,1.0
115.0721473,56.38811821,-1,-1,0.0,1.1920928955078125e-07
115.0721473,56.38811821,-1,-1,0.0,1.5497207641601562e-06
115.0721473,56.38811821,-1,-1,0.0,4.851818084716797e-05
115.0721473,56.38811821,-1,-1,0.0,0.009521484375
115.0721473,56.38811821,-1,-1,0.0,0.0005583763122558
115.0721473,56.38811821,-1,-1,0.0,0.000765323638916
115.0721473,56.38811821,-1,-1,0.0,1.1920928955078125e-06
115.0721473,56.38811821,-1,-1,0.0,3.349781036376953e-05
115.0721473,56.38811821,1,1,1.0,0.86962890625
115.0721473,56.38811821,-1,-1,0.0,0.0007662773132324
115.0721473,56.38811821,-1,-1,0.0,1.0132789611816406e-05
115.0721473,56.38811821,-1,-1,0.0,4.500150680541992e-05
115.0721473,56.38811821,-1,-1,0.0,6.556510925292969e-07
20.8362076,-26.69224456,-1,1,0.3333333333333333,0.07379150390625
20.8362076,-26.69224456,-1,1,0.3333333333333333,0.1265869140625
20.8362076,-26.69224456,-1,1,0.5,0.22314453125
20.8362076,-26.69224456,-1,-1,0.0,1.3709068298339844e-05
20.8362076,-26.69224456,-1,1,0.5,0.138916015625
20.8362076,-26.69224456,-1,1,0.5,0.10498046875
20.8362076,-26.69224456,-1,-1,0.0,0.08697509765625
20.8362076,-26.69224456,-1,-1,0.0,0.0174560546875
20.8362076,-26.69224456,-1,1,0.5,0.135009765625
20.8362076,-26.69224456,-1,-1,0.0,0.039154052734375
20.8362076,-26.69224456,-1,1,0.5,0.04644775390625
20.8362076,-26.69224456,1,1,1.0,0.998046875
20.8362076,-26.69224456,1,1,1.0,0.99609375
20.8362076,-26.69224456,-1,1,0.5,0.310791015625
20.8362076,-26.69224456,-1,-1,0.0,0.034515380859375
20.8362076,-26.69224456,1,1,1.0,0.99755859375
-87.34658695,36.61073069,1,1,1.0,0.74755859375
-87.34658695,36.61073069,-1,1,0.5,0.350341796875
-87.34658695,36.61073069,-1,1,0.5,0.310791015625
-87.34658695,36.61073069,-1,1,0.5,0.0142822265625
-87.34658695,36.61073069,1,1,1.0,0.79833984375
-87.34658695,36.61073069,1,1,1.0,0.9990234375
-87.34658695,36.61073069,1,1,1.0,1.0
-87.34658695,36.61073069,1,1,1.0,0.9794921875
-87.34658695,36.61073069,1,1,1.0,0.99609375
-87.34658695,36.61073069,1,1,1.0,1.0
-87.34658695,36.61073069,1,1,1.0,0.966796875
-87.34658695,36.61073069,-1,1,0.5,0.0132064819335937
-87.34658695,36.61073069,-1,1,0.3333333333333333,0.0631103515625
-87.34658695,36.61073069,1,1,1.0,0.97314453125
-87.34658695,36.61073069,-1,1,0.5,0.3564453125
-87.34658695,36.61073069,1,1,1.0,0.99951171875
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,0.99951171875
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
115.6304892,39.2256273,1,1,1.0,1.0
13.73286051,-0.702950486,1,1,1.0,0.99951171875
13.73286051,-0.702950486,1,1,1.0,1.0
13.73286051,-0.702950486,1,1,1.0,0.99853515625
13.73286051,-0.702950486,-1,1,0.3333333333333333,0.1700439453125
13.73286051,-0.702950486,1,1,1.0,1.0
13.73286051,-0.702950486,1,1,1.0,1.0
13.73286051,-0.702950486,1,1,1.0,1.0
13.73286051,-0.702950486,1,1,1.0,0.9912109375
13.73286051,-0.702950486,1,1,1.0,1.0
13.73286051,-0.702950486,-1,1,0.5,0.0035285949707031
13.73286051,-0.702950486,1,1,1.0,0.99658203125
13.73286051,-0.702950486,1,1,1.0,1.0
13.73286051,-0.702950486,-1,1,0.5,0.001810073852539
13.73286051,-0.702950486,1,1,1.0,1.0
13.73286051,-0.702950486,1,1,1.0,1.0
13.73286051,-0.702950486,1,1,1.0,1.0
-76.39547995,70.91122497,1,1,1.0,1.0
-76.39547995,70.91122497,1,1,1.0,1.0
-76.39547995,70.91122497,1,1,1.0,1.0
-76.39547995,70.91122497,1,1,1.0,0.99951171875
-76.39547995,70.91122497,1,1,1.0,1.0
-76.39547995,70.91122497,-1,-1,0.0,0.01953125
-76.39547995,70.91122497,1,1,1.0,0.9990234375
-76.39547995,70.91122497,1,1,1.0,0.99462890625
-76.39547995,70.91122497,-1,-1,0.0,1.156330108642578e-05
-76.39547995,70.91122497,-1,1,0.5,3.516674041748047e-06
-76.39547995,70.91122497,-1,1,0.3333333333333333,3.576278686523437e-06
-76.39547995,70.91122497,1,1,1.0,1.0
-76.39547995,70.91122497,1,1,1.0,0.475830078125
-76.39547995,70.91122497,-1,1,0.5,0.042572021484375
-76.39547995,70.91122497,1,1,1.0,1.0
-76.39547995,70.91122497,1,1,1.0,1.0
101.8349519,25.12436009,-1,-1,0.0,0.0025691986083984
101.8349519,25.12436009,-1,-1,0.0,1.1146068572998049e-05
101.8349519,25.12436009,-1,-1,0.0,0.0029621124267578
101.8349519,25.12436009,-1,1,0.3333333333333333,0.0005898475646972
101.8349519,25.12436009,-1,-1,0.0,1.8477439880371087e-06
101.8349519,25.12436009,-1,1,0.5,0.0001801252365112
101.8349519,25.12436009,-1,-1,0.0,1.788139343261719e-07
101.8349519,25.12436009,-1,-1,0.0,0.0027484893798828
101.8349519,25.12436009,-1,1,0.5,0.0001749992370605
101.8349519,25.12436009,-1,-1,0.0,0.0017938613891601
101.8349519,25.12436009,-1,-1,0.0,0.0003056526184082
101.8349519,25.12436009,-1,1,0.3333333333333333,0.0007658004760742
101.8349519,25.12436009,1,1,1.0,0.5166015625
101.8349519,25.12436009,-1,-1,0.0,7.748603820800781e-07
101.8349519,25.12436009,-1,-1,0.0,0.0002002716064453
101.8349519,25.12436009,-1,-1,0.0,5.185604095458984e-06
8.684424507,60.72431337,-1,-1,0.0,8.237361907958984e-05
8.684424507,60.72431337,-1,-1,0.0,8.493661880493164e-05
8.684424507,60.72431337,-1,-1,0.0,0.0004944801330566
8.684424507,60.72431337,-1,-1,0.0,0.0002104043960571
8.684424507,60.72431337,-1,-1,0.0,0.025726318359375
8.684424507,60.72431337,-1,-1,0.0,2.6226043701171875e-05
8.684424507,60.72431337,-1,-1,0.0,0.0005979537963867
8.684424507,60.72431337,-1,-1,0.0,0.0003974437713623
8.684424507,60.72431337,-1,-1,0.0,0.0001411437988281
8.684424507,60.72431337,-1,-1,0.0,0.0001249313354492
8.684424507,60.72431337,-1,-1,0.0,5.704164505004883e-05
8.684424507,60.72431337,-1,-1,0.0,0.0007214546203613
8.684424507,60.72431337,-1,-1,0.0,4.851818084716797e-05
8.684424507,60.72431337,1,1,1.0,0.5400390625
8.684424507,60.72431337,1,1,1.0,0.9765625
8.684424507,60.72431337,-1,-1,0.0,1.5854835510253906e-05
142.4680274,66.61211164,1,1,1.0,0.99169921875
142.4680274,66.61211164,1,1,1.0,0.63525390625
142.4680274,66.61211164,1,1,1.0,0.92724609375
142.4680274,66.61211164,1,1,1.0,0.685546875
142.4680274,66.61211164,-1,-1,0.0,0.0013990402221679
142.4680274,66.61211164,-1,-1,0.0,0.0036487579345703
142.4680274,66.61211164,1,1,1.0,0.5869140625
142.4680274,66.61211164,-1,1,0.5,0.1544189453125
142.4680274,66.61211164,1,1,1.0,0.93798828125
142.4680274,66.61211164,1,1,1.0,0.93798828125
142.4680274,66.61211164,1,1,1.0,0.99951171875
142.4680274,66.61211164,-1,-1,0.0,0.0130157470703125
142.4680274,66.61211164,-1,-1,0.0,0.000892162322998
142.4680274,66.61211164,-1,1,0.5,0.0040702819824218
142.4680274,66.61211164,-1,1,0.5,0.10638427734375
142.4680274,66.61211164,-1,1,0.5,1.2993812561035156e-05
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
21.19454432,51.40381544,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,1,1,1.0,1.0
113.5173865,34.8062724,-1,1,0.5,0.039276123046875
3.536883132,49.07687891,-1,1,0.3333333333333333,0.038909912109375
3.536883132,49.07687891,1,1,1.0,0.99951171875
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,-1,1,0.5,0.0283050537109375
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,-1,-1,0.0,0.0006260871887207
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,1,1,1.0,1.0
3.536883132,49.07687891,1,1,1.0,0.9755859375
3.536883132,49.07687891,1,1,1.0,0.96142578125
3.536883132,49.07687891,1,1,1.0,1.0
-82.55539705,32.1241533,-1,-1,0.0,0.0046424865722656
-82.55539705,32.1241533,-1,1,0.5,0.01336669921875
-82.55539705,32.1241533,-1,-1,0.0,0.01043701171875
-82.55539705,32.1241533,-1,-1,0.0,0.003244400024414
-82.55539705,32.1241533,-1,-1,0.0,0.017181396484375
-82.55539705,32.1241533,-1,-1,0.0,0.0077972412109375
-82.55539705,32.1241533,1,1,1.0,0.93798828125
-82.55539705,32.1241533,1,1,1.0,0.947265625
-82.55539705,32.1241533,-1,1,0.5,0.1409912109375
-82.55539705,32.1241533,-1,-1,0.0,3.159046173095703e-06
-82.55539705,32.1241533,-1,-1,0.0,0.0038394927978515
-82.55539705,32.1241533,1,1,1.0,0.99755859375
-82.55539705,32.1241533,-1,-1,0.0,8.26120376586914e-05
-82.55539705,32.1241533,1,1,1.0,0.57568359375
-82.55539705,32.1241533,1,1,1.0,0.65625
-82.55539705,32.1241533,-1,-1,0.0,0.0032997131347656
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.62768217,48.64955754,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
31.47056343,30.05746713,1,1,1.0,1.0
-63.0620991,-25.78127151,-1,-1,0.0,0.0111770629882812
-63.0620991,-25.78127151,-1,-1,0.0,0.0947265625
-63.0620991,-25.78127151,-1,-1,0.0,0.0063858032226562
-63.0620991,-25.78127151,-1,-1,0.0,0.0030956268310546
-63.0620991,-25.78127151,-1,-1,0.0,0.0009512901306152
-63.0620991,-25.78127151,-1,-1,0.0,0.0004067420959472
-63.0620991,-25.78127151,-1,-1,0.0,0.052581787109375
-63.0620991,-25.78127151,-1,-1,0.0,5.85317611694336e-05
-63.0620991,-25.78127151,-1,-1,0.0,1.6450881958007812e-05
-63.0620991,-25.78127151,-1,-1,0.0,0.03863525390625
-63.0620991,-25.78127151,-1,-1,0.0,0.0003271102905273
-63.0620991,-25.78127151,-1,-1,0.0,6.139278411865234e-06
-63.0620991,-25.78127151,-1,-1,0.0,5.960464477539065e-08
-63.0620991,-25.78127151,-1,-1,0.0,0.0003490447998046
-63.0620991,-25.78127151,-1,-1,0.0,1.537799835205078e-05
-63.0620991,-25.78127151,-1,-1,0.0,4.410743713378906e-06
-72.88149515,-12.34936458,1,1,1.0,0.99951171875
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,0.9990234375
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,0.9990234375
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,0.9970703125
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,1,1,1.0,0.9951171875
-72.88149515,-12.34936458,1,1,1.0,1.0
-72.88149515,-12.34936458,-1,1,0.3333333333333333,0.0001435279846191
-111.9739131,50.25165094,1,1,1.0,0.64599609375
-111.9739131,50.25165094,1,1,1.0,0.990234375
-111.9739131,50.25165094,-1,-1,0.0,2.980232238769531e-07
-111.9739131,50.25165094,1,1,1.0,0.94482421875
-111.9739131,50.25165094,1,1,1.0,0.74658203125
-111.9739131,50.25165094,-1,-1,0.0,0.006591796875
-111.9739131,50.25165094,-1,-1,0.0,9.870529174804688e-05
-111.9739131,50.25165094,-1,-1,0.0,0.000594139099121
-111.9739131,50.25165094,-1,1,0.3333333333333333,0.088134765625
-111.9739131,50.25165094,-1,-1,0.0,0.0042228698730468
-111.9739131,50.25165094,-1,-1,0.0,1.7881393432617188e-06
-111.9739131,50.25165094,-1,1,0.3333333333333333,2.980232238769531e-07
-111.9739131,50.25165094,-1,1,0.3333333333333333,0.0009212493896484
-111.9739131,50.25165094,-1,1,0.5,1.1920928955078125e-06
-111.9739131,50.25165094,-1,-1,0.0,2.980232238769531e-07
-111.9739131,50.25165094,-1,-1,0.0,4.172325134277344e-06
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,0.83984375
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,0.982421875
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,0.99951171875
37.22439245,36.17347952,1,1,1.0,1.0
37.22439245,36.17347952,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,0.599609375
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,0.61865234375
9.93178126,52.29906258,-1,1,0.5,0.10113525390625
9.93178126,52.29906258,1,1,1.0,0.9990234375
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,0.99951171875
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,1.0
9.93178126,52.29906258,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-102.0497642,19.40098663,1,1,1.0,1.0
-63.53678386,-70.12085588,1,1,1.0,0.998046875
-63.53678386,-70.12085588,-1,1,0.5,0.12255859375
-63.53678386,-70.12085588,1,1,1.0,1.0
-63.53678386,-70.12085588,1,1,1.0,1.0
-63.53678386,-70.12085588,1,1,1.0,1.0
-63.53678386,-70.12085588,1,1,1.0,0.986328125
-63.53678386,-70.12085588,1,1,1.0,1.0
-63.53678386,-70.12085588,-1,1,0.3333333333333333,0.0068092346191406
-63.53678386,-70.12085588,1,1,1.0,1.0
-63.53678386,-70.12085588,1,1,1.0,1.0
-63.53678386,-70.12085588,1,1,1.0,0.99951171875
-63.53678386,-70.12085588,1,1,1.0,0.99951171875
-63.53678386,-70.12085588,1,1,1.0,0.98193359375
-63.53678386,-70.12085588,1,1,1.0,0.99072265625
-63.53678386,-70.12085588,1,1,1.0,1.0
-63.53678386,-70.12085588,1,1,1.0,0.9951171875
-90.72034566,38.90409546,-1,-1,0.0,0.0001420974731445
-90.72034566,38.90409546,-1,-1,0.0,6.812810897827148e-05
-90.72034566,38.90409546,-1,-1,0.0,0.000104010105133
-90.72034566,38.90409546,-1,-1,0.0,2.264976501464844e-06
-90.72034566,38.90409546,-1,-1,0.0,1.788139343261719e-07
-90.72034566,38.90409546,-1,-1,0.0,1.1920928955078125e-07
-90.72034566,38.90409546,-1,1,0.5,0.0067596435546875
-90.72034566,38.90409546,-1,-1,0.0,0.0090866088867187
-90.72034566,38.90409546,-1,-1,0.0,0.0084915161132812
-90.72034566,38.90409546,-1,-1,0.0,0.0265960693359375
-90.72034566,38.90409546,-1,-1,0.0,2.384185791015625e-07
-90.72034566,38.90409546,-1,-1,0.0,1.6093254089355469e-06
-90.72034566,38.90409546,-1,-1,0.0,9.66787338256836e-05
-90.72034566,38.90409546,-1,-1,0.0,7.450580596923828e-06
-90.72034566,38.90409546,-1,-1,0.0,1.513957977294922e-05
-90.72034566,38.90409546,-1,-1,0.0,0.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,0.99951171875
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
-5.110916508,17.21001967,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
119.8180077,31.44545053,1,1,1.0,1.0
83.59792301,53.73391189,-1,-1,0.0,9.673833847045898e-05
83.59792301,53.73391189,-1,-1,0.0,0.0152664184570312
83.59792301,53.73391189,-1,1,0.5,0.20751953125
83.59792301,53.73391189,-1,1,0.5,0.12457275390625
83.59792301,53.73391189,-1,-1,0.0,2.282857894897461e-05
83.59792301,53.73391189,-1,-1,0.0,0.0001108646392822
83.59792301,53.73391189,-1,-1,0.0,0.0003437995910644
83.59792301,53.73391189,-1,-1,0.0,0.0031280517578125
83.59792301,53.73391189,-1,-1,0.0,3.2186508178710938e-06
83.59792301,53.73391189,-1,1,0.5,0.2137451171875
83.59792301,53.73391189,-1,1,0.5,0.396728515625
83.59792301,53.73391189,-1,1,0.3333333333333333,0.0066375732421875
83.59792301,53.73391189,-1,-1,0.0,0.0004477500915527
83.59792301,53.73391189,-1,1,0.5,0.0001055598258972
83.59792301,53.73391189,-1,1,0.5,0.0018434524536132
83.59792301,53.73391189,-1,-1,0.0,5.960464477539065e-08
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
136.9841396,34.81974484,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-117.6149855,33.64022224,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,0.99755859375
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,1.0
-41.98335384,-18.89727632,1,1,1.0,0.99951171875
-41.98335384,-18.89727632,1,1,1.0,1.0
-0.800544275,39.39142005,-1,-1,0.0,1.3113021850585938e-06
-0.800544275,39.39142005,-1,-1,0.0,9.167194366455078e-05
-0.800544275,39.39142005,-1,-1,0.0,0.0
-0.800544275,39.39142005,-1,-1,0.0,0.0002799034118652
-0.800544275,39.39142005,-1,-1,0.0,6.616115570068359e-06
-0.800544275,39.39142005,-1,-1,0.0,0.0014524459838867
-0.800544275,39.39142005,-1,-1,0.0,1.1920928955078125e-07
-0.800544275,39.39142005,-1,-1,0.0,5.960464477539065e-08
-0.800544275,39.39142005,-1,-1,0.0,0.0
-0.800544275,39.39142005,-1,-1,0.0,5.960464477539065e-08
-0.800544275,39.39142005,-1,-1,0.0,0.0007338523864746
-0.800544275,39.39142005,-1,-1,0.0,0.0001022219657897
-0.800544275,39.39142005,-1,-1,0.0,0.0
