lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
114.2653599,23.90960306,-1,-1,0.0,5.960464477539065e-08
114.2653599,23.90960306,-1,-1,0.0,5.960464477539065e-08
114.2653599,23.90960306,-1,-1,0.0,1.788139343261719e-07
114.2653599,23.90960306,-1,-1,0.0,5.960464477539065e-08
114.2653599,23.90960306,-1,-1,0.0,1.788139343261719e-07
114.2653599,23.90960306,-1,-1,0.0,1.1920928955078125e-07
114.2653599,23.90960306,-1,-1,0.0,5.960464477539065e-08
114.2653599,23.90960306,-1,-1,0.0,0.0
114.2653599,23.90960306,-1,-1,0.0,1.1920928955078125e-07
114.2653599,23.90960306,-1,-1,0.0,4.172325134277344e-07
21.5173697,53.58813868,-1,-1,0.0,0.0016889572143554
21.5173697,53.58813868,-1,-1,0.0,0.0008974075317382
21.5173697,53.58813868,-1,-1,0.0,1.9431114196777344e-05
21.5173697,53.58813868,-1,-1,0.0,0.0005974769592285
21.5173697,53.58813868,-1,-1,0.0,7.033348083496094e-06
21.5173697,53.58813868,-1,-1,0.0,1.132488250732422e-06
21.5173697,53.58813868,-1,1,0.3333333333333333,4.2438507080078125e-05
21.5173697,53.58813868,-1,1,0.3333333333333333,0.0758056640625
21.5173697,53.58813868,-1,1,0.5,0.3359375
21.5173697,53.58813868,1,1,1.0,0.7236328125
21.5173697,53.58813868,1,1,1.0,0.9990234375
21.5173697,53.58813868,-1,-1,0.0,5.245208740234375e-06
21.5173697,53.58813868,-1,-1,0.0,1.0251998901367188e-05
21.5173697,53.58813868,-1,1,0.3333333333333333,1.4841556549072266e-05
21.5173697,53.58813868,-1,-1,0.0,2.1457672119140625e-06
21.5173697,53.58813868,-1,-1,0.0,0.0012226104736328
37.8745083,51.24881632,-1,1,0.5,0.0058212280273437
37.8745083,51.24881632,1,1,1.0,0.99951171875
37.8745083,51.24881632,1,1,1.0,1.0
37.8745083,51.24881632,-1,1,0.5,0.280517578125
37.8745083,51.24881632,1,1,1.0,0.95556640625
37.8745083,51.24881632,1,1,1.0,1.0
37.8745083,51.24881632,1,1,1.0,1.0
37.8745083,51.24881632,-1,1,0.5,0.12066650390625
37.8745083,51.24881632,-1,1,0.5,0.12127685546875
37.8745083,51.24881632,1,1,1.0,1.0
37.8745083,51.24881632,1,1,1.0,0.98388671875
37.8745083,51.24881632,1,1,1.0,0.92529296875
37.8745083,51.24881632,-1,1,0.5,0.01263427734375
37.8745083,51.24881632,-1,1,0.5,0.308837890625
37.8745083,51.24881632,1,1,1.0,1.0
37.8745083,51.24881632,1,1,1.0,0.92333984375
-121.0157113,73.75617378,1,1,1.0,1.0
-121.0157113,73.75617378,1,1,1.0,1.0
-121.0157113,73.75617378,1,1,1.0,0.340087890625
-121.0157113,73.75617378,1,1,1.0,1.0
-121.0157113,73.75617378,1,1,1.0,0.79150390625
-121.0157113,73.75617378,1,1,1.0,0.99853515625
-121.0157113,73.75617378,1,1,1.0,1.0
-121.0157113,73.75617378,-1,1,0.3333333333333333,0.0012063980102539
-121.0157113,73.75617378,1,1,1.0,1.0
-121.0157113,73.75617378,1,1,1.0,0.99755859375
-121.0157113,73.75617378,-1,-1,0.0,3.933906555175781e-06
-121.0157113,73.75617378,1,1,1.0,0.9638671875
-121.0157113,73.75617378,-1,-1,0.0,0.0010662078857421
-121.0157113,73.75617378,-1,1,0.5,0.369873046875
-121.0157113,73.75617378,-1,-1,0.0,5.960464477539062e-07
-121.0157113,73.75617378,1,1,1.0,1.0
18.78557641,-4.409290474,1,1,1.0,1.0
18.78557641,-4.409290474,1,1,1.0,0.9423828125
18.78557641,-4.409290474,-1,1,0.5,2.443790435791016e-06
18.78557641,-4.409290474,1,1,1.0,1.0
18.78557641,-4.409290474,1,1,1.0,1.0
18.78557641,-4.409290474,1,1,1.0,0.97265625
18.78557641,-4.409290474,1,1,1.0,0.94580078125
18.78557641,-4.409290474,1,1,1.0,0.61669921875
18.78557641,-4.409290474,1,1,1.0,1.0
18.78557641,-4.409290474,1,1,1.0,0.99755859375
18.78557641,-4.409290474,1,1,1.0,1.0
18.78557641,-4.409290474,1,1,1.0,1.0
18.78557641,-4.409290474,1,1,1.0,0.998046875
18.78557641,-4.409290474,-1,-1,0.0,1.4960765838623049e-05
18.78557641,-4.409290474,-1,1,0.5,6.633996963500977e-05
18.78557641,-4.409290474,1,1,1.0,0.99951171875
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,0.998046875
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,1.0
56.31415795,54.42675596,1,1,1.0,0.99951171875
56.31415795,54.42675596,1,1,1.0,0.81640625
56.31415795,54.42675596,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,-1,-1,0.0,0.077392578125
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
113.1173568,40.93586775,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,0.99755859375
-84.96055392,40.65393177,1,1,1.0,1.0
-84.96055392,40.65393177,1,1,1.0,1.0
-93.24492445,78.5858203,1,1,1.0,0.90576171875
-93.24492445,78.5858203,-1,-1,0.0,0.0030117034912109
-93.24492445,78.5858203,1,1,1.0,1.0
-93.24492445,78.5858203,-1,1,0.3333333333333333,2.1696090698242188e-05
-93.24492445,78.5858203,-1,-1,0.0,2.4616718292236328e-05
-93.24492445,78.5858203,-1,-1,0.0,8.702278137207031e-06
-93.24492445,78.5858203,-1,-1,0.0,6.9141387939453125e-06
-93.24492445,78.5858203,1,1,1.0,1.0
-93.24492445,78.5858203,-1,-1,0.0,3.6954879760742175e-06
-93.24492445,78.5858203,-1,-1,0.0,3.457069396972656e-06
-93.24492445,78.5858203,-1,1,0.3333333333333333,0.0003237724304199
-93.24492445,78.5858203,-1,1,0.5,0.13232421875
-93.24492445,78.5858203,-1,-1,0.0,1.7881393432617188e-06
-93.24492445,78.5858203,1,1,1.0,1.0
-93.24492445,78.5858203,1,1,1.0,1.0
-93.24492445,78.5858203,-1,-1,0.0,1.788139343261719e-07
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,0.9296875
145.1576537,-37.75804998,1,1,1.0,1.0
145.1576537,-37.75804998,1,1,1.0,1.0
117.3186985,59.98054448,1,1,1.0,0.97509765625
117.3186985,59.98054448,1,1,1.0,0.5556640625
117.3186985,59.98054448,1,1,1.0,0.9951171875
117.3186985,59.98054448,-1,1,0.3333333333333333,0.04547119140625
117.3186985,59.98054448,-1,1,0.5,3.039836883544922e-06
117.3186985,59.98054448,1,1,1.0,0.99951171875
117.3186985,59.98054448,-1,1,0.3333333333333333,0.0004146099090576
117.3186985,59.98054448,-1,-1,0.0,2.1457672119140625e-06
117.3186985,59.98054448,-1,-1,0.0,0.0009322166442871
117.3186985,59.98054448,1,1,1.0,0.99755859375
117.3186985,59.98054448,-1,1,0.5,4.976987838745117e-05
117.3186985,59.98054448,1,1,1.0,0.99853515625
117.3186985,59.98054448,1,1,1.0,0.95654296875
117.3186985,59.98054448,1,1,1.0,0.99951171875
117.3186985,59.98054448,-1,1,0.3333333333333333,0.0002882480621337
117.3186985,59.98054448,-1,1,0.5,0.0010919570922851
128.3473839,41.06104511,-1,1,0.5,0.0968017578125
128.3473839,41.06104511,-1,1,0.5,0.3427734375
128.3473839,41.06104511,1,1,1.0,1.0
128.3473839,41.06104511,-1,1,0.3333333333333333,0.0048408508300781
128.3473839,41.06104511,-1,1,0.5,0.019805908203125
128.3473839,41.06104511,-1,-1,0.0,0.0011606216430664
128.3473839,41.06104511,1,1,1.0,0.99951171875
128.3473839,41.06104511,-1,-1,0.0,3.355741500854492e-05
128.3473839,41.06104511,-1,-1,0.0,0.0003454685211181
128.3473839,41.06104511,-1,-1,0.0,0.0023193359375
128.3473839,41.06104511,-1,1,0.3333333333333333,0.0006403923034667
128.3473839,41.06104511,1,1,1.0,0.97607421875
128.3473839,41.06104511,-1,1,0.3333333333333333,0.0085983276367187
128.3473839,41.06104511,-1,-1,0.0,0.0198974609375
128.3473839,41.06104511,-1,1,0.5,0.014007568359375
128.3473839,41.06104511,-1,-1,0.0,9.22083854675293e-05
86.06918482,22.77617142,-1,1,0.3333333333333333,0.040679931640625
86.06918482,22.77617142,-1,-1,0.0,0.0006647109985351
86.06918482,22.77617142,-1,-1,0.0,0.0043983459472656
86.06918482,22.77617142,-1,1,0.5,0.058074951171875
86.06918482,22.77617142,-1,1,0.5,0.023162841796875
86.06918482,22.77617142,-1,1,0.5,5.9664249420166016e-05
86.06918482,22.77617142,1,1,1.0,0.98486328125
86.06918482,22.77617142,-1,1,0.5,0.0028629302978515
86.06918482,22.77617142,-1,-1,0.0,0.0011682510375976
86.06918482,22.77617142,1,1,1.0,0.99755859375
86.06918482,22.77617142,1,1,1.0,0.86669921875
86.06918482,22.77617142,-1,-1,0.0,5.424022674560547e-06
86.06918482,22.77617142,1,1,1.0,0.9970703125
86.06918482,22.77617142,-1,1,0.5,0.0001827478408813
86.06918482,22.77617142,1,1,1.0,0.58740234375
86.06918482,22.77617142,-1,1,0.3333333333333333,0.0003886222839355
47.48819936,5.999046689,1,1,1.0,0.845703125
47.48819936,5.999046689,-1,1,0.5,0.4111328125
47.48819936,5.999046689,-1,1,0.5,0.090087890625
47.48819936,5.999046689,-1,1,0.5,0.154052734375
47.48819936,5.999046689,-1,1,0.5,0.09466552734375
47.48819936,5.999046689,-1,1,0.5,0.0574951171875
47.48819936,5.999046689,1,1,1.0,0.7294921875
47.48819936,5.999046689,-1,1,0.5,0.0011243820190429
47.48819936,5.999046689,1,1,1.0,0.74755859375
47.48819936,5.999046689,-1,1,0.5,0.0019569396972656
47.48819936,5.999046689,1,1,1.0,1.0
47.48819936,5.999046689,-1,1,0.5,0.0005035400390625
47.48819936,5.999046689,1,1,1.0,1.0
47.48819936,5.999046689,1,1,1.0,0.59814453125
47.48819936,5.999046689,-1,1,0.5,0.0045204162597656
47.48819936,5.999046689,-1,1,0.5,0.106689453125
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,0.99658203125
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,1.0
-2.360155814,12.26101513,1,1,1.0,0.9990234375
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
112.7550204,-7.413880748,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,0.99951171875
152.9671094,-27.28591179,1,1,1.0,1.0
152.9671094,-27.28591179,1,1,1.0,1.0
96.71085142,19.12954228,-1,1,0.5,1.1146068572998049e-05
96.71085142,19.12954228,-1,1,0.5,2.378225326538086e-05
96.71085142,19.12954228,-1,1,0.5,0.000303030014038
96.71085142,19.12954228,-1,1,0.5,0.0014104843139648
96.71085142,19.12954228,-1,1,0.5,0.0001450777053833
96.71085142,19.12954228,-1,1,0.5,0.0009183883666992
96.71085142,19.12954228,-1,1,0.5,0.0001288652420043
96.71085142,19.12954228,-1,1,0.5,0.0024623870849609
96.71085142,19.12954228,-1,1,0.5,0.0013990402221679
96.71085142,19.12954228,-1,1,0.5,1.132488250732422e-06
96.71085142,19.12954228,-1,1,0.5,0.013427734375
96.71085142,19.12954228,-1,1,0.5,9.238719940185549e-06
96.71085142,19.12954228,-1,1,0.5,0.0044670104980468
96.71085142,19.12954228,-1,-1,0.0,5.960464477539065e-08
96.71085142,19.12954228,-1,-1,0.0,9.5367431640625e-07
96.71085142,19.12954228,-1,-1,0.0,0.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
50.24971398,11.49083582,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,-1,1,0.5,6.556510925292969e-06
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,0.98193359375
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,1,1,1.0,1.0
114.8595577,36.48796585,-1,-1,0.0,9.775161743164062e-06
114.8595577,36.48796585,1,1,1.0,0.93408203125
114.8595577,36.48796585,1,1,1.0,0.61669921875
114.8595577,36.48796585,1,1,1.0,1.0
128.9925844,-16.23364608,-1,-1,0.0,6.556510925292969e-07
128.9925844,-16.23364608,-1,-1,0.0,1.3113021850585938e-06
128.9925844,-16.23364608,-1,-1,0.0,1.71661376953125e-05
128.9925844,-16.23364608,-1,-1,0.0,4.172325134277344e-07
128.9925844,-16.23364608,-1,-1,0.0,1.3947486877441406e-05
128.9925844,-16.23364608,1,1,1.0,0.99365234375
128.9925844,-16.23364608,1,1,1.0,0.99951171875
128.9925844,-16.23364608,-1,-1,0.0,0.0006289482116699
128.9925844,-16.23364608,1,1,1.0,0.9912109375
128.9925844,-16.23364608,-1,1,0.5,0.24609375
128.9925844,-16.23364608,1,1,1.0,0.363037109375
128.9925844,-16.23364608,1,1,1.0,0.7333984375
128.9925844,-16.23364608,1,1,1.0,1.0
128.9925844,-16.23364608,-1,1,0.5,0.08001708984375
128.9925844,-16.23364608,-1,1,0.5,0.177001953125
128.9925844,-16.23364608,-1,1,0.5,0.0193634033203125
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
23.62839197,37.95767992,1,1,1.0,1.0
114.8552039,36.30113665,-1,-1,0.0,5.960464477539065e-08
114.8552039,36.30113665,-1,-1,0.0,5.960464477539065e-08
114.8552039,36.30113665,-1,-1,0.0,5.960464477539065e-08
114.8552039,36.30113665,-1,-1,0.0,5.960464477539065e-08
114.8552039,36.30113665,-1,-1,0.0,1.1920928955078125e-07
114.8552039,36.30113665,-1,-1,0.0,2.384185791015625e-07
114.8552039,36.30113665,-1,1,0.5,1.788139343261719e-07
114.8552039,36.30113665,-1,-1,0.0,5.960464477539065e-08
114.8552039,36.30113665,-1,-1,0.0,5.960464477539065e-08
114.8552039,36.30113665,-1,1,0.5,4.172325134277344e-07
114.8552039,36.30113665,-1,1,0.5,1.1920928955078125e-07
114.8552039,36.30113665,-1,1,0.5,0.04150390625
114.8552039,36.30113665,-1,1,0.3333333333333333,5.960464477539065e-08
114.8552039,36.30113665,-1,1,0.5,4.172325134277344e-07
114.8552039,36.30113665,-1,1,0.5,4.172325134277344e-07
114.8552039,36.30113665,-1,1,0.5,2.384185791015625e-07
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
-60.46367979,-26.79601787,1,1,1.0,1.0
16.52368045,50.75372216,1,1,1.0,1.0
16.52368045,50.75372216,1,1,1.0,1.0
16.52368045,50.75372216,1,1,1.0,1.0
16.52368045,50.75372216,1,1,1.0,1.0
16.52368045,50.75372216,-1,1,0.5,0.0005908012390136
16.52368045,50.75372216,1,1,1.0,0.98095703125
16.52368045,50.75372216,-1,1,0.5,0.0030632019042968
16.52368045,50.75372216,1,1,1.0,0.994140625
16.52368045,50.75372216,1,1,1.0,0.97509765625
16.52368045,50.75372216,-1,1,0.5,0.0152816772460937
16.52368045,50.75372216,1,1,1.0,1.0
16.52368045,50.75372216,1,1,1.0,1.0
16.52368045,50.75372216,-1,-1,0.0,0.004180908203125
16.52368045,50.75372216,1,1,1.0,1.0
16.52368045,50.75372216,-1,1,0.5,0.0058212280273437
16.52368045,50.75372216,-1,1,0.5,0.289306640625
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
-0.727717313,37.92580329,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,0.720703125
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,-1,1,0.5,0.0029182434082031
79.9252213,6.943818331,1,1,1.0,1.0
79.9252213,6.943818331,1,1,1.0,1.0
114.9423072,40.93329737,1,1,1.0,0.99853515625
114.9423072,40.93329737,1,1,1.0,0.9990234375
114.9423072,40.93329737,1,1,1.0,0.9248046875
114.9423072,40.93329737,1,1,1.0,1.0
114.9423072,40.93329737,1,1,1.0,0.8623046875
114.9423072,40.93329737,-1,1,0.5,0.31982421875
114.9423072,40.93329737,1,1,1.0,0.98046875
114.9423072,40.93329737,1,1,1.0,0.51171875
114.9423072,40.93329737,1,1,1.0,1.0
114.9423072,40.93329737,1,1,1.0,0.96923828125
114.9423072,40.93329737,-1,1,0.3333333333333333,5.668401718139648e-05
114.9423072,40.93329737,-1,1,0.5,0.383056640625
114.9423072,40.93329737,1,1,1.0,0.9833984375
114.9423072,40.93329737,1,1,1.0,0.97998046875
114.9423072,40.93329737,-1,1,0.3333333333333333,0.0002999305725097
114.9423072,40.93329737,1,1,1.0,0.99755859375
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
52.39680974,36.66484474,1,1,1.0,1.0
60.99160173,56.70109914,-1,1,0.5,9.357929229736328e-06
60.99160173,56.70109914,1,1,1.0,0.97900390625
60.99160173,56.70109914,1,1,1.0,0.9697265625
60.99160173,56.70109914,-1,1,0.5,0.0018596649169921
60.99160173,56.70109914,1,1,1.0,0.998046875
60.99160173,56.70109914,1,1,1.0,0.9990234375
60.99160173,56.70109914,1,1,1.0,0.66650390625
60.99160173,56.70109914,-1,1,0.5,1.0848045349121094e-05
60.99160173,56.70109914,-1,1,0.5,0.0049400329589843
60.99160173,56.70109914,-1,1,0.5,2.80141830444336e-06
60.99160173,56.70109914,-1,1,0.5,3.6954879760742175e-06
60.99160173,56.70109914,-1,1,0.5,2.562999725341797e-06
60.99160173,56.70109914,-1,1,0.5,2.7060508728027344e-05
60.99160173,56.70109914,-1,1,0.5,3.039836883544922e-06
60.99160173,56.70109914,-1,1,0.5,2.384185791015625e-06
60.99160173,56.70109914,-1,1,0.5,2.384185791015625e-06
135.4354203,55.42046437,-1,1,0.5,0.0100860595703125
135.4354203,55.42046437,-1,1,0.5,0.0005326271057128
135.4354203,55.42046437,-1,1,0.3333333333333333,9.834766387939451e-06
135.4354203,55.42046437,-1,-1,0.0,0.0003116130828857
135.4354203,55.42046437,1,1,1.0,0.9326171875
135.4354203,55.42046437,-1,1,0.3333333333333333,6.473064422607422e-05
135.4354203,55.42046437,-1,-1,0.0,1.7344951629638672e-05
135.4354203,55.42046437,-1,-1,0.0,7.474422454833984e-05
135.4354203,55.42046437,-1,1,0.5,0.134033203125
135.4354203,55.42046437,-1,1,0.3333333333333333,0.022705078125
135.4354203,55.42046437,-1,1,0.3333333333333333,0.1007080078125
135.4354203,55.42046437,-1,1,0.3333333333333333,0.054595947265625
135.4354203,55.42046437,-1,-1,0.0,1.788139343261719e-07
135.4354203,55.42046437,-1,-1,0.0,2.026557922363281e-06
135.4354203,55.42046437,-1,1,0.5,0.2021484375
135.4354203,55.42046437,-1,1,0.3333333333333333,0.0028705596923828
-61.59967073,-12.1369959,-1,1,0.5,4.434585571289063e-05
-61.59967073,-12.1369959,-1,1,0.5,0.0025711059570312
-61.59967073,-12.1369959,1,1,1.0,0.99169921875
-61.59967073,-12.1369959,-1,1,0.5,0.0177764892578125
-61.59967073,-12.1369959,1,1,1.0,1.0
-61.59967073,-12.1369959,-1,1,0.5,5.3882598876953125e-05
-61.59967073,-12.1369959,-1,1,0.5,0.0002119541168212
-61.59967073,-12.1369959,-1,1,0.5,8.940696716308594e-07
-61.59967073,-12.1369959,-1,1,0.5,1.4185905456542969e-05
-61.59967073,-12.1369959,1,1,1.0,0.9970703125
-61.59967073,-12.1369959,1,1,1.0,0.99658203125
-61.59967073,-12.1369959,-1,1,0.5,0.03460693359375
-61.59967073,-12.1369959,1,1,1.0,1.0
-61.59967073,-12.1369959,-1,1,0.5,0.31396484375
-61.59967073,-12.1369959,1,1,1.0,0.99658203125
