lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
19.14019734,50.35080779,1,1,1.0,1.0
7.050587397,51.53502622,1,1,1.0,1.0
-8.367355438,43.29841189,1,1,1.0,0.9990234375
-3.479931178,40.38820357,1,1,1.0,1.0
-0.860881189,52.21914683,1,1,1.0,1.0
27.96917598,45.44000019,1,1,1.0,1.0
6.780438732,51.26055653,1,1,1.0,1.0
7.702590612,51.42820615,1,1,1.0,1.0
19.52697992,51.74218025,1,1,1.0,1.0
14.32302284,40.89798729,1,1,1.0,1.0
-2.598879398,51.52618165,1,1,1.0,1.0
-4.483378188,36.6964166,1,1,1.0,1.0
7.051105806,51.54085622,1,1,1.0,1.0
8.685656622,50.57213901,1,1,1.0,1.0
23.3263661,42.73113703,1,1,1.0,1.0
-2.647214252,53.47729708,1,1,1.0,1.0
-1.055253942,41.65820276,1,1,1.0,0.9990234375
6.863518626,51.44194089,1,1,1.0,1.0
6.079202148,49.50365959,1,1,1.0,1.0
4.942853576,45.6753106,1,1,1.0,1.0
9.224472619,48.65779803,1,1,1.0,1.0
26.18900552,44.40555581,1,1,1.0,0.85791015625
15.48118911,47.04060288,1,1,1.0,1.0
-2.254315827,53.58415335,1,1,1.0,1.0
7.846597317,47.56998121,1,1,1.0,1.0
25.92936714,44.44471867,1,1,1.0,1.0
-2.948693242,53.26189707,1,1,1.0,1.0
16.91856577,40.97916727,1,1,1.0,1.0
10.73083341,54.94026769,1,1,1.0,0.92724609375
14.34302628,51.52685522,1,1,1.0,1.0
-0.841875388,41.75323942,1,1,1.0,0.96533203125
9.532730169,51.3095956,1,1,1.0,1.0
12.64037409,41.57129361,1,1,1.0,1.0
8.836701057,49.94830295,1,1,1.0,1.0
-3.620460585,40.46883209,1,1,1.0,1.0
5.170320547,51.70103366,1,1,1.0,1.0
9.717738495,52.42610762,1,1,1.0,1.0
14.90891891,49.69761664,1,1,1.0,1.0
-2.648767913,51.55193755,1,1,1.0,1.0
-8.240122144,40.20937384,1,1,1.0,1.0
14.59425957,40.82525811,1,1,1.0,1.0
20.58467088,50.89918821,1,1,1.0,1.0
5.968852246,52.23853042,1,1,1.0,1.0
10.89213847,48.32257331,1,1,1.0,1.0
-2.245848353,53.49797851,1,1,1.0,1.0
3.867439857,50.66741707,1,1,1.0,1.0
-3.493127942,40.45946063,1,1,1.0,1.0
8.209303109,49.47491001,1,1,1.0,1.0
4.795550308,52.26808763,1,1,1.0,1.0
4.919922554,43.45769276,1,1,1.0,0.9990234375
17.69688935,47.68076407,1,1,1.0,1.0
-1.5143681,54.52900754,1,1,1.0,1.0
-3.423962444,51.41175774,-1,1,0.5,0.2017822265625
4.928325108,43.44430713,1,1,1.0,0.9951171875
5.793094359,51.84821882,-1,1,0.5,0.09466552734375
1.860173505,47.9108257,1,1,1.0,1.0
4.374339762,51.15171754,1,1,1.0,1.0
-0.338842474,53.77699107,1,1,1.0,1.0
-1.297001205,54.56882681,1,1,1.0,1.0
27.90390883,45.19397022,-1,1,0.5,6.556510925292969e-06
4.499429965,50.87359936,1,1,1.0,1.0
7.610890253,45.02794691,1,1,1.0,1.0
9.467160769,47.66472476,1,1,1.0,1.0
-8.988632848,38.58522877,1,1,1.0,1.0
-3.804729781,40.34473186,1,1,1.0,1.0
-0.870399006,52.21931903,1,1,1.0,1.0
13.04199229,55.62628129,1,1,1.0,1.0
2.420860705,48.91450028,1,1,1.0,1.0
11.10076366,43.85216136,1,1,1.0,0.99951171875
5.598975371,43.29006797,1,1,1.0,1.0
5.663458354,45.24388023,1,1,1.0,1.0
25.0542031,60.2599369,1,1,1.0,1.0
-5.881821876,37.36275145,1,1,1.0,1.0
14.29498962,50.28997199,1,1,1.0,1.0
4.707620448,51.28539157,1,1,1.0,1.0
14.8897043,40.60675559,1,1,1.0,0.998046875
8.559104656,48.06162349,1,1,1.0,1.0
1.300312863,43.59313409,1,1,1.0,1.0
27.8724291,43.22604454,1,1,1.0,1.0
10.75007921,52.43931579,1,1,1.0,1.0
7.936741202,51.67843934,1,1,1.0,1.0
7.759677057,48.66008078,1,1,1.0,1.0
4.599245551,52.02475721,1,1,1.0,0.99951171875
7.83506044,51.19875826,1,1,1.0,1.0
-4.477277343,36.70513769,1,1,1.0,1.0
7.321832167,51.43476707,1,1,1.0,1.0
26.05887371,44.47921422,1,1,1.0,1.0
8.567210152,53.57319696,1,1,1.0,1.0
8.645839336,50.5838882,1,1,1.0,1.0
-0.431474388,43.31315581,1,1,1.0,1.0
16.80298424,41.09396113,1,1,1.0,1.0
-1.173130676,38.01684421,-1,1,0.5,0.07025146484375
4.857881611,46.81341187,1,1,1.0,1.0
5.810289744,50.64813894,1,1,1.0,1.0
26.480322,42.49495263,1,1,1.0,1.0
-1.789811681,52.71468359,1,1,1.0,1.0
-1.828785699,52.51041631,1,1,1.0,1.0
7.201400271,43.79382582,1,1,1.0,1.0
-1.632625423,47.2012703,1,1,1.0,1.0
11.48361674,48.22688732,1,1,1.0,1.0
11.08661174,45.41931668,1,1,1.0,1.0
-3.305278317,55.92474161,1,1,1.0,1.0
8.736986545,49.0482838,1,1,1.0,1.0
5.501161758,43.67621822,1,1,1.0,0.99951171875
-1.246001067,52.45586725,1,1,1.0,1.0
12.30223385,54.1362346,1,1,1.0,0.9990234375
8.831651971,50.08457064,1,1,1.0,1.0
1.397163511,43.70532041,1,1,1.0,1.0
-1.081246375,41.61078668,1,1,1.0,1.0
17.16512835,48.18567574,1,1,1.0,1.0
5.820269959,45.20039336,1,1,1.0,1.0
11.5752249,48.28588277,1,1,1.0,1.0
-3.463230328,40.31680103,1,1,1.0,1.0
10.85910927,48.55140502,1,1,1.0,1.0
-2.171278746,52.98239004,1,1,1.0,1.0
0.683280286,51.73772485,1,1,1.0,1.0
7.737169664,48.55464323,1,1,1.0,1.0
-3.997180546,51.64642434,1,1,1.0,1.0
7.051089167,50.9126749,1,1,1.0,1.0
-2.827975489,53.35129305,1,1,1.0,1.0
8.639882812,50.11142925,1,1,1.0,1.0
-3.296503434,40.53338029,1,1,1.0,0.77978515625
13.22513069,46.14168397,1,1,1.0,1.0
7.523649726,50.39448867,1,1,1.0,1.0
0.19263373,51.46114224,1,1,1.0,1.0
24.19262423,56.92461233,1,1,1.0,1.0
22.55981229,51.21172843,1,1,1.0,1.0
15.65010044,46.52902309,1,1,1.0,1.0
13.54189339,43.5182595,1,1,1.0,1.0
24.90458472,60.30151114,1,1,1.0,1.0
26.00671973,44.42630994,1,1,1.0,1.0
12.18785836,55.47779134,1,1,1.0,1.0
2.078794896,48.7641132,1,1,1.0,0.9990234375
17.11633997,49.78237907,1,1,1.0,1.0
-1.804160965,52.39883093,1,1,1.0,1.0
7.725485623,47.92221344,1,1,1.0,1.0
-1.655313026,42.83387289,-1,1,0.5,0.0217742919921875
-1.449176454,52.51745624,1,1,1.0,1.0
9.363238454,48.67105658,1,1,1.0,1.0
-6.087907546,52.90910106,1,1,1.0,1.0
14.16880545,53.50273256,1,1,1.0,1.0
-2.03961956,50.62956054,1,1,1.0,1.0
-1.492850716,48.25122285,1,1,1.0,1.0
-3.274315247,53.20837629,1,1,1.0,1.0
-4.218216707,51.54954296,1,1,1.0,1.0
-0.024419708,52.10432103,-1,1,0.3333333333333333,0.0034427642822265
-2.136241255,53.89956708,1,1,1.0,1.0
9.83858607,57.00410342,1,1,1.0,1.0
-2.683353854,53.01885604,1,1,1.0,1.0
-3.520441595,55.63533833,1,1,1.0,1.0
-2.849834146,52.98840126,1,1,1.0,1.0
12.15976049,57.81031346,1,1,1.0,1.0
1.673462806,46.67265415,-1,-1,0.0,0.0
0.166008557,43.13613676,1,1,1.0,1.0
5.609667988,53.08117613,1,1,1.0,1.0
3.370612428,45.65520283,1,1,1.0,1.0
-1.797912234,49.67095009,1,1,1.0,1.0
9.012427998,53.64859132,1,1,1.0,1.0
9.222434092,54.63756427,-1,1,0.5,0.1431884765625
-2.783220832,53.17053164,1,1,1.0,1.0
9.963989537,50.5766924,1,1,1.0,1.0
23.70008893,56.76233793,1,1,1.0,1.0
8.877302681,53.5472388,1,1,1.0,1.0
-3.332930298,51.47911034,1,1,1.0,1.0
4.6190284,46.72329965,1,1,1.0,1.0
10.45065935,47.7406888,1,1,1.0,1.0
-2.820144392,53.12609075,1,1,1.0,1.0
-6.651359133,53.1529682,1,1,1.0,1.0
6.048637999,45.53193281,1,1,1.0,1.0
-2.246462865,53.6107088,1,1,1.0,1.0
-2.797116237,53.89157357,1,1,1.0,1.0
-1.89360466,47.20634395,1,1,1.0,1.0
-2.839762327,53.07901508,1,1,1.0,1.0
13.04940552,48.03175161,1,1,1.0,1.0
5.738360658,45.12626496,1,1,1.0,1.0
4.964216959,46.65573188,1,1,1.0,1.0
-2.380640481,53.91930938,1,1,1.0,1.0
24.05466116,45.7959956,1,1,1.0,0.95556640625
13.98259981,50.80120636,1,1,1.0,1.0
10.20447095,47.78775618,1,1,1.0,1.0
-3.681914678,55.57091745,1,1,1.0,1.0
-1.693099286,52.87932753,1,1,1.0,1.0
-7.213896519,52.29146329,1,1,1.0,1.0
6.271824289,48.80171832,-1,1,0.5,1.1920928955078125e-07
13.33217207,47.92683402,1,1,1.0,1.0
0.899135807,47.50803079,1,1,1.0,1.0
-3.42437284,51.62877384,1,1,1.0,1.0
-2.92433135,53.11102758,1,1,1.0,1.0
1.747725599,46.51293001,1,1,1.0,1.0
-2.81813022,53.15707945,1,1,1.0,1.0
-4.133173382,55.69585957,1,1,1.0,1.0
-3.358481927,50.95181105,1,1,1.0,1.0
-4.019876751,55.76523583,1,1,1.0,1.0
-2.707357388,53.16661402,-1,1,0.3333333333333333,0.0008769035339355
-6.550355422,53.20216612,1,1,1.0,1.0
9.000885078,47.90943637,1,1,1.0,1.0
-4.047092655,55.64080871,1,1,1.0,1.0
2.235947372,43.99697632,1,1,1.0,1.0
-2.760395329,53.05386753,1,1,1.0,1.0
-3.353996507,50.89221004,1,1,1.0,1.0
-4.119317288,55.70463819,1,1,1.0,1.0
-6.753739445,52.92416006,1,1,1.0,1.0
-7.017440739,53.22444133,1,1,1.0,1.0
14.33405985,49.08057915,1,1,1.0,1.0
-3.727351198,51.69081096,1,1,1.0,1.0
4.203231774,45.96612081,1,1,1.0,1.0
6.798373281,52.19824245,1,1,1.0,1.0
-3.185070702,51.71025976,1,1,1.0,1.0
1.326411446,46.69214304,1,1,1.0,1.0
-7.289683948,52.3865101,1,1,1.0,1.0
-6.14722312,53.12940318,1,1,1.0,0.99951171875
-3.805782342,50.83092822,1,1,1.0,1.0
-2.892040607,53.00277664,1,1,1.0,1.0
-4.379784221,55.81573212,1,1,1.0,1.0
-1.942796252,52.79894487,1,1,1.0,1.0
-2.777693328,53.25282015,1,1,1.0,1.0
-2.827506346,52.97782585,1,1,1.0,1.0
23.67625011,56.71837467,1,1,1.0,1.0
-3.739504184,55.61251465,1,1,1.0,1.0
-3.315190529,53.31400822,1,1,1.0,1.0
-6.241333785,52.85446541,1,1,1.0,1.0
-0.052508273,50.88003048,1,1,1.0,0.9990234375
-6.666843613,53.10266961,1,1,1.0,1.0
-2.583309258,53.66913453,1,1,1.0,1.0
-3.497609152,55.65871124,1,1,1.0,1.0
-3.231214752,50.83006999,1,1,1.0,1.0
-3.038942989,52.94238265,1,1,1.0,1.0
-4.187740273,55.61854149,1,1,1.0,1.0
-6.325853412,52.88956887,1,1,1.0,1.0
-2.293495997,53.88748572,1,1,1.0,1.0
-1.719678578,49.57882975,1,1,1.0,1.0
1.793715677,46.66471481,1,1,1.0,0.99951171875
-3.71274231,55.72783969,1,1,1.0,1.0
-4.080323428,55.72832727,1,1,1.0,1.0
23.8576794,42.27374028,1,1,1.0,1.0
24.24705762,55.67802203,1,1,1.0,0.66845703125
-2.61304726,53.79910093,1,1,1.0,1.0
-0.061372978,50.88610414,1,1,1.0,1.0
-0.045534468,50.85061361,1,1,1.0,0.6943359375
-6.676552011,53.10285959,1,1,1.0,1.0
3.739120047,46.20137013,1,1,1.0,1.0
1.760805798,46.62317027,1,1,1.0,1.0
17.64855321,49.76594512,1,1,1.0,0.9423828125
5.603303443,45.25788784,1,1,1.0,1.0
-3.994703282,51.7247812,1,1,1.0,1.0
12.32603245,47.70717168,1,1,1.0,0.6376953125
8.020321885,53.62116754,1,1,1.0,1.0
-2.822280414,52.92547905,1,1,1.0,1.0
-3.379071442,50.73976774,1,1,1.0,1.0
-0.041345968,50.93019381,1,1,1.0,1.0
-2.082240529,52.68390718,1,1,1.0,1.0
-2.652866875,53.8383973,1,1,1.0,1.0
-3.274036617,51.69612397,1,1,1.0,1.0
-2.83016245,53.05312489,1,1,1.0,1.0
10.2292445,47.58202067,1,1,1.0,1.0
24.08629714,45.81856838,1,1,1.0,1.0
-1.579513555,47.39364529,1,1,1.0,0.99609375
-2.792020663,54.96780839,1,1,1.0,1.0
-2.892460555,54.97243252,1,1,1.0,1.0
26.22226207,56.07823992,1,1,1.0,0.99609375
-7.284060003,52.28062605,1,1,1.0,0.99951171875
-3.495179649,51.46685191,1,1,1.0,1.0
-2.902168838,54.83626498,1,1,1.0,1.0
-3.521949924,55.71000694,1,1,1.0,1.0
8.824464003,53.63724707,1,1,1.0,1.0
-2.8406334,53.02046908,1,1,1.0,1.0
-3.202490125,53.19463938,1,1,1.0,1.0
-2.56362696,53.81585475,1,1,1.0,1.0
-4.647283115,55.80686192,1,1,1.0,1.0
-3.859572042,51.78366203,1,1,1.0,0.978515625
-2.802203916,53.14213309,1,1,1.0,1.0
15.33393617,52.72300496,1,1,1.0,0.59521484375
-2.969054362,52.99045882,1,1,1.0,1.0
-1.785385173,47.22629603,1,1,1.0,1.0
13.09126337,49.97715871,-1,1,0.5,0.216064453125
-6.954095764,53.11300607,-1,1,0.5,0.0582275390625
-2.808475547,53.04733493,1,1,1.0,1.0
-1.449259507,49.52010191,1,1,1.0,1.0
-2.661523922,53.17628567,1,1,1.0,1.0
-6.250718488,52.87469833,1,1,1.0,1.0
-0.693965146,47.60114994,1,1,1.0,1.0
-6.325203254,52.82018018,1,1,1.0,1.0
-2.622590787,53.87502909,1,1,1.0,1.0
4.998506006,52.4109141,1,1,1.0,0.509765625
4.080815187,46.1142727,1,1,1.0,1.0
0.496108124,51.53124453,1,1,1.0,1.0
-3.101239768,53.17909682,1,1,1.0,1.0
-1.30748123,52.26864361,1,1,1.0,1.0
-3.264079976,52.88145145,1,1,1.0,1.0
-2.726359535,53.96550409,1,1,1.0,1.0
-2.062346553,50.60198807,1,1,1.0,1.0
-2.346147642,53.93868945,1,1,1.0,1.0
-1.745394222,47.31457981,1,1,1.0,0.9287109375
-2.497046486,53.16927974,1,1,1.0,1.0
-3.275259601,50.84126007,1,1,1.0,1.0
-2.904093684,53.01496513,1,1,1.0,1.0
-4.111322637,55.69215285,1,1,1.0,1.0
-1.980926248,53.06306222,1,1,1.0,1.0
0.298398742,47.8777545,1,1,1.0,1.0
-3.29243808,50.9127353,1,1,1.0,1.0
0.316968926,43.2020815,1,1,1.0,1.0
-4.519698577,55.76061941,1,1,1.0,1.0
-2.209224554,53.91624277,1,1,1.0,1.0
-4.552038768,55.79783368,1,1,1.0,1.0
-3.415332754,50.83956819,1,1,1.0,1.0
-2.820241932,53.10270976,1,1,1.0,1.0
13.84749844,50.71849484,1,1,1.0,0.93798828125
-2.669806665,55.00807952,1,1,1.0,1.0
-2.386253108,51.52670796,1,1,1.0,1.0
-2.383795199,53.24514563,1,1,1.0,1.0
9.862059971,50.25003174,1,1,1.0,1.0
3.033737362,46.00872285,1,1,1.0,1.0
-4.615759923,55.8282761,1,1,1.0,1.0
-3.255239349,50.92537145,1,1,1.0,1.0
-2.690125222,53.1819933,1,1,1.0,1.0
13.69035304,49.58090678,1,1,1.0,1.0
-0.051418549,47.995923,1,1,1.0,0.810546875
-7.202579556,52.27324463,1,1,1.0,1.0
-3.623690746,51.64982676,1,1,1.0,1.0
-3.109292443,53.09300826,1,1,1.0,1.0
-3.868886854,51.77775222,1,1,1.0,1.0
-6.220587075,52.98686669,1,1,1.0,1.0
-3.536215289,50.87670794,1,1,1.0,1.0
-2.414147551,51.50979822,1,1,1.0,1.0
-1.865788282,53.07767248,1,1,1.0,0.99951171875
-2.771835365,53.21779027,1,1,1.0,1.0
-3.496862471,55.91701037,1,1,1.0,1.0
-7.226373557,52.2610989,1,1,1.0,1.0
-2.839817834,53.06482451,1,1,1.0,1.0
-4.125900742,55.64636648,1,1,1.0,1.0
9.89398882,50.52520787,1,1,1.0,1.0
-1.934901964,52.32963593,1,1,1.0,1.0
-2.453089679,53.22992325,1,1,1.0,1.0
-2.738231637,53.00059946,1,1,1.0,1.0
-6.679385847,52.97298322,1,1,1.0,1.0
10.38107737,54.22420664,1,1,1.0,1.0
-6.994590695,53.08188872,1,1,1.0,0.99951171875
-2.721903144,53.10025698,1,1,1.0,1.0
-3.438333281,51.01963272,1,1,1.0,1.0
-3.096854812,53.20808114,1,1,1.0,1.0
-4.09049518,55.72239911,1,1,1.0,0.8955078125
-2.792486026,53.14211655,1,1,1.0,1.0
-2.541842919,53.78940571,1,1,1.0,1.0
-6.651581889,53.04877251,1,1,1.0,1.0
-2.774716213,53.18552847,1,1,1.0,1.0
-2.307034111,53.62615228,1,1,1.0,1.0
14.55584187,51.67239949,1,1,1.0,1.0
-3.96608221,51.69731307,1,1,1.0,1.0
14.43251208,51.87110247,1,1,1.0,1.0
25.4260403,45.67478763,1,1,1.0,1.0
1.702643001,52.40353529,1,1,1.0,1.0
-6.901599945,53.02473625,1,1,1.0,1.0
9.830858635,50.27744591,1,1,1.0,1.0
10.08016962,47.55338128,1,1,1.0,1.0
-0.132764677,51.84991213,1,1,1.0,1.0
-2.773559371,53.15883615,1,1,1.0,1.0
-3.307930337,51.59451171,1,1,1.0,1.0
15.07633382,50.89647687,1,1,1.0,1.0
-4.217171721,55.78372313,1,1,1.0,1.0
1.719912553,46.56170344,1,1,1.0,1.0
10.18522905,47.77815451,1,1,1.0,1.0
-3.068335155,50.83551236,1,1,1.0,1.0
-1.862205506,53.01340678,1,1,1.0,1.0
-2.516434924,53.17520361,1,1,1.0,1.0
-4.401721889,55.7591705,1,1,1.0,1.0
-7.03239757,53.07344742,1,1,1.0,1.0
-2.802076398,54.98533599,1,1,1.0,1.0
-1.342617184,53.86928006,1,1,1.0,1.0
8.922638829,53.43757478,1,1,1.0,1.0
-2.252671904,53.88718217,-1,1,0.5,3.159046173095703e-06
-1.967805629,50.89433069,1,1,1.0,1.0
-2.65378791,54.98581561,1,1,1.0,1.0
-6.936178553,53.06451829,1,1,1.0,1.0
-6.881976661,53.03024263,1,1,1.0,1.0
-2.729402925,53.88519402,1,1,1.0,1.0
-6.10711887,52.9389489,1,1,1.0,1.0
-3.278369049,51.58621652,1,1,1.0,1.0
14.00583143,53.45042041,-1,1,0.3333333333333333,0.0118331909179687
-2.798495083,53.02549463,1,1,1.0,1.0
-6.686581493,52.99111022,1,1,1.0,1.0
24.44718986,55.51839338,-1,1,0.5,0.06756591796875
-6.565903379,53.16844919,1,1,1.0,1.0
-5.723841315,54.74846736,1,1,1.0,0.998046875
-1.638912381,52.88778656,1,1,1.0,1.0
1.71538994,46.54668711,1,1,1.0,1.0
-2.480025217,53.81010621,1,1,1.0,1.0
0.247893383,43.22704722,1,1,1.0,1.0
-6.628266801,52.92712908,1,1,1.0,1.0
-1.447909994,43.31866669,1,1,1.0,0.9990234375
9.620642529,48.54933372,1,1,1.0,1.0
-6.597910873,53.14596179,1,1,1.0,1.0
-2.694479433,53.12252968,1,1,1.0,1.0
18.00765569,49.53826847,1,1,1.0,1.0
23.23242557,42.58011866,1,1,1.0,1.0
-4.250229762,51.57525579,1,1,1.0,1.0
-2.59183821,53.18284487,1,1,1.0,1.0
-3.683994575,55.74397529,1,1,1.0,1.0
-7.038493126,52.3180256,1,1,1.0,1.0
-3.734467635,55.57289449,1,1,1.0,1.0
-4.125738289,55.63179912,1,1,1.0,1.0
24.11104717,45.81203974,1,1,1.0,1.0
17.42116751,49.77119637,1,1,1.0,1.0
-2.720919047,53.14045871,1,1,1.0,1.0
13.43862311,49.50843772,1,1,1.0,0.99951171875
-6.121850839,53.06701171,1,1,1.0,1.0
3.958135463,46.13019646,-1,1,0.5,0.4072265625
-3.131684639,55.80004839,1,1,1.0,1.0
8.96477009,53.09357371,1,1,1.0,1.0
-6.917168158,53.08206894,1,1,1.0,1.0
9.507912294,54.67116407,1,1,1.0,0.943359375
-6.616986449,53.10452268,1,1,1.0,1.0
-2.656786187,53.8679493,1,1,1.0,1.0
-2.810451738,53.12023044,1,1,1.0,1.0
1.682269362,46.5888882,1,1,1.0,1.0
-3.323046027,55.80949406,1,1,1.0,1.0
13.96937646,50.77670586,1,1,1.0,1.0
-2.788804003,53.02547782,1,1,1.0,1.0
-2.739545003,53.90269203,1,1,1.0,1.0
-3.94016307,55.5881425,1,1,1.0,1.0
-1.966678399,53.88735101,1,1,1.0,1.0
-2.763839089,53.15881728,1,1,1.0,1.0
-0.380854218,51.15233993,1,1,1.0,1.0
-3.891775327,55.66288522,1,1,1.0,1.0
13.90573716,52.96368761,1,1,1.0,1.0
9.345750551,54.2953533,-1,1,0.5,0.0032730102539062
24.63430221,47.12004983,1,1,1.0,1.0
-2.718604621,53.13201278,1,1,1.0,1.0
-0.873620827,51.67940958,1,1,1.0,0.900390625
-2.806473124,52.92634684,1,1,1.0,1.0
-2.387737599,51.50840796,1,1,1.0,1.0
-2.964843644,53.25060889,1,1,1.0,0.546875
0.437933356,47.49919094,1,1,1.0,1.0
1.785483014,46.65293164,1,1,1.0,1.0
1.660267651,52.42809889,1,1,1.0,0.99267578125
-1.435155027,49.68768663,1,1,1.0,1.0
-4.073063135,51.63657517,1,1,1.0,1.0
-1.621015654,52.29815001,1,1,1.0,0.99951171875
-6.73141863,52.94756876,1,1,1.0,1.0
-6.161784748,52.83230952,1,1,1.0,1.0
-3.375532201,53.30464295,1,1,1.0,1.0
-3.245842282,51.62176309,1,1,1.0,1.0
-7.452948246,52.14092242,1,1,1.0,1.0
10.25264358,47.64739805,1,1,1.0,1.0
13.44949487,55.66985304,1,1,1.0,1.0
-0.124840328,50.9160472,1,1,1.0,1.0
-1.934607245,52.38446651,1,1,1.0,1.0
-2.567473995,53.90092353,1,1,1.0,1.0
-7.375795403,52.19576154,1,1,1.0,1.0
4.039322588,46.17583744,1,1,1.0,1.0
-2.438953904,52.92874405,1,1,1.0,1.0
-3.52873815,50.9692022,1,1,1.0,1.0
-2.792812552,53.7997332,1,1,1.0,1.0
-1.472354593,52.96289433,1,1,1.0,1.0
4.620321076,46.64289978,1,1,1.0,1.0
-6.641565145,53.05441357,1,1,1.0,1.0
-2.854832127,55.0564328,1,1,1.0,1.0
7.968057712,53.26809727,1,1,1.0,1.0
-2.753547417,53.92721276,1,1,1.0,1.0
-2.854810972,55.06227868,1,1,1.0,1.0
-6.656978756,53.06599266,1,1,1.0,1.0
-2.81146381,53.00653174,1,1,1.0,1.0
-1.404092537,52.6444344,1,1,1.0,1.0
-3.520911525,55.71483458,1,1,1.0,1.0
9.887551159,50.60590921,1,1,1.0,1.0
3.95990636,46.08767448,1,1,1.0,1.0
-7.101286975,52.17257254,1,1,1.0,1.0
-4.160032864,51.54778467,1,1,1.0,1.0
-3.535882343,51.47633524,1,1,1.0,1.0
26.2693935,56.03237822,1,1,1.0,1.0
-6.210159721,52.99832109,1,1,1.0,1.0
24.6436541,47.13145478,1,1,1.0,1.0
4.593658553,46.77232566,1,1,1.0,1.0
-6.271185607,52.83988876,1,1,1.0,1.0
-6.794277843,52.91153396,1,1,1.0,1.0
-6.380256903,52.83392163,1,1,1.0,1.0
18.29328109,49.58851575,1,1,1.0,1.0
-6.317257645,52.84517976,1,1,1.0,1.0
-2.572112979,53.20069462,1,1,1.0,1.0
-3.297228686,53.30659727,1,1,1.0,1.0
-3.3567464,50.8534715,1,1,1.0,1.0
-3.589068494,55.73744396,1,1,1.0,1.0
-7.295226608,52.29652009,1,1,1.0,0.99853515625
-0.081417533,51.1581603,1,1,1.0,0.99951171875
-3.557271968,50.8448585,1,1,1.0,1.0
-2.368856344,53.24507519,1,1,1.0,1.0
6.200580628,50.71837303,1,1,1.0,1.0
4.112017037,46.21710153,1,1,1.0,1.0
3.935599762,46.18116363,1,1,1.0,0.99853515625
-2.510156265,53.95708176,1,1,1.0,1.0
9.921983203,54.1770061,1,1,1.0,0.91748046875
-6.641640935,53.15277606,1,1,1.0,1.0
-2.640682628,51.38847514,1,1,1.0,1.0
14.28260019,51.85565619,1,1,1.0,1.0
9.235180605,53.0804189,1,1,1.0,1.0
-4.129591939,55.62435925,1,1,1.0,1.0
-2.303883808,53.92642792,1,1,1.0,1.0
-1.988735655,52.90303221,1,1,1.0,1.0
-6.975060493,53.20962262,1,1,1.0,1.0
-2.898750296,55.0595123,1,1,1.0,0.97802734375
-2.974107142,53.01465356,1,1,1.0,1.0
4.233324754,46.01918616,1,1,1.0,1.0
-2.847911452,54.94955131,1,1,1.0,1.0
13.96924796,50.78255123,1,1,1.0,1.0
-4.253417666,55.73106342,1,1,1.0,1.0
0.243383329,51.83100274,1,1,1.0,1.0
-1.39740322,53.13390931,1,1,1.0,1.0
5.741807593,44.7920512,-1,1,0.5,8.64267349243164e-06
-2.946004733,55.83818947,1,1,1.0,1.0
-2.136443603,52.64704032,1,1,1.0,1.0
-3.063496132,53.11686073,1,1,1.0,1.0
-2.236673807,53.90411005,1,1,1.0,1.0
-2.840368084,51.40725965,1,1,1.0,1.0
-3.065450391,53.30897438,1,1,1.0,1.0
1.56228812,45.34447446,1,1,1.0,1.0
8.139776543,53.41763747,1,1,1.0,1.0
-6.587869031,53.15161231,1,1,1.0,0.9990234375
-7.160973713,52.30948788,1,1,1.0,1.0
-3.425093353,51.47123675,1,1,1.0,1.0
1.794365515,46.63548145,1,1,1.0,1.0
13.06495036,57.83979213,1,1,1.0,1.0
-6.669288694,53.15580909,1,1,1.0,1.0
-2.73360522,53.00115665,1,1,1.0,1.0
-3.550871219,55.63010859,1,1,1.0,1.0
3.981370343,46.02738696,1,1,1.0,1.0
1.8192214,46.60642011,1,1,1.0,1.0
8.284096994,53.18998603,1,1,1.0,1.0
-3.449874296,50.90725505,1,1,1.0,1.0
-2.429912809,53.9062136,1,1,1.0,1.0
6.634243364,47.55758527,-1,1,0.5,0.2435302734375
-2.744433234,53.15293845,1,1,1.0,1.0
-0.112344568,50.93637203,1,1,1.0,1.0
-7.192898584,52.38703029,1,1,1.0,1.0
0.829706288,49.40031257,1,1,1.0,1.0
10.37835424,47.70828558,1,1,1.0,1.0
-2.905506753,52.95135171,1,1,1.0,1.0
19.39355855,54.02946114,1,1,1.0,1.0
10.33601683,47.65719227,1,1,1.0,1.0
9.406822425,54.46484482,1,1,1.0,1.0
-2.286502761,53.90661396,1,1,1.0,1.0
25.0587521,35.20891243,1,1,1.0,1.0
16.16306479,41.25726945,1,1,1.0,1.0
3.207744618,43.40702292,1,1,1.0,1.0
25.02316986,35.27992404,1,1,1.0,1.0
7.665695899,48.1331447,1,1,1.0,1.0
3.18425717,43.50491158,1,1,1.0,1.0
3.082628061,43.3692313,1,1,1.0,1.0
24.77227362,42.07781035,1,1,1.0,1.0
25.07489318,35.23037691,1,1,1.0,1.0
3.030702562,43.34502066,1,1,1.0,1.0
-1.183753032,47.17816356,-1,1,0.5,0.006744384765625
8.261494371,49.82652887,1,1,1.0,1.0
-3.489692294,40.24479552,1,1,1.0,1.0
12.42557149,42.18787318,1,1,1.0,1.0
3.217010401,43.28550908,1,1,1.0,1.0
25.1909973,35.30022321,1,1,1.0,0.99853515625
3.081019106,43.38884275,1,1,1.0,1.0
3.141261599,43.36224106,-1,1,0.5,0.433837890625
