lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
115.1388948,35.15086958,1,1,1.0,0.81787109375
115.1388948,35.15086958,1,1,1.0,0.69970703125
115.1388948,35.15086958,1,1,1.0,0.74658203125
115.1388948,35.15086958,1,1,1.0,0.7392578125
115.1388948,35.15086958,1,1,1.0,0.465576171875
115.1388948,35.15086958,1,1,1.0,0.74560546875
115.1388948,35.15086958,1,1,1.0,0.7099609375
115.1388948,35.15086958,1,1,1.0,0.58251953125
115.1388948,35.15086958,1,1,1.0,0.80712890625
115.1388948,35.15086958,1,1,1.0,0.6337890625
115.1388948,35.15086958,1,1,1.0,0.68115234375
115.1388948,35.15086958,1,1,1.0,0.4970703125
115.1388948,35.15086958,1,1,1.0,0.490234375
115.1388948,35.15086958,1,1,1.0,0.6435546875
115.1388948,35.15086958,1,1,1.0,0.4287109375
114.2653599,23.90960306,-1,-1,0.0,0.007904052734375
114.2653599,23.90960306,-1,-1,0.0,0.0126266479492187
114.2653599,23.90960306,-1,-1,0.0,0.0021896362304687
114.2653599,23.90960306,-1,-1,0.0,0.0039863586425781
114.2653599,23.90960306,-1,-1,0.0,0.0042724609375
114.2653599,23.90960306,-1,-1,0.0,0.0010480880737304
114.2653599,23.90960306,-1,-1,0.0,0.0260772705078125
114.2653599,23.90960306,-1,-1,0.0,0.0115509033203125
114.2653599,23.90960306,-1,-1,0.0,0.0012130737304687
114.2653599,23.90960306,-1,-1,0.0,0.0040855407714843
114.2653599,23.90960306,-1,-1,0.0,0.0017576217651367
114.2653599,23.90960306,-1,1,0.3333333333333333,0.06329345703125
114.2653599,23.90960306,-1,-1,0.0,0.0245513916015625
114.2653599,23.90960306,-1,-1,0.0,0.0044212341308593
114.2653599,23.90960306,-1,-1,0.0,0.01129150390625
114.2653599,23.90960306,-1,-1,0.0,0.0037059783935546
21.5173697,53.58813868,-1,-1,0.0,0.049896240234375
21.5173697,53.58813868,-1,1,0.3333333333333333,0.07391357421875
21.5173697,53.58813868,-1,-1,0.0,0.058074951171875
21.5173697,53.58813868,1,1,1.0,0.37109375
21.5173697,53.58813868,-1,-1,0.0,0.0648193359375
21.5173697,53.58813868,-1,1,0.5,0.1512451171875
21.5173697,53.58813868,-1,1,0.5,0.2578125
21.5173697,53.58813868,1,1,1.0,0.28173828125
21.5173697,53.58813868,-1,1,0.5,0.135986328125
21.5173697,53.58813868,-1,1,0.5,0.124267578125
21.5173697,53.58813868,1,1,1.0,0.5224609375
21.5173697,53.58813868,-1,-1,0.0,0.0509033203125
21.5173697,53.58813868,-1,1,0.3333333333333333,0.10382080078125
21.5173697,53.58813868,-1,-1,0.0,0.07879638671875
21.5173697,53.58813868,-1,-1,0.0,0.07086181640625
21.5173697,53.58813868,-1,1,0.3333333333333333,0.0877685546875
37.8745083,51.24881632,-1,1,0.5,0.07354736328125
37.8745083,51.24881632,-1,1,0.5,0.06817626953125
37.8745083,51.24881632,1,1,1.0,0.8984375
37.8745083,51.24881632,-1,1,0.5,0.27294921875
37.8745083,51.24881632,1,1,1.0,0.369140625
37.8745083,51.24881632,1,1,1.0,0.84765625
37.8745083,51.24881632,1,1,1.0,0.8408203125
37.8745083,51.24881632,-1,1,0.3333333333333333,0.1636962890625
37.8745083,51.24881632,-1,1,0.5,0.09259033203125
37.8745083,51.24881632,1,1,1.0,0.432373046875
37.8745083,51.24881632,1,1,1.0,0.460205078125
37.8745083,51.24881632,1,1,1.0,0.1920166015625
37.8745083,51.24881632,-1,1,0.5,0.279052734375
37.8745083,51.24881632,-1,1,0.5,0.263671875
37.8745083,51.24881632,1,1,1.0,0.5361328125
37.8745083,51.24881632,1,1,1.0,0.47705078125
-121.0157113,73.75617378,-1,1,0.5,0.097412109375
-121.0157113,73.75617378,-1,1,0.5,0.16748046875
-121.0157113,73.75617378,-1,-1,0.0,0.02984619140625
-121.0157113,73.75617378,-1,1,0.5,0.09967041015625
-121.0157113,73.75617378,-1,1,0.5,0.1409912109375
-121.0157113,73.75617378,-1,-1,0.0,0.0306396484375
-121.0157113,73.75617378,-1,1,0.3333333333333333,0.1175537109375
-121.0157113,73.75617378,-1,-1,0.0,0.0052108764648437
-121.0157113,73.75617378,-1,1,0.3333333333333333,0.0946044921875
-121.0157113,73.75617378,-1,-1,0.0,0.017578125
-121.0157113,73.75617378,-1,1,0.3333333333333333,0.0242462158203125
-121.0157113,73.75617378,-1,-1,0.0,0.0164794921875
-121.0157113,73.75617378,-1,-1,0.0,0.034423828125
-121.0157113,73.75617378,-1,-1,0.0,0.0053024291992187
-121.0157113,73.75617378,-1,1,0.3333333333333333,0.017425537109375
-121.0157113,73.75617378,-1,1,0.5,0.0694580078125
18.78557641,-4.409290474,-1,-1,0.0,0.049224853515625
18.78557641,-4.409290474,-1,-1,0.0,0.04351806640625
18.78557641,-4.409290474,-1,-1,0.0,0.0093765258789062
18.78557641,-4.409290474,-1,-1,0.0,0.0249786376953125
18.78557641,-4.409290474,-1,-1,0.0,0.06072998046875
18.78557641,-4.409290474,-1,-1,0.0,0.045928955078125
18.78557641,-4.409290474,-1,-1,0.0,0.0142364501953125
18.78557641,-4.409290474,-1,-1,0.0,0.034637451171875
18.78557641,-4.409290474,-1,-1,0.0,0.0018386840820312
18.78557641,-4.409290474,-1,-1,0.0,0.03570556640625
18.78557641,-4.409290474,-1,-1,0.0,0.0051994323730468
18.78557641,-4.409290474,-1,-1,0.0,0.0030593872070312
18.78557641,-4.409290474,-1,-1,0.0,0.0032520294189453
18.78557641,-4.409290474,-1,-1,0.0,0.0124588012695312
18.78557641,-4.409290474,-1,-1,0.0,0.024444580078125
18.78557641,-4.409290474,-1,-1,0.0,0.01446533203125
56.31415795,54.42675596,1,1,1.0,0.54296875
56.31415795,54.42675596,1,1,1.0,0.1597900390625
56.31415795,54.42675596,1,1,1.0,0.34033203125
56.31415795,54.42675596,1,1,1.0,0.76708984375
56.31415795,54.42675596,-1,1,0.5,0.1285400390625
56.31415795,54.42675596,1,1,1.0,0.8642578125
56.31415795,54.42675596,1,1,1.0,0.94482421875
56.31415795,54.42675596,-1,1,0.5,0.1092529296875
56.31415795,54.42675596,1,1,1.0,0.94384765625
56.31415795,54.42675596,1,1,1.0,0.79443359375
56.31415795,54.42675596,1,1,1.0,0.81396484375
56.31415795,54.42675596,1,1,1.0,0.83837890625
56.31415795,54.42675596,1,1,1.0,0.521484375
56.31415795,54.42675596,-1,1,0.5,0.1456298828125
56.31415795,54.42675596,1,1,1.0,0.354248046875
56.31415795,54.42675596,1,1,1.0,0.9267578125
113.1173568,40.93586775,1,1,1.0,0.90771484375
113.1173568,40.93586775,1,1,1.0,0.93408203125
113.1173568,40.93586775,1,1,1.0,0.88134765625
113.1173568,40.93586775,1,1,1.0,0.9208984375
113.1173568,40.93586775,1,1,1.0,0.92041015625
113.1173568,40.93586775,1,1,1.0,0.736328125
113.1173568,40.93586775,1,1,1.0,0.8994140625
113.1173568,40.93586775,1,1,1.0,0.94189453125
113.1173568,40.93586775,1,1,1.0,0.89892578125
113.1173568,40.93586775,1,1,1.0,0.83984375
113.1173568,40.93586775,1,1,1.0,0.92041015625
113.1173568,40.93586775,1,1,1.0,0.3759765625
113.1173568,40.93586775,1,1,1.0,0.81298828125
113.1173568,40.93586775,1,1,1.0,0.826171875
113.1173568,40.93586775,1,1,1.0,0.388671875
113.1173568,40.93586775,1,1,1.0,0.92431640625
-84.96055392,40.65393177,1,1,1.0,0.888671875
-84.96055392,40.65393177,1,1,1.0,0.37548828125
-84.96055392,40.65393177,1,1,1.0,0.8740234375
-84.96055392,40.65393177,1,1,1.0,0.8818359375
-84.96055392,40.65393177,1,1,1.0,0.90673828125
-84.96055392,40.65393177,1,1,1.0,0.93701171875
-84.96055392,40.65393177,1,1,1.0,0.869140625
-84.96055392,40.65393177,1,1,1.0,0.775390625
-84.96055392,40.65393177,-1,1,0.5,0.044647216796875
-84.96055392,40.65393177,1,1,1.0,0.83984375
-84.96055392,40.65393177,1,1,1.0,0.849609375
-84.96055392,40.65393177,1,1,1.0,0.85546875
-84.96055392,40.65393177,1,1,1.0,0.712890625
-84.96055392,40.65393177,1,1,1.0,0.281494140625
-84.96055392,40.65393177,1,1,1.0,0.86669921875
-84.96055392,40.65393177,1,1,1.0,0.69677734375
-93.24492445,78.5858203,-1,-1,0.0,0.0045127868652343
-93.24492445,78.5858203,-1,-1,0.0,0.0030269622802734
-93.24492445,78.5858203,-1,-1,0.0,0.0002670288085937
-93.24492445,78.5858203,-1,-1,0.0,0.0026607513427734
-93.24492445,78.5858203,-1,-1,0.0,0.0020084381103515
-93.24492445,78.5858203,-1,-1,0.0,0.0024547576904296
-93.24492445,78.5858203,-1,-1,0.0,0.0088043212890625
-93.24492445,78.5858203,-1,-1,0.0,0.0001229047775268
-93.24492445,78.5858203,-1,-1,0.0,0.0170440673828125
-93.24492445,78.5858203,-1,-1,0.0,0.0008425712585449
-93.24492445,78.5858203,-1,-1,0.0,0.0057373046875
-93.24492445,78.5858203,-1,1,0.5,0.10687255859375
-93.24492445,78.5858203,-1,-1,0.0,0.0052986145019531
-93.24492445,78.5858203,-1,-1,0.0,0.0004124641418457
-93.24492445,78.5858203,-1,-1,0.0,0.0005292892456054
-93.24492445,78.5858203,-1,-1,0.0,0.039520263671875
145.1576537,-37.75804998,1,1,1.0,0.927734375
145.1576537,-37.75804998,1,1,1.0,0.951171875
145.1576537,-37.75804998,1,1,1.0,0.95703125
145.1576537,-37.75804998,1,1,1.0,0.9638671875
145.1576537,-37.75804998,1,1,1.0,0.951171875
145.1576537,-37.75804998,1,1,1.0,0.9482421875
145.1576537,-37.75804998,1,1,1.0,0.9033203125
145.1576537,-37.75804998,1,1,1.0,0.86474609375
145.1576537,-37.75804998,1,1,1.0,0.9541015625
145.1576537,-37.75804998,1,1,1.0,0.96435546875
145.1576537,-37.75804998,1,1,1.0,0.935546875
145.1576537,-37.75804998,1,1,1.0,0.95263671875
145.1576537,-37.75804998,1,1,1.0,0.94091796875
145.1576537,-37.75804998,1,1,1.0,0.55126953125
145.1576537,-37.75804998,1,1,1.0,0.9306640625
145.1576537,-37.75804998,1,1,1.0,0.94775390625
117.3186985,59.98054448,1,1,1.0,0.28857421875
117.3186985,59.98054448,1,1,1.0,0.21923828125
117.3186985,59.98054448,1,1,1.0,0.265869140625
117.3186985,59.98054448,-1,1,0.5,0.19091796875
117.3186985,59.98054448,-1,-1,0.0,0.02630615234375
117.3186985,59.98054448,-1,1,0.5,0.1170654296875
117.3186985,59.98054448,-1,-1,0.0,0.0212860107421875
117.3186985,59.98054448,-1,-1,0.0,0.033905029296875
117.3186985,59.98054448,-1,-1,0.0,0.017974853515625
117.3186985,59.98054448,-1,-1,0.0,0.06451416015625
117.3186985,59.98054448,-1,1,0.3333333333333333,0.1004638671875
117.3186985,59.98054448,-1,1,0.5,0.148681640625
117.3186985,59.98054448,-1,1,0.5,0.1641845703125
117.3186985,59.98054448,-1,-1,0.0,0.05657958984375
117.3186985,59.98054448,-1,-1,0.0,0.0079193115234375
117.3186985,59.98054448,-1,1,0.5,0.103759765625
128.3473839,41.06104511,-1,1,0.5,0.052337646484375
128.3473839,41.06104511,-1,-1,0.0,0.0394287109375
128.3473839,41.06104511,-1,-1,0.0,0.02874755859375
128.3473839,41.06104511,-1,-1,0.0,0.0943603515625
128.3473839,41.06104511,-1,-1,0.0,0.034576416015625
128.3473839,41.06104511,-1,1,0.3333333333333333,0.050872802734375
128.3473839,41.06104511,-1,1,0.3333333333333333,0.10455322265625
128.3473839,41.06104511,-1,-1,0.0,0.07684326171875
128.3473839,41.06104511,-1,-1,0.0,0.0555419921875
128.3473839,41.06104511,-1,1,0.3333333333333333,0.1197509765625
128.3473839,41.06104511,-1,-1,0.0,0.0257415771484375
128.3473839,41.06104511,-1,1,0.3333333333333333,0.07757568359375
128.3473839,41.06104511,-1,1,0.5,0.0850830078125
128.3473839,41.06104511,-1,1,0.3333333333333333,0.07830810546875
128.3473839,41.06104511,-1,1,0.3333333333333333,0.08087158203125
128.3473839,41.06104511,-1,-1,0.0,0.0053749084472656
86.06918482,22.77617142,-1,-1,0.0,0.019500732421875
86.06918482,22.77617142,-1,-1,0.0,0.0338134765625
86.06918482,22.77617142,-1,1,0.3333333333333333,0.06787109375
86.06918482,22.77617142,-1,1,0.5,0.0167236328125
86.06918482,22.77617142,-1,-1,0.0,0.08538818359375
86.06918482,22.77617142,-1,-1,0.0,0.023284912109375
86.06918482,22.77617142,-1,1,0.3333333333333333,0.05511474609375
86.06918482,22.77617142,-1,1,0.5,0.1524658203125
86.06918482,22.77617142,-1,-1,0.0,0.048187255859375
86.06918482,22.77617142,-1,1,0.3333333333333333,0.0618896484375
86.06918482,22.77617142,-1,1,0.5,0.1497802734375
86.06918482,22.77617142,-1,1,0.3333333333333333,0.11590576171875
86.06918482,22.77617142,1,1,1.0,0.2413330078125
86.06918482,22.77617142,-1,-1,0.0,0.03515625
86.06918482,22.77617142,-1,1,0.5,0.11187744140625
86.06918482,22.77617142,-1,1,0.5,0.10382080078125
47.48819936,5.999046689,-1,-1,0.0,0.01922607421875
47.48819936,5.999046689,-1,-1,0.0,0.017669677734375
47.48819936,5.999046689,-1,-1,0.0,0.0179443359375
47.48819936,5.999046689,-1,-1,0.0,0.0202178955078125
47.48819936,5.999046689,-1,-1,0.0,0.0130767822265625
47.48819936,5.999046689,-1,-1,0.0,0.019805908203125
47.48819936,5.999046689,-1,-1,0.0,0.0272674560546875
47.48819936,5.999046689,-1,-1,0.0,0.0116195678710937
47.48819936,5.999046689,-1,-1,0.0,0.0283660888671875
47.48819936,5.999046689,-1,-1,0.0,0.0076179504394531
47.48819936,5.999046689,-1,-1,0.0,0.06085205078125
47.48819936,5.999046689,-1,-1,0.0,0.0157318115234375
47.48819936,5.999046689,-1,-1,0.0,0.06768798828125
47.48819936,5.999046689,-1,-1,0.0,0.0148086547851562
47.48819936,5.999046689,-1,-1,0.0,0.017364501953125
47.48819936,5.999046689,-1,-1,0.0,0.022735595703125
-2.360155814,12.26101513,1,1,1.0,0.396484375
-2.360155814,12.26101513,1,1,1.0,0.289794921875
-2.360155814,12.26101513,1,1,1.0,0.46728515625
-2.360155814,12.26101513,1,1,1.0,0.41357421875
-2.360155814,12.26101513,1,1,1.0,0.339111328125
-2.360155814,12.26101513,1,1,1.0,0.397216796875
-2.360155814,12.26101513,1,1,1.0,0.307861328125
-2.360155814,12.26101513,1,1,1.0,0.33740234375
-2.360155814,12.26101513,1,1,1.0,0.386474609375
-2.360155814,12.26101513,1,1,1.0,0.418701171875
-2.360155814,12.26101513,1,1,1.0,0.434326171875
-2.360155814,12.26101513,1,1,1.0,0.304931640625
-2.360155814,12.26101513,1,1,1.0,0.465576171875
-2.360155814,12.26101513,1,1,1.0,0.7099609375
-2.360155814,12.26101513,1,1,1.0,0.54833984375
-2.360155814,12.26101513,1,1,1.0,0.56298828125
112.7550204,-7.413880748,1,1,1.0,0.88330078125
112.7550204,-7.413880748,1,1,1.0,0.90625
112.7550204,-7.413880748,1,1,1.0,0.91748046875
112.7550204,-7.413880748,1,1,1.0,0.9169921875
112.7550204,-7.413880748,1,1,1.0,0.9140625
112.7550204,-7.413880748,1,1,1.0,0.93994140625
112.7550204,-7.413880748,1,1,1.0,0.916015625
112.7550204,-7.413880748,1,1,1.0,0.90380859375
112.7550204,-7.413880748,1,1,1.0,0.908203125
112.7550204,-7.413880748,1,1,1.0,0.87939453125
112.7550204,-7.413880748,1,1,1.0,0.9072265625
112.7550204,-7.413880748,1,1,1.0,0.93115234375
112.7550204,-7.413880748,1,1,1.0,0.9130859375
112.7550204,-7.413880748,1,1,1.0,0.71875
112.7550204,-7.413880748,1,1,1.0,0.9033203125
112.7550204,-7.413880748,1,1,1.0,0.91357421875
152.9671094,-27.28591179,1,1,1.0,0.95166015625
152.9671094,-27.28591179,1,1,1.0,0.939453125
152.9671094,-27.28591179,1,1,1.0,0.94091796875
152.9671094,-27.28591179,1,1,1.0,0.94921875
152.9671094,-27.28591179,1,1,1.0,0.93017578125
152.9671094,-27.28591179,1,1,1.0,0.95849609375
152.9671094,-27.28591179,1,1,1.0,0.8662109375
152.9671094,-27.28591179,1,1,1.0,0.9345703125
152.9671094,-27.28591179,1,1,1.0,0.90673828125
152.9671094,-27.28591179,1,1,1.0,0.94580078125
152.9671094,-27.28591179,1,1,1.0,0.97265625
152.9671094,-27.28591179,-1,1,0.5,0.1982421875
152.9671094,-27.28591179,1,1,1.0,0.96630859375
152.9671094,-27.28591179,1,1,1.0,0.357666015625
152.9671094,-27.28591179,1,1,1.0,0.970703125
152.9671094,-27.28591179,1,1,1.0,0.9658203125
96.71085142,19.12954228,-1,1,0.5,0.23828125
96.71085142,19.12954228,-1,1,0.5,0.20361328125
96.71085142,19.12954228,-1,1,0.5,0.230712890625
96.71085142,19.12954228,1,1,1.0,0.380615234375
96.71085142,19.12954228,-1,1,0.5,0.228515625
96.71085142,19.12954228,-1,1,0.5,0.26416015625
96.71085142,19.12954228,-1,1,0.3333333333333333,0.166015625
96.71085142,19.12954228,1,1,1.0,0.3330078125
96.71085142,19.12954228,1,1,1.0,0.41552734375
96.71085142,19.12954228,1,1,1.0,0.25244140625
96.71085142,19.12954228,-1,1,0.3333333333333333,0.1951904296875
96.71085142,19.12954228,-1,1,0.3333333333333333,0.1866455078125
96.71085142,19.12954228,1,1,1.0,0.301025390625
96.71085142,19.12954228,-1,1,0.5,0.176025390625
96.71085142,19.12954228,-1,-1,0.0,0.023712158203125
96.71085142,19.12954228,1,1,1.0,0.190185546875
50.24971398,11.49083582,-1,-1,0.0,0.01715087890625
50.24971398,11.49083582,-1,-1,0.0,0.0154342651367187
50.24971398,11.49083582,-1,-1,0.0,0.0141525268554687
50.24971398,11.49083582,-1,-1,0.0,0.0247344970703125
50.24971398,11.49083582,-1,-1,0.0,0.0212249755859375
50.24971398,11.49083582,-1,-1,0.0,0.0283050537109375
50.24971398,11.49083582,-1,-1,0.0,0.0213165283203125
50.24971398,11.49083582,-1,-1,0.0,0.0110321044921875
50.24971398,11.49083582,-1,-1,0.0,0.023223876953125
50.24971398,11.49083582,-1,-1,0.0,0.020538330078125
50.24971398,11.49083582,-1,-1,0.0,0.013702392578125
50.24971398,11.49083582,-1,-1,0.0,0.019744873046875
50.24971398,11.49083582,-1,-1,0.0,0.021728515625
50.24971398,11.49083582,-1,-1,0.0,0.0104217529296875
50.24971398,11.49083582,-1,-1,0.0,0.018524169921875
50.24971398,11.49083582,-1,-1,0.0,0.0145416259765625
114.8595577,36.48796585,1,1,1.0,0.93896484375
114.8595577,36.48796585,1,1,1.0,0.73876953125
114.8595577,36.48796585,1,1,1.0,0.52734375
114.8595577,36.48796585,1,1,1.0,0.468017578125
114.8595577,36.48796585,1,1,1.0,0.35546875
114.8595577,36.48796585,1,1,1.0,0.50244140625
114.8595577,36.48796585,1,1,1.0,0.69287109375
114.8595577,36.48796585,1,1,1.0,0.650390625
114.8595577,36.48796585,1,1,1.0,0.349365234375
114.8595577,36.48796585,1,1,1.0,0.55810546875
114.8595577,36.48796585,1,1,1.0,0.4111328125
114.8595577,36.48796585,1,1,1.0,0.79150390625
114.8595577,36.48796585,-1,-1,0.0,0.03033447265625
114.8595577,36.48796585,1,1,1.0,0.5302734375
114.8595577,36.48796585,1,1,1.0,0.354736328125
114.8595577,36.48796585,1,1,1.0,0.416015625
128.9925844,-16.23364608,1,1,1.0,0.2423095703125
128.9925844,-16.23364608,-1,1,0.5,0.21875
128.9925844,-16.23364608,-1,1,0.3333333333333333,0.2099609375
128.9925844,-16.23364608,1,1,1.0,0.250244140625
128.9925844,-16.23364608,1,1,1.0,0.31298828125
128.9925844,-16.23364608,1,1,1.0,0.56201171875
128.9925844,-16.23364608,1,1,1.0,0.288330078125
128.9925844,-16.23364608,-1,1,0.5,0.2071533203125
128.9925844,-16.23364608,-1,1,0.3333333333333333,0.13037109375
128.9925844,-16.23364608,-1,-1,0.0,0.0821533203125
128.9925844,-16.23364608,-1,-1,0.0,0.0049057006835937
128.9925844,-16.23364608,-1,-1,0.0,0.04345703125
128.9925844,-16.23364608,-1,-1,0.0,0.128173828125
128.9925844,-16.23364608,-1,-1,0.0,0.037353515625
128.9925844,-16.23364608,-1,1,0.5,0.143310546875
128.9925844,-16.23364608,-1,-1,0.0,0.08526611328125
23.62839197,37.95767992,1,1,1.0,0.95361328125
23.62839197,37.95767992,1,1,1.0,0.953125
23.62839197,37.95767992,1,1,1.0,0.94775390625
23.62839197,37.95767992,1,1,1.0,0.9482421875
23.62839197,37.95767992,1,1,1.0,0.93603515625
23.62839197,37.95767992,1,1,1.0,0.93994140625
23.62839197,37.95767992,1,1,1.0,0.92529296875
23.62839197,37.95767992,1,1,1.0,0.9150390625
23.62839197,37.95767992,1,1,1.0,0.966796875
23.62839197,37.95767992,1,1,1.0,0.873046875
23.62839197,37.95767992,1,1,1.0,0.93994140625
23.62839197,37.95767992,1,1,1.0,0.93701171875
23.62839197,37.95767992,1,1,1.0,0.96044921875
23.62839197,37.95767992,1,1,1.0,0.90087890625
23.62839197,37.95767992,1,1,1.0,0.9716796875
23.62839197,37.95767992,1,1,1.0,0.90087890625
114.8552039,36.30113665,-1,1,0.5,0.280029296875
114.8552039,36.30113665,-1,1,0.3333333333333333,0.0814208984375
114.8552039,36.30113665,-1,-1,0.0,0.0089569091796875
114.8552039,36.30113665,-1,1,0.5,0.0059928894042968
114.8552039,36.30113665,-1,1,0.5,0.362548828125
114.8552039,36.30113665,-1,-1,0.0,0.0108108520507812
114.8552039,36.30113665,-1,1,0.5,0.10369873046875
114.8552039,36.30113665,-1,1,0.5,0.1561279296875
114.8552039,36.30113665,-1,-1,0.0,0.03369140625
114.8552039,36.30113665,-1,1,0.3333333333333333,0.1805419921875
114.8552039,36.30113665,-1,1,0.3333333333333333,0.07940673828125
114.8552039,36.30113665,-1,-1,0.0,0.0011234283447265
114.8552039,36.30113665,-1,1,0.5,0.11016845703125
114.8552039,36.30113665,-1,1,0.3333333333333333,0.03558349609375
114.8552039,36.30113665,-1,1,0.3333333333333333,0.050201416015625
114.8552039,36.30113665,-1,-1,0.0,0.025115966796875
-60.46367979,-26.79601787,1,1,1.0,0.765625
-60.46367979,-26.79601787,1,1,1.0,0.71044921875
-60.46367979,-26.79601787,1,1,1.0,0.70458984375
-60.46367979,-26.79601787,1,1,1.0,0.7607421875
-60.46367979,-26.79601787,1,1,1.0,0.68310546875
-60.46367979,-26.79601787,1,1,1.0,0.72998046875
-60.46367979,-26.79601787,1,1,1.0,0.69677734375
-60.46367979,-26.79601787,1,1,1.0,0.69091796875
-60.46367979,-26.79601787,1,1,1.0,0.71728515625
-60.46367979,-26.79601787,1,1,1.0,0.4619140625
-60.46367979,-26.79601787,1,1,1.0,0.76806640625
-60.46367979,-26.79601787,1,1,1.0,0.7001953125
-60.46367979,-26.79601787,1,1,1.0,0.71484375
-60.46367979,-26.79601787,1,1,1.0,0.60009765625
-60.46367979,-26.79601787,1,1,1.0,0.67578125
-60.46367979,-26.79601787,1,1,1.0,0.71142578125
16.52368045,50.75372216,1,1,1.0,0.82763671875
16.52368045,50.75372216,1,1,1.0,0.88037109375
16.52368045,50.75372216,1,1,1.0,0.483154296875
16.52368045,50.75372216,1,1,1.0,0.91796875
16.52368045,50.75372216,1,1,1.0,0.77001953125
16.52368045,50.75372216,1,1,1.0,0.75390625
16.52368045,50.75372216,1,1,1.0,0.67578125
16.52368045,50.75372216,1,1,1.0,0.755859375
16.52368045,50.75372216,-1,1,0.5,0.0150604248046875
16.52368045,50.75372216,1,1,1.0,0.441650390625
16.52368045,50.75372216,1,1,1.0,0.63818359375
16.52368045,50.75372216,1,1,1.0,0.91943359375
16.52368045,50.75372216,1,1,1.0,0.355712890625
16.52368045,50.75372216,1,1,1.0,0.634765625
16.52368045,50.75372216,1,1,1.0,0.35107421875
16.52368045,50.75372216,1,1,1.0,0.5615234375
-0.727717313,37.92580329,1,1,1.0,0.9638671875
-0.727717313,37.92580329,1,1,1.0,0.9521484375
-0.727717313,37.92580329,1,1,1.0,0.95361328125
-0.727717313,37.92580329,1,1,1.0,0.9384765625
-0.727717313,37.92580329,1,1,1.0,0.93994140625
-0.727717313,37.92580329,1,1,1.0,0.95361328125
-0.727717313,37.92580329,1,1,1.0,0.95947265625
-0.727717313,37.92580329,1,1,1.0,0.9541015625
-0.727717313,37.92580329,1,1,1.0,0.953125
-0.727717313,37.92580329,1,1,1.0,0.94189453125
-0.727717313,37.92580329,1,1,1.0,0.92724609375
-0.727717313,37.92580329,1,1,1.0,0.947265625
-0.727717313,37.92580329,1,1,1.0,0.9501953125
-0.727717313,37.92580329,1,1,1.0,0.9521484375
-0.727717313,37.92580329,1,1,1.0,0.92236328125
-0.727717313,37.92580329,1,1,1.0,0.9521484375
79.9252213,6.943818331,1,1,1.0,0.80078125
79.9252213,6.943818331,1,1,1.0,0.90283203125
79.9252213,6.943818331,1,1,1.0,0.9150390625
79.9252213,6.943818331,1,1,1.0,0.91650390625
79.9252213,6.943818331,1,1,1.0,0.91845703125
79.9252213,6.943818331,1,1,1.0,0.810546875
79.9252213,6.943818331,1,1,1.0,0.93017578125
79.9252213,6.943818331,1,1,1.0,0.87548828125
79.9252213,6.943818331,1,1,1.0,0.90185546875
79.9252213,6.943818331,1,1,1.0,0.91162109375
79.9252213,6.943818331,1,1,1.0,0.88232421875
79.9252213,6.943818331,1,1,1.0,0.4111328125
79.9252213,6.943818331,1,1,1.0,0.51416015625
79.9252213,6.943818331,-1,1,0.5,0.252197265625
79.9252213,6.943818331,1,1,1.0,0.89306640625
79.9252213,6.943818331,1,1,1.0,0.86572265625
114.9423072,40.93329737,1,1,1.0,0.40380859375
114.9423072,40.93329737,1,1,1.0,0.271728515625
114.9423072,40.93329737,1,1,1.0,0.5859375
114.9423072,40.93329737,1,1,1.0,0.4462890625
114.9423072,40.93329737,1,1,1.0,0.38671875
114.9423072,40.93329737,1,1,1.0,0.2186279296875
114.9423072,40.93329737,1,1,1.0,0.611328125
114.9423072,40.93329737,1,1,1.0,0.50927734375
114.9423072,40.93329737,1,1,1.0,0.55859375
114.9423072,40.93329737,1,1,1.0,0.246337890625
114.9423072,40.93329737,1,1,1.0,0.250244140625
114.9423072,40.93329737,1,1,1.0,0.45263671875
114.9423072,40.93329737,-1,1,0.5,0.14697265625
114.9423072,40.93329737,1,1,1.0,0.53759765625
114.9423072,40.93329737,1,1,1.0,0.537109375
114.9423072,40.93329737,1,1,1.0,0.440673828125
52.39680974,36.66484474,1,1,1.0,0.96240234375
52.39680974,36.66484474,1,1,1.0,0.9755859375
52.39680974,36.66484474,1,1,1.0,0.8876953125
52.39680974,36.66484474,1,1,1.0,0.94482421875
52.39680974,36.66484474,1,1,1.0,0.83642578125
52.39680974,36.66484474,1,1,1.0,0.951171875
52.39680974,36.66484474,1,1,1.0,0.89453125
52.39680974,36.66484474,1,1,1.0,0.94970703125
52.39680974,36.66484474,1,1,1.0,0.85009765625
52.39680974,36.66484474,1,1,1.0,0.9296875
52.39680974,36.66484474,1,1,1.0,0.64892578125
52.39680974,36.66484474,1,1,1.0,0.88525390625
52.39680974,36.66484474,1,1,1.0,0.9130859375
52.39680974,36.66484474,1,1,1.0,0.9306640625
52.39680974,36.66484474,1,1,1.0,0.87939453125
52.39680974,36.66484474,1,1,1.0,0.43212890625
60.99160173,56.70109914,-1,-1,0.0,0.0246734619140625
60.99160173,56.70109914,-1,-1,0.0,0.0072555541992187
60.99160173,56.70109914,-1,-1,0.0,0.0036487579345703
60.99160173,56.70109914,-1,-1,0.0,0.034027099609375
60.99160173,56.70109914,-1,-1,0.0,0.0020103454589843
60.99160173,56.70109914,-1,-1,0.0,0.0047607421875
