lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
-71.61242447,-46.79695848,-1,1,0.5,0.06024169921875
-71.61242447,-46.79695848,1,1,1.0,0.71728515625
-71.61242447,-46.79695848,-1,1,0.5,0.057220458984375
-71.61242447,-46.79695848,-1,1,0.5,0.0535888671875
-71.61242447,-46.79695848,1,1,1.0,0.48291015625
-71.61242447,-46.79695848,-1,1,0.5,0.41650390625
-71.61242447,-46.79695848,-1,1,0.3333333333333333,0.197265625
-71.61242447,-46.79695848,1,1,1.0,0.537109375
-71.61242447,-46.79695848,1,1,1.0,0.47705078125
-71.61242447,-46.79695848,1,1,1.0,0.52197265625
119.9184182,31.02434972,1,1,1.0,0.99169921875
119.9184182,31.02434972,1,1,1.0,0.99072265625
119.9184182,31.02434972,1,1,1.0,0.92822265625
119.9184182,31.02434972,1,1,1.0,0.99072265625
119.9184182,31.02434972,1,1,1.0,0.99267578125
119.9184182,31.02434972,1,1,1.0,0.98486328125
119.9184182,31.02434972,1,1,1.0,0.99658203125
119.9184182,31.02434972,1,1,1.0,0.625
119.9184182,31.02434972,1,1,1.0,0.9736328125
119.9184182,31.02434972,1,1,1.0,0.9736328125
119.9184182,31.02434972,1,1,1.0,0.978515625
119.9184182,31.02434972,1,1,1.0,0.99169921875
119.9184182,31.02434972,1,1,1.0,0.9921875
119.9184182,31.02434972,1,1,1.0,0.35205078125
119.9184182,31.02434972,1,1,1.0,0.99462890625
119.9184182,31.02434972,1,1,1.0,0.99609375
33.13665241,25.00311814,-1,1,0.5,0.36376953125
33.13665241,25.00311814,1,1,1.0,0.461669921875
33.13665241,25.00311814,1,1,1.0,0.473876953125
33.13665241,25.00311814,1,1,1.0,0.630859375
33.13665241,25.00311814,-1,1,0.5,0.356201171875
33.13665241,25.00311814,1,1,1.0,0.5458984375
33.13665241,25.00311814,-1,1,0.5,0.334716796875
33.13665241,25.00311814,1,1,1.0,0.52197265625
33.13665241,25.00311814,-1,1,0.5,0.322021484375
33.13665241,25.00311814,1,1,1.0,0.3916015625
33.13665241,25.00311814,1,1,1.0,0.51904296875
33.13665241,25.00311814,-1,1,0.5,0.09393310546875
33.13665241,25.00311814,1,1,1.0,0.611328125
33.13665241,25.00311814,-1,1,0.5,0.262451171875
33.13665241,25.00311814,1,1,1.0,0.6484375
33.13665241,25.00311814,-1,1,0.5,0.191162109375
117.7549287,36.67270129,1,1,1.0,0.7587890625
117.7549287,36.67270129,1,1,1.0,0.62255859375
117.7549287,36.67270129,1,1,1.0,0.72705078125
117.7549287,36.67270129,1,1,1.0,0.83544921875
117.7549287,36.67270129,1,1,1.0,0.61572265625
117.7549287,36.67270129,1,1,1.0,0.5263671875
117.7549287,36.67270129,1,1,1.0,0.478515625
117.7549287,36.67270129,1,1,1.0,0.6767578125
117.7549287,36.67270129,1,1,1.0,0.63525390625
117.7549287,36.67270129,1,1,1.0,0.81884765625
117.7549287,36.67270129,1,1,1.0,0.59228515625
117.7549287,36.67270129,1,1,1.0,0.71142578125
117.7549287,36.67270129,1,1,1.0,0.7763671875
117.7549287,36.67270129,1,1,1.0,0.38623046875
117.7549287,36.67270129,1,1,1.0,0.93212890625
117.7549287,36.67270129,1,1,1.0,0.78271484375
143.5154563,42.97526644,-1,1,0.5,0.10015869140625
143.5154563,42.97526644,-1,1,0.3333333333333333,0.1373291015625
143.5154563,42.97526644,-1,1,0.5,0.0789794921875
143.5154563,42.97526644,-1,1,0.3333333333333333,0.04364013671875
143.5154563,42.97526644,-1,1,0.3333333333333333,0.0389404296875
143.5154563,42.97526644,-1,1,0.5,0.04150390625
143.5154563,42.97526644,-1,1,0.5,0.25830078125
143.5154563,42.97526644,-1,-1,0.0,0.14111328125
143.5154563,42.97526644,-1,1,0.5,0.1859130859375
143.5154563,42.97526644,-1,1,0.3333333333333333,0.034332275390625
143.5154563,42.97526644,-1,1,0.5,0.07879638671875
143.5154563,42.97526644,-1,1,0.5,0.035247802734375
143.5154563,42.97526644,-1,-1,0.0,0.13134765625
143.5154563,42.97526644,-1,-1,0.0,0.0113906860351562
143.5154563,42.97526644,-1,-1,0.0,0.036956787109375
143.5154563,42.97526644,-1,1,0.3333333333333333,0.07330322265625
37.3501176,16.66546975,1,1,1.0,0.7275390625
37.3501176,16.66546975,1,1,1.0,0.76171875
37.3501176,16.66546975,1,1,1.0,0.75146484375
37.3501176,16.66546975,1,1,1.0,0.705078125
37.3501176,16.66546975,1,1,1.0,0.71435546875
37.3501176,16.66546975,1,1,1.0,0.740234375
37.3501176,16.66546975,1,1,1.0,0.7490234375
37.3501176,16.66546975,1,1,1.0,0.69775390625
37.3501176,16.66546975,1,1,1.0,0.751953125
37.3501176,16.66546975,1,1,1.0,0.76806640625
37.3501176,16.66546975,1,1,1.0,0.751953125
37.3501176,16.66546975,1,1,1.0,0.763671875
37.3501176,16.66546975,1,1,1.0,0.658203125
37.3501176,16.66546975,1,1,1.0,0.7783203125
37.3501176,16.66546975,1,1,1.0,0.74169921875
37.3501176,16.66546975,1,1,1.0,0.66796875
115.1388948,35.15086958,1,1,1.0,0.59765625
115.1388948,35.15086958,1,1,1.0,0.459716796875
115.1388948,35.15086958,1,1,1.0,0.343994140625
115.1388948,35.15086958,1,1,1.0,0.53857421875
115.1388948,35.15086958,1,1,1.0,0.5224609375
115.1388948,35.15086958,-1,1,0.3333333333333333,0.1685791015625
115.1388948,35.15086958,1,1,1.0,0.615234375
115.1388948,35.15086958,1,1,1.0,0.480224609375
115.1388948,35.15086958,1,1,1.0,0.501953125
115.1388948,35.15086958,1,1,1.0,0.9326171875
115.1388948,35.15086958,1,1,1.0,0.4658203125
115.1388948,35.15086958,1,1,1.0,0.7998046875
115.1388948,35.15086958,1,1,1.0,0.681640625
115.1388948,35.15086958,1,1,1.0,0.62890625
115.1388948,35.15086958,1,1,1.0,0.63671875
115.1388948,35.15086958,-1,1,0.5,0.29052734375
114.2653599,23.90960306,-1,-1,0.0,0.0511474609375
114.2653599,23.90960306,-1,1,0.3333333333333333,0.04608154296875
114.2653599,23.90960306,-1,-1,0.0,0.0288238525390625
114.2653599,23.90960306,-1,-1,0.0,0.035675048828125
114.2653599,23.90960306,-1,-1,0.0,0.034820556640625
114.2653599,23.90960306,-1,-1,0.0,0.0233001708984375
114.2653599,23.90960306,-1,1,0.3333333333333333,0.065673828125
114.2653599,23.90960306,-1,1,0.3333333333333333,0.0190277099609375
114.2653599,23.90960306,-1,-1,0.0,0.0223236083984375
114.2653599,23.90960306,-1,-1,0.0,0.0300750732421875
114.2653599,23.90960306,-1,-1,0.0,0.021331787109375
114.2653599,23.90960306,-1,1,0.3333333333333333,0.04071044921875
114.2653599,23.90960306,-1,1,0.3333333333333333,0.0452880859375
114.2653599,23.90960306,-1,-1,0.0,0.0085906982421875
114.2653599,23.90960306,-1,1,0.3333333333333333,0.060089111328125
114.2653599,23.90960306,-1,-1,0.0,0.033660888671875
21.5173697,53.58813868,-1,1,0.5,0.044952392578125
21.5173697,53.58813868,-1,1,0.3333333333333333,0.025146484375
21.5173697,53.58813868,-1,1,0.3333333333333333,0.0562744140625
21.5173697,53.58813868,-1,1,0.5,0.2135009765625
21.5173697,53.58813868,-1,1,0.3333333333333333,0.027984619140625
21.5173697,53.58813868,-1,-1,0.0,0.0343017578125
21.5173697,53.58813868,-1,1,0.3333333333333333,0.1614990234375
21.5173697,53.58813868,-1,1,0.5,0.2496337890625
21.5173697,53.58813868,-1,1,0.5,0.07891845703125
21.5173697,53.58813868,-1,1,0.5,0.0386962890625
21.5173697,53.58813868,-1,1,0.5,0.314208984375
21.5173697,53.58813868,-1,1,0.5,0.031463623046875
21.5173697,53.58813868,-1,1,0.5,0.168212890625
21.5173697,53.58813868,-1,1,0.5,0.0723876953125
21.5173697,53.58813868,-1,1,0.5,0.060882568359375
21.5173697,53.58813868,-1,1,0.5,0.06195068359375
37.8745083,51.24881632,-1,1,0.3333333333333333,0.1368408203125
37.8745083,51.24881632,-1,1,0.5,0.1427001953125
37.8745083,51.24881632,1,1,1.0,0.6953125
37.8745083,51.24881632,-1,1,0.3333333333333333,0.118896484375
37.8745083,51.24881632,-1,1,0.5,0.2078857421875
37.8745083,51.24881632,-1,1,0.5,0.12188720703125
37.8745083,51.24881632,1,1,1.0,0.448974609375
37.8745083,51.24881632,-1,1,0.5,0.27880859375
37.8745083,51.24881632,-1,1,0.5,0.27978515625
37.8745083,51.24881632,1,1,1.0,0.403564453125
37.8745083,51.24881632,1,1,1.0,0.75244140625
37.8745083,51.24881632,1,1,1.0,0.393798828125
37.8745083,51.24881632,-1,1,0.5,0.2047119140625
37.8745083,51.24881632,-1,-1,0.0,0.07904052734375
37.8745083,51.24881632,1,1,1.0,0.62841796875
37.8745083,51.24881632,-1,1,0.3333333333333333,0.1451416015625
-121.0157113,73.75617378,-1,1,0.5,0.0838623046875
-121.0157113,73.75617378,-1,1,0.5,0.195068359375
-121.0157113,73.75617378,-1,-1,0.0,0.04058837890625
-121.0157113,73.75617378,1,1,1.0,0.6279296875
-121.0157113,73.75617378,1,1,1.0,0.41015625
-121.0157113,73.75617378,-1,1,0.3333333333333333,0.115234375
-121.0157113,73.75617378,-1,1,0.5,0.42529296875
-121.0157113,73.75617378,-1,1,0.5,0.07159423828125
-121.0157113,73.75617378,-1,1,0.5,0.3505859375
-121.0157113,73.75617378,-1,1,0.3333333333333333,0.1234130859375
-121.0157113,73.75617378,-1,1,0.5,0.10552978515625
-121.0157113,73.75617378,-1,-1,0.0,0.10089111328125
-121.0157113,73.75617378,-1,-1,0.0,0.09979248046875
-121.0157113,73.75617378,-1,1,0.5,0.097412109375
-121.0157113,73.75617378,-1,1,0.3333333333333333,0.04644775390625
-121.0157113,73.75617378,-1,1,0.5,0.042724609375
18.78557641,-4.409290474,1,1,1.0,0.76171875
18.78557641,-4.409290474,1,1,1.0,0.65185546875
18.78557641,-4.409290474,1,1,1.0,0.5205078125
18.78557641,-4.409290474,1,1,1.0,0.78076171875
18.78557641,-4.409290474,1,1,1.0,0.48486328125
18.78557641,-4.409290474,1,1,1.0,0.60009765625
18.78557641,-4.409290474,1,1,1.0,0.487548828125
18.78557641,-4.409290474,-1,1,0.5,0.33935546875
18.78557641,-4.409290474,1,1,1.0,0.7333984375
18.78557641,-4.409290474,-1,1,0.5,0.36083984375
18.78557641,-4.409290474,1,1,1.0,0.70556640625
18.78557641,-4.409290474,1,1,1.0,0.91064453125
18.78557641,-4.409290474,-1,1,0.5,0.21533203125
18.78557641,-4.409290474,-1,1,0.5,0.1724853515625
18.78557641,-4.409290474,1,1,1.0,0.73828125
18.78557641,-4.409290474,-1,1,0.5,0.29541015625
56.31415795,54.42675596,1,1,1.0,0.8017578125
56.31415795,54.42675596,-1,1,0.5,0.2078857421875
56.31415795,54.42675596,1,1,1.0,0.47900390625
56.31415795,54.42675596,1,1,1.0,0.66552734375
56.31415795,54.42675596,-1,1,0.3333333333333333,0.169921875
56.31415795,54.42675596,1,1,1.0,0.93603515625
56.31415795,54.42675596,1,1,1.0,0.96337890625
56.31415795,54.42675596,-1,1,0.3333333333333333,0.136474609375
56.31415795,54.42675596,1,1,1.0,0.97021484375
56.31415795,54.42675596,1,1,1.0,0.5927734375
56.31415795,54.42675596,1,1,1.0,0.8798828125
56.31415795,54.42675596,1,1,1.0,0.95263671875
56.31415795,54.42675596,1,1,1.0,0.78564453125
56.31415795,54.42675596,-1,1,0.5,0.187255859375
56.31415795,54.42675596,1,1,1.0,0.447509765625
56.31415795,54.42675596,1,1,1.0,0.9873046875
113.1173568,40.93586775,1,1,1.0,0.86328125
113.1173568,40.93586775,1,1,1.0,0.9306640625
113.1173568,40.93586775,1,1,1.0,0.8564453125
113.1173568,40.93586775,1,1,1.0,0.93701171875
113.1173568,40.93586775,1,1,1.0,0.86328125
113.1173568,40.93586775,1,1,1.0,0.904296875
113.1173568,40.93586775,1,1,1.0,0.9326171875
113.1173568,40.93586775,1,1,1.0,0.95361328125
113.1173568,40.93586775,1,1,1.0,0.83203125
113.1173568,40.93586775,1,1,1.0,0.81689453125
113.1173568,40.93586775,1,1,1.0,0.89697265625
113.1173568,40.93586775,1,1,1.0,0.38671875
113.1173568,40.93586775,1,1,1.0,0.82177734375
113.1173568,40.93586775,1,1,1.0,0.94921875
113.1173568,40.93586775,-1,1,0.5,0.248291015625
113.1173568,40.93586775,1,1,1.0,0.89990234375
-84.96055392,40.65393177,1,1,1.0,0.94677734375
-84.96055392,40.65393177,1,1,1.0,0.77587890625
-84.96055392,40.65393177,1,1,1.0,0.8984375
-84.96055392,40.65393177,1,1,1.0,0.904296875
-84.96055392,40.65393177,1,1,1.0,0.94580078125
-84.96055392,40.65393177,1,1,1.0,0.900390625
-84.96055392,40.65393177,1,1,1.0,0.91845703125
-84.96055392,40.65393177,1,1,1.0,0.8671875
-84.96055392,40.65393177,-1,1,0.5,0.05828857421875
-84.96055392,40.65393177,1,1,1.0,0.9033203125
-84.96055392,40.65393177,1,1,1.0,0.96337890625
-84.96055392,40.65393177,1,1,1.0,0.96923828125
-84.96055392,40.65393177,1,1,1.0,0.64697265625
-84.96055392,40.65393177,1,1,1.0,0.3583984375
-84.96055392,40.65393177,1,1,1.0,0.9482421875
-84.96055392,40.65393177,1,1,1.0,0.7607421875
-93.24492445,78.5858203,-1,-1,0.0,0.06146240234375
-93.24492445,78.5858203,-1,1,0.5,0.2279052734375
-93.24492445,78.5858203,-1,1,0.5,0.350830078125
-93.24492445,78.5858203,-1,1,0.5,0.278076171875
-93.24492445,78.5858203,-1,1,0.5,0.2069091796875
-93.24492445,78.5858203,-1,1,0.5,0.3671875
-93.24492445,78.5858203,-1,1,0.5,0.19873046875
-93.24492445,78.5858203,-1,1,0.5,0.115234375
-93.24492445,78.5858203,1,1,1.0,0.32373046875
-93.24492445,78.5858203,-1,1,0.5,0.054046630859375
-93.24492445,78.5858203,-1,1,0.5,0.1519775390625
-93.24492445,78.5858203,-1,1,0.5,0.215576171875
-93.24492445,78.5858203,-1,1,0.5,0.045806884765625
-93.24492445,78.5858203,1,1,1.0,0.658203125
-93.24492445,78.5858203,1,1,1.0,0.97119140625
-93.24492445,78.5858203,-1,1,0.5,0.2349853515625
145.1576537,-37.75804998,1,1,1.0,0.95068359375
145.1576537,-37.75804998,1,1,1.0,0.95068359375
145.1576537,-37.75804998,1,1,1.0,0.97509765625
145.1576537,-37.75804998,1,1,1.0,0.9638671875
145.1576537,-37.75804998,1,1,1.0,0.9619140625
145.1576537,-37.75804998,1,1,1.0,0.98095703125
145.1576537,-37.75804998,1,1,1.0,0.93896484375
145.1576537,-37.75804998,1,1,1.0,0.9375
145.1576537,-37.75804998,1,1,1.0,0.98095703125
145.1576537,-37.75804998,1,1,1.0,0.9599609375
145.1576537,-37.75804998,1,1,1.0,0.94384765625
145.1576537,-37.75804998,1,1,1.0,0.97314453125
145.1576537,-37.75804998,1,1,1.0,0.89111328125
145.1576537,-37.75804998,1,1,1.0,0.7763671875
145.1576537,-37.75804998,1,1,1.0,0.912109375
145.1576537,-37.75804998,1,1,1.0,0.91796875
117.3186985,59.98054448,1,1,1.0,0.7138671875
117.3186985,59.98054448,1,1,1.0,0.599609375
117.3186985,59.98054448,1,1,1.0,0.751953125
117.3186985,59.98054448,1,1,1.0,0.7373046875
117.3186985,59.98054448,1,1,1.0,0.40673828125
117.3186985,59.98054448,1,1,1.0,0.7314453125
117.3186985,59.98054448,1,1,1.0,0.44970703125
117.3186985,59.98054448,1,1,1.0,0.53759765625
117.3186985,59.98054448,1,1,1.0,0.461669921875
117.3186985,59.98054448,-1,-1,0.0,0.04986572265625
117.3186985,59.98054448,1,1,1.0,0.59375
117.3186985,59.98054448,1,1,1.0,0.89208984375
117.3186985,59.98054448,1,1,1.0,0.6904296875
117.3186985,59.98054448,1,1,1.0,0.76953125
117.3186985,59.98054448,1,1,1.0,0.5830078125
117.3186985,59.98054448,1,1,1.0,0.736328125
128.3473839,41.06104511,-1,1,0.5,0.1976318359375
128.3473839,41.06104511,-1,-1,0.0,0.050048828125
128.3473839,41.06104511,-1,-1,0.0,0.050506591796875
128.3473839,41.06104511,-1,1,0.3333333333333333,0.1781005859375
128.3473839,41.06104511,-1,1,0.5,0.09381103515625
128.3473839,41.06104511,-1,1,0.5,0.10809326171875
128.3473839,41.06104511,-1,-1,0.0,0.1383056640625
128.3473839,41.06104511,-1,1,0.5,0.145263671875
128.3473839,41.06104511,-1,1,0.3333333333333333,0.1546630859375
128.3473839,41.06104511,-1,1,0.3333333333333333,0.19189453125
128.3473839,41.06104511,-1,1,0.5,0.0477294921875
128.3473839,41.06104511,-1,1,0.5,0.150390625
128.3473839,41.06104511,-1,1,0.5,0.299560546875
128.3473839,41.06104511,-1,1,0.3333333333333333,0.026397705078125
128.3473839,41.06104511,1,1,1.0,0.447021484375
128.3473839,41.06104511,-1,1,0.3333333333333333,0.2066650390625
86.06918482,22.77617142,-1,1,0.3333333333333333,0.2137451171875
86.06918482,22.77617142,-1,1,0.5,0.28369140625
86.06918482,22.77617142,-1,1,0.5,0.2626953125
86.06918482,22.77617142,-1,1,0.5,0.2071533203125
86.06918482,22.77617142,-1,-1,0.0,0.1468505859375
86.06918482,22.77617142,-1,1,0.5,0.12744140625
86.06918482,22.77617142,-1,1,0.5,0.351318359375
86.06918482,22.77617142,1,1,1.0,0.298828125
86.06918482,22.77617142,-1,1,0.3333333333333333,0.187744140625
86.06918482,22.77617142,1,1,1.0,0.439208984375
86.06918482,22.77617142,1,1,1.0,0.357666015625
86.06918482,22.77617142,1,1,1.0,0.291259765625
86.06918482,22.77617142,-1,1,0.5,0.253173828125
86.06918482,22.77617142,-1,1,0.3333333333333333,0.08306884765625
86.06918482,22.77617142,1,1,1.0,0.285400390625
86.06918482,22.77617142,-1,1,0.5,0.2666015625
47.48819936,5.999046689,1,1,1.0,0.63037109375
47.48819936,5.999046689,1,1,1.0,0.71337890625
47.48819936,5.999046689,1,1,1.0,0.6826171875
47.48819936,5.999046689,1,1,1.0,0.67333984375
47.48819936,5.999046689,1,1,1.0,0.62841796875
47.48819936,5.999046689,1,1,1.0,0.6689453125
47.48819936,5.999046689,1,1,1.0,0.6806640625
47.48819936,5.999046689,1,1,1.0,0.65234375
47.48819936,5.999046689,1,1,1.0,0.7080078125
47.48819936,5.999046689,1,1,1.0,0.6123046875
47.48819936,5.999046689,1,1,1.0,0.7548828125
47.48819936,5.999046689,1,1,1.0,0.6455078125
47.48819936,5.999046689,1,1,1.0,0.6904296875
47.48819936,5.999046689,1,1,1.0,0.7041015625
47.48819936,5.999046689,1,1,1.0,0.66552734375
47.48819936,5.999046689,1,1,1.0,0.64599609375
-2.360155814,12.26101513,1,1,1.0,0.62158203125
-2.360155814,12.26101513,1,1,1.0,0.366455078125
-2.360155814,12.26101513,1,1,1.0,0.59033203125
-2.360155814,12.26101513,1,1,1.0,0.619140625
-2.360155814,12.26101513,1,1,1.0,0.4873046875
-2.360155814,12.26101513,1,1,1.0,0.6650390625
-2.360155814,12.26101513,1,1,1.0,0.52734375
-2.360155814,12.26101513,1,1,1.0,0.405517578125
-2.360155814,12.26101513,1,1,1.0,0.62939453125
-2.360155814,12.26101513,1,1,1.0,0.54150390625
-2.360155814,12.26101513,1,1,1.0,0.705078125
-2.360155814,12.26101513,1,1,1.0,0.435791015625
-2.360155814,12.26101513,1,1,1.0,0.685546875
-2.360155814,12.26101513,1,1,1.0,0.841796875
-2.360155814,12.26101513,1,1,1.0,0.81640625
-2.360155814,12.26101513,1,1,1.0,0.68310546875
112.7550204,-7.413880748,1,1,1.0,0.93408203125
112.7550204,-7.413880748,1,1,1.0,0.927734375
112.7550204,-7.413880748,1,1,1.0,0.9736328125
112.7550204,-7.413880748,1,1,1.0,0.96240234375
112.7550204,-7.413880748,1,1,1.0,0.9384765625
112.7550204,-7.413880748,1,1,1.0,0.96142578125
112.7550204,-7.413880748,1,1,1.0,0.95361328125
112.7550204,-7.413880748,1,1,1.0,0.9658203125
112.7550204,-7.413880748,1,1,1.0,0.8837890625
112.7550204,-7.413880748,1,1,1.0,0.91552734375
112.7550204,-7.413880748,1,1,1.0,0.912109375
112.7550204,-7.413880748,1,1,1.0,0.9853515625
112.7550204,-7.413880748,1,1,1.0,0.85302734375
112.7550204,-7.413880748,1,1,1.0,0.79541015625
112.7550204,-7.413880748,1,1,1.0,0.81005859375
112.7550204,-7.413880748,1,1,1.0,0.9609375
152.9671094,-27.28591179,1,1,1.0,0.98779296875
152.9671094,-27.28591179,1,1,1.0,0.98193359375
152.9671094,-27.28591179,1,1,1.0,0.9912109375
152.9671094,-27.28591179,1,1,1.0,0.98974609375
152.9671094,-27.28591179,1,1,1.0,0.990234375
152.9671094,-27.28591179,1,1,1.0,0.98779296875
152.9671094,-27.28591179,1,1,1.0,0.923828125
152.9671094,-27.28591179,1,1,1.0,0.99365234375
152.9671094,-27.28591179,1,1,1.0,0.97802734375
152.9671094,-27.28591179,1,1,1.0,0.990234375
152.9671094,-27.28591179,1,1,1.0,0.99560546875
152.9671094,-27.28591179,-1,1,0.5,0.1697998046875
152.9671094,-27.28591179,1,1,1.0,0.9951171875
152.9671094,-27.28591179,1,1,1.0,0.457763671875
152.9671094,-27.28591179,1,1,1.0,0.9951171875
152.9671094,-27.28591179,1,1,1.0,0.9921875
96.71085142,19.12954228,-1,1,0.3333333333333333,0.060760498046875
96.71085142,19.12954228,-1,1,0.3333333333333333,0.060699462890625
96.71085142,19.12954228,-1,1,0.3333333333333333,0.05975341796875
96.71085142,19.12954228,-1,1,0.3333333333333333,0.1158447265625
96.71085142,19.12954228,-1,1,0.3333333333333333,0.0745849609375
96.71085142,19.12954228,-1,1,0.3333333333333333,0.08489990234375
96.71085142,19.12954228,-1,1,0.3333333333333333,0.08355712890625
96.71085142,19.12954228,-1,1,0.5,0.1309814453125
96.71085142,19.12954228,-1,1,0.5,0.144287109375
96.71085142,19.12954228,-1,1,0.3333333333333333,0.061981201171875
96.71085142,19.12954228,-1,1,0.3333333333333333,0.071533203125
96.71085142,19.12954228,-1,1,0.3333333333333333,0.06768798828125
96.71085142,19.12954228,-1,1,0.3333333333333333,0.103515625
96.71085142,19.12954228,-1,1,0.3333333333333333,0.0657958984375
96.71085142,19.12954228,-1,-1,0.0,0.0279083251953125
96.71085142,19.12954228,-1,1,0.3333333333333333,0.06719970703125
50.24971398,11.49083582,1,1,1.0,0.7431640625
50.24971398,11.49083582,1,1,1.0,0.783203125
50.24971398,11.49083582,1,1,1.0,0.7265625
50.24971398,11.49083582,1,1,1.0,0.76708984375
50.24971398,11.49083582,1,1,1.0,0.7548828125
50.24971398,11.49083582,1,1,1.0,0.7265625
50.24971398,11.49083582,1,1,1.0,0.8125
50.24971398,11.49083582,1,1,1.0,0.8173828125
50.24971398,11.49083582,1,1,1.0,0.73876953125
50.24971398,11.49083582,1,1,1.0,0.8291015625
50.24971398,11.49083582,1,1,1.0,0.833984375
50.24971398,11.49083582,1,1,1.0,0.78271484375
50.24971398,11.49083582,1,1,1.0,0.8212890625
50.24971398,11.49083582,1,1,1.0,0.6533203125
50.24971398,11.49083582,1,1,1.0,0.7158203125
50.24971398,11.49083582,1,1,1.0,0.76708984375
114.8595577,36.48796585,1,1,1.0,0.8564453125
114.8595577,36.48796585,-1,1,0.5,0.41552734375
114.8595577,36.48796585,-1,1,0.5,0.3134765625
114.8595577,36.48796585,1,1,1.0,0.5546875
114.8595577,36.48796585,-1,1,0.5,0.3544921875
114.8595577,36.48796585,-1,1,0.5,0.283203125
114.8595577,36.48796585,1,1,1.0,0.552734375
114.8595577,36.48796585,1,1,1.0,0.6103515625
114.8595577,36.48796585,-1,1,0.3333333333333333,0.20947265625
114.8595577,36.48796585,1,1,1.0,0.7568359375
114.8595577,36.48796585,-1,1,0.5,0.380126953125
114.8595577,36.48796585,1,1,1.0,0.77294921875
114.8595577,36.48796585,-1,1,0.5,0.0458984375
114.8595577,36.48796585,-1,1,0.5,0.250732421875
114.8595577,36.48796585,1,1,1.0,0.465087890625
114.8595577,36.48796585,1,1,1.0,0.53759765625
128.9925844,-16.23364608,1,1,1.0,0.2958984375
128.9925844,-16.23364608,1,1,1.0,0.419921875
128.9925844,-16.23364608,1,1,1.0,0.349609375
128.9925844,-16.23364608,1,1,1.0,0.39599609375
128.9925844,-16.23364608,1,1,1.0,0.370849609375
128.9925844,-16.23364608,1,1,1.0,0.6123046875
128.9925844,-16.23364608,1,1,1.0,0.7001953125
128.9925844,-16.23364608,1,1,1.0,0.323486328125
128.9925844,-16.23364608,1,1,1.0,0.90673828125
128.9925844,-16.23364608,1,1,1.0,0.60888671875
128.9925844,-16.23364608,1,1,1.0,0.8193359375
128.9925844,-16.23364608,-1,1,0.5,0.236328125
128.9925844,-16.23364608,-1,1,0.5,0.27001953125
128.9925844,-16.23364608,-1,1,0.3333333333333333,0.1107177734375
128.9925844,-16.23364608,-1,1,0.3333333333333333,0.1810302734375
128.9925844,-16.23364608,-1,1,0.3333333333333333,0.13720703125
23.62839197,37.95767992,1,1,1.0,0.96337890625
23.62839197,37.95767992,1,1,1.0,0.95556640625
23.62839197,37.95767992,1,1,1.0,0.94677734375
23.62839197,37.95767992,1,1,1.0,0.95703125
23.62839197,37.95767992,1,1,1.0,0.958984375
23.62839197,37.95767992,1,1,1.0,0.9462890625
23.62839197,37.95767992,1,1,1.0,0.93994140625
23.62839197,37.95767992,1,1,1.0,0.916015625
23.62839197,37.95767992,1,1,1.0,0.96875
23.62839197,37.95767992,1,1,1.0,0.9150390625
23.62839197,37.95767992,1,1,1.0,0.94873046875
23.62839197,37.95767992,1,1,1.0,0.97314453125
23.62839197,37.95767992,1,1,1.0,0.96484375
23.62839197,37.95767992,1,1,1.0,0.81884765625
23.62839197,37.95767992,1,1,1.0,0.98095703125
23.62839197,37.95767992,1,1,1.0,0.94482421875
114.8552039,36.30113665,-1,1,0.5,0.333251953125
114.8552039,36.30113665,-1,1,0.5,0.045318603515625
114.8552039,36.30113665,-1,1,0.5,0.10968017578125
114.8552039,36.30113665,-1,1,0.5,0.038543701171875
114.8552039,36.30113665,-1,1,0.5,0.288818359375
114.8552039,36.30113665,-1,1,0.5,0.154296875
114.8552039,36.30113665,-1,1,0.3333333333333333,0.06756591796875
114.8552039,36.30113665,-1,1,0.3333333333333333,0.04986572265625
114.8552039,36.30113665,-1,1,0.3333333333333333,0.136962890625
114.8552039,36.30113665,-1,1,0.5,0.1973876953125
114.8552039,36.30113665,-1,-1,0.0,0.048248291015625
114.8552039,36.30113665,-1,1,0.5,0.05712890625
114.8552039,36.30113665,-1,1,0.3333333333333333,0.0904541015625
114.8552039,36.30113665,-1,1,0.5,0.08624267578125
114.8552039,36.30113665,-1,-1,0.0,0.0860595703125
114.8552039,36.30113665,-1,1,0.5,0.26171875
-60.46367979,-26.79601787,1,1,1.0,0.86474609375
-60.46367979,-26.79601787,1,1,1.0,0.7529296875
-60.46367979,-26.79601787,1,1,1.0,0.82470703125
-60.46367979,-26.79601787,1,1,1.0,0.65625
-60.46367979,-26.79601787,1,1,1.0,0.61865234375
-60.46367979,-26.79601787,1,1,1.0,0.65234375
-60.46367979,-26.79601787,1,1,1.0,0.7333984375
-60.46367979,-26.79601787,1,1,1.0,0.58349609375
-60.46367979,-26.79601787,1,1,1.0,0.5712890625
-60.46367979,-26.79601787,1,1,1.0,0.63623046875
-60.46367979,-26.79601787,1,1,1.0,0.77880859375
-60.46367979,-26.79601787,1,1,1.0,0.7666015625
-60.46367979,-26.79601787,1,1,1.0,0.86962890625
-60.46367979,-26.79601787,1,1,1.0,0.69189453125
-60.46367979,-26.79601787,1,1,1.0,0.640625
-60.46367979,-26.79601787,1,1,1.0,0.8017578125
16.52368045,50.75372216,1,1,1.0,0.859375
